loop,time,pressure,mass
2901,3337.158515691757,106,2.646
2902,3338.2935361862183,107,2.646
2903,3339.4315230846405,107,2.645
2904,3340.561506509781,106,2.645
2905,3341.7254796028137,108,2.644
2906,3342.8473863601685,108,2.644
2907,3343.9764819145203,107,2.643
2908,3345.12548160553,106,2.642
2909,3346.2784547805786,107,2.642
2910,3347.411516904831,106,2.642
2911,3348.546449661255,8,2.642
2912,3349.6834738254547,107,2.641
2913,3350.8414328098297,108,2.641
2914,3352.064441204071,108,2.64
2915,3353.186334133148,105,2.64
2916,3354.3624358177185,107,2.639
2917,3355.4864411354065,106,2.639
2918,3356.6274588108063,107,2.638
2919,3357.7644007205963,106,2.638
2920,3358.917401075363,106,2.638
2921,3360.041417121887,106,2.637
2922,3361.1834433078766,106,2.637
2923,3362.321391105652,105,2.636
2924,3363.4753997325897,107,2.636
2925,3364.5973584651947,107,2.636
2926,3365.7493529319763,106,2.636
2927,3366.8723335266113,106,2.635
2928,3368.0733592510223,107,2.634
2929,3369.2243614196777,104,2.634
2930,3370.383306980133,105,2.634
2931,3371.5213475227356,106,2.633
2932,3372.6743347644806,105,2.632
2933,3373.8563158512115,106,2.631
2934,3375.0473532676697,104,2.631
2935,3376.1863219738007,104,2.631
2936,3377.3263125419617,104,2.631
2937,3378.4793169498444,107,2.63
2938,3379.6032898426056,105,2.63
2939,3380.7403004169464,103,2.629
2940,3381.9142911434174,105,2.629
2941,3383.0793137550354,105,2.629
2942,3384.219299554825,105,2.628
2943,3385.3572821617126,105,2.628
2944,3386.509263277054,104,2.627
2945,3387.6332700252533,104,2.627
2946,3388.762187242508,104,2.626
2947,3389.8802061080933,104,2.626
2948,3391.044209718704,103,2.625
2949,3392.1812286376953,105,2.624
2950,3393.3212382793427,104,2.624
2951,3394.4702384471893,105,2.624
2952,3395.679188013077,104,2.624
2953,3396.86510515213,104,2.623
2954,3397.9870619773865,104,2.623
2955,3399.127017736435,103,2.622
2956,3400.26402926445,103,2.622
2957,3401.402187347412,105,2.622
2958,3402.5870411396027,104,2.621
2959,3403.760114431381,103,2.62
2960,3404.956202983856,102,2.62
2961,3406.1011838912964,103,2.62
2962,3407.2381529808044,103,2.619
2963,3408.377166748047,103,2.619
2964,3409.5170691013336,104,2.619
2965,3410.6791577339172,104,2.618
2966,3411.8231389522552,103,2.617
2967,3413.0141191482544,104,2.617
2968,3414.1401245594025,105,2.617
2969,3415.2781558036804,102,2.616
2970,3416.4140918254852,104,2.616
2971,3417.55104970932,103,2.616
2972,3418.7051088809967,102,2.615
2973,3419.8670296669006,103,2.615
2974,3420.980985879898,102,2.614
2975,3422.1179022789,104,2.613
2976,3423.253955602646,102,2.613
2977,3424.392919063568,102,2.613
2978,3425.5429685115814,104,2.613
2981,3428.669107198715,103,2.611
2982,3429.83601975441,103,2.611
2983,3431.033035993576,103,2.61
2984,3432.1710023880005,102,2.61
2985,3433.3740241527557,103,2.61
2986,3434.5080189704895,103,2.609
2987,3435.6480128765106,102,2.608
2988,3436.85001373291,102,2.608
2989,3438.001993894577,103,2.608
2990,3439.139036655426,102,2.608
2991,3440.2639796733856,102,2.607
2992,3441.4169890880585,102,2.606
2993,3442.5529816150665,101,2.606
2994,3443.7519629001617,101,2.606
2995,3444.8889536857605,102,2.606
2996,3446.0798506736755,101,2.605
2997,3447.2578439712524,102,2.605
2998,3448.415794610977,100,2.604
2999,3449.5448248386383,101,2.603
3000,3450.7209482192993,101,2.603
3001,3451.8599240779877,100,2.603
3002,3453.0019171237946,101,2.602
3003,3454.169920682907,102,2.601
3004,3455.37592625618,102,2.601
3005,3456.513881444931,101,2.601
3006,3457.6677963733673,101,2.6
3007,3458.814732313156,101,2.6
3008,3459.95889043808,100,2.599
3009,3461.0969054698944,99,2.599
3010,3462.2418644428253,100,2.598
3011,3463.386886358261,100,2.598
3012,3464.5238749980927,100,2.597
3013,3465.6628291606903,100,2.597
3014,3466.78883600235,101,2.597
3015,3467.941859960556,101,2.597
3016,3469.067780017853,100,2.596
3017,3470.2157719135284,100,2.596
3018,3471.353796005249,100,2.595
3019,3472.5057797431946,101,2.594
3020,3473.6367814540863,100,2.594
3021,3474.8396878242493,100,2.594
3023,3476.9639961719513,100,2.593
3024,3478.1746969223022,101,2.593
3025,3479.3126821517944,99,2.592
3026,3480.4827556610107,99,2.592
3027,3481.604787826538,100,2.591
3028,3482.7577950954437,100,2.591
3029,3483.940776824951,100,2.591
3030,3485.0937914848328,100,2.591
3031,3486.2187943458557,100,2.59
3032,3487.3727464675903,99,2.589
3033,3488.5106570720673,101,2.588
3034,3489.643714904785,99,2.588
3035,3490.7957508563995,98,2.588
3036,3491.9326701164246,99,2.588
3037,3493.0547199249268,99,2.588
3038,3494.2077226638794,99,2.587
3039,3495.3277106285095,97,2.586
3040,3496.456704854965,97,2.585
3041,3497.618724346161,99,2.585
3042,3498.7597188949585,100,2.585
3043,3499.897686481476,99,2.585
3044,3501.026556491852,99,2.585
3045,3502.1805527210236,100,2.584
3046,3503.3235290050507,97,2.583
3047,3504.471498966217,98,2.583
3048,3505.608500957489,98,2.583
3049,3506.749493122101,98,2.582
3050,3507.94145488739,96,2.581
3051,3509.131432056427,98,2.581
3052,3510.2546322345734,98,2.581
3054,3512.395127773285,97,2.58
3055,3513.549516439438,98,2.58
3056,3514.6725029945374,97,2.579
3058,3516.8111913204193,99,2.578
3059,3517.9726259708405,97,2.578
3060,3519.109465122223,97,2.577
3061,3520.238582134247,97,2.577
3062,3521.3785786628723,98,2.576
3063,3522.5276367664337,97,2.576
3064,3523.652430295944,96,2.576
3065,3524.8024435043335,98,2.576
3066,3525.9264523983,98,2.575
3067,3527.084459543228,97,2.575
3068,3528.2025430202484,96,2.574
3069,3529.336351633072,96,2.573
3070,3530.47350358963,95,2.573
3071,3531.616463661194,97,2.573
3072,3532.754451751709,99,2.572
3073,3533.9385018348694,96,2.572
3074,3535.0614519119263,97,2.571
3075,3536.206451892853,97,2.571
3076,3537.3244893550873,95,2.571
3077,3538.461472272873,97,2.571
3078,3539.5994811058044,95,2.57
3079,3540.75048160553,96,2.57
3080,3541.910429239273,96,2.569
3081,3543.075455188751,95,2.569
3082,3544.2004125118256,96,2.569
3083,3545.3374037742615,97,2.568
3084,3546.535370826721,95,2.567
3085,3547.659412622452,97,2.567
3086,3548.886381149292,96,2.566
3087,3550.0112590789795,98,2.566
3088,3551.1483764648438,95,2.565
3089,3552.3013727664948,95,2.565
3090,3553.4263689517975,96,2.565
3091,3554.5673644542694,96,2.565
3092,3555.7054166793823,95,2.564
3093,3556.8754029273987,95,2.563
3094,3558.0903203487396,95,2.563
3095,3559.2433202266693,97,2.562
3096,3560.3663494586945,95,2.562
3097,3561.5183293819427,95,2.562
3098,3562.640358686447,94,2.561
3099,3563.7933282852173,94,2.561
3100,3564.9303114414215,95,2.56
3101,3566.0562858581543,95,2.56
3102,3567.2153391838074,97,2.56
3103,3568.3693447113037,93,2.559
3104,3569.5053346157074,94,2.559
3105,3570.6311976909637,95,2.558
3106,3571.7453112602234,94,2.558
3107,3572.8832881450653,96,2.558
3108,3574.0053074359894,95,2.557
3109,3575.1452960968018,95,2.556
3110,3576.2963223457336,94,2.556
3111,3577.421287059784,94,2.556
3112,3578.5583035945892,94,2.556
3113,3579.7222888469696,96,2.555
3114,3580.8462698459625,93,2.554
3115,3581.985228538513,95,2.554
3116,3583.135231256485,95,2.554
3118,3585.2596867084503,94,2.554
3119,3586.489177942276,93,2.553
3120,3587.626115322113,93,2.552
3121,3588.751017332077,94,2.552
3122,3589.902241706848,93,2.552
3123,3591.0242159366608,94,2.551
3124,3592.2262609004974,94,2.55
3125,3593.4331035614014,94,2.55
3126,3594.5821652412415,94,2.55
3127,3595.7541513442993,94,2.549
3128,3596.946177959442,96,2.548
3129,3598.0700404644012,93,2.548
3130,3599.20717048645,91,2.548
3131,3600.345150947571,93,2.548
3132,3601.4950256347656,92,2.547
3133,3602.654081583023,93,2.547
3134,3603.833115339279,93,2.546
3135,3604.9641189575195,92,2.546
3136,3606.1121146678925,93,2.545
3137,3607.250152349472,93,2.545
3138,3608.3751237392426,91,2.545
3139,3609.51509308815,92,2.544
3140,3610.665121078491,93,2.544
3141,3611.8541021347046,93,2.543
3142,3613.0540993213654,93,2.543
3143,3614.1771194934845,92,2.542
3144,3615.3301157951355,93,2.542
3145,3616.500119447708,93,2.542
3146,3617.6861176490784,92,2.541
3147,3618.8240406513214,92,2.541
3148,3619.949041366577,92,2.541
3149,3621.086001396179,92,2.54
3150,3622.2250080108643,93,2.54
3151,3623.375020503998,91,2.539
3152,3624.557972431183,92,2.539
3153,3625.673994541168,93,2.538
3154,3626.8630759716034,92,2.537
3155,3628.026937484741,93,2.537
3156,3629.1679520606995,92,2.537
3157,3630.3210344314575,91,2.537
3158,3631.461042404175,91,2.536
3159,3632.6280121803284,92,2.535
3160,3633.7660014629364,91,2.535
3161,3634.903993368149,92,2.535
3162,3636.042983531952,91,2.534
3163,3637.180938243866,92,2.534
3164,3638.3059227466583,91,2.533
3165,3639.5209724903107,92,2.533
3166,3640.6579296588898,91,2.533
3167,3641.811956882477,91,2.533
3168,3642.9489481449127,91,2.533
3169,3644.1349403858185,90,2.531
3170,3645.3249564170837,92,2.531
3171,3646.4509797096252,90,2.53
3172,3647.6228399276733,91,2.53
3173,3648.7539427280426,90,2.529
3174,3649.9849112033844,91,2.529
3175,3651.1259014606476,90,2.529
3176,3652.2498865127563,92,2.528
3177,3653.3888387680054,91,2.528
3178,3654.5388588905334,90,2.528
3179,3655.6778688430786,91,2.527
3180,3656.8308646678925,90,2.526
3181,3657.9938538074493,90,2.526
3182,3659.115862131119,91,2.526
3183,3660.253870487213,91,2.526
3184,3661.3838651180267,90,2.525
3185,3662.549842596054,92,2.525
3186,3663.674669981003,89,2.524
3187,3664.8126921653748,90,2.524
3188,3665.962689638138,89,2.524
3189,3667.090743303299,91,2.524
3190,3668.226704597473,91,2.523
3191,3669.364702939987,0,2.522
3192,3670.4947080612183,90,2.522
3193,3671.6456196308136,90,2.522
3194,3672.780686378479,91,2.521
3195,3673.9247851371765,90,2.521
3196,3675.0627422332764,88,2.521
3197,3676.218745470047,89,2.52
3198,3677.372782468796,89,2.52
3199,3678.585759162903,89,2.519
3200,3679.7816677093506,88,2.518
3201,3680.991761445999,90,2.518
3202,3682.1807024478912,87,2.517
3203,3683.3307349681854,90,2.517
3204,3684.4567239284515,88,2.517
3205,3685.594701528549,89,2.517
3206,3686.7337193489075,89,2.516
3207,3687.912745952606,88,2.515
3208,3689.0476870536804,87,2.515
3209,3690.211221218109,87,2.515
3210,3691.3676702976227,89,2.515
3211,3692.4865407943726,88,2.514
3212,3693.623601913452,88,2.514
3213,3694.782694339752,89,2.513
3214,3695.91996383667,88,2.513
3215,3697.1084933280945,88,2.512
3216,3698.246512889862,88,2.512
3217,3699.3705117702484,89,2.511
3218,3700.533543586731,87,2.511
3219,3701.670534849167,88,2.511
3220,3702.8074293136597,89,2.51
3221,3703.9355013370514,89,2.509
3222,3705.0726425647736,88,2.509
3223,3706.2426295280457,87,2.509
3224,3707.3794820308685,87,2.509
3225,3708.516518831253,87,2.508
3226,3709.6415736675262,88,2.508
3227,3710.778418779373,88,2.508
3228,3711.911385536194,86,2.507
3229,3713.0244314670563,88,2.507
3230,3714.161545753479,88,2.506
3231,3715.2985146045685,87,2.505
3232,3716.4374237060547,87,2.505
3233,3717.6535696983337,88,2.505
3234,3718.791608810425,87,2.505
3235,3719.9456090927124,7,2.505
3236,3721.0705783367157,85,2.504
3238,3723.2559702396393,88,2.503
3239,3724.4076116085052,86,2.503
3240,3725.5465409755707,87,2.502
3241,3726.6965277194977,87,2.502
3242,3727.835566520691,86,2.502
3243,3728.9585111141205,86,2.502
3244,3730.111529827118,85,2.501
3245,3731.236482858658,88,2.5
3246,3732.375502347946,88,2.5
3247,3733.505482196808,87,2.5
3248,3734.6684935092926,86,2.499
3250,3736.80597782135,87,2.498
3251,3737.954463481903,87,2.498
3252,3739.078451871872,87,2.497
3253,3740.215374469757,86,2.497
3254,3741.375379562378,86,2.497
3255,3742.506393432617,86,2.496
3256,3743.643500328064,86,2.496
3257,3744.7803921699524,85,2.495
3258,3745.905488729477,88,2.495
3259,3747.0494196414948,85,2.495
3260,3748.2024075984955,86,2.494
3261,3749.3413972854614,86,2.493
3262,3750.499366760254,85,2.493
3263,3751.6233909130096,85,2.493
3264,3752.7633588314056,87,2.493
3265,3753.9093673229218,86,2.491
3266,3755.043311357498,84,2.491
3267,3756.1743359565735,84,2.491
3268,3757.326397418976,85,2.491
3269,3758.4513721466064,84,2.49
3270,3759.616368293762,86,2.49
3271,3760.7673676013947,86,2.49
3272,3761.8923592567444,85,2.489
3273,3763.0442955493927,84,2.489
3274,3764.1742775440216,84,2.488
3275,3765.3073148727417,85,2.488
3276,3766.471264600754,84,2.488
3277,3767.611269235611,85,2.488
3278,3768.7372708320618,85,2.487
3279,3769.9162414073944,85,2.486
3280,3771.078258037567,85,2.486
3281,3772.1992421150208,84,2.485
3282,3773.339285850525,84,2.485
3283,3774.4782700538635,85,2.485
3284,3775.6182103157043,84,2.485
3285,3776.756219148636,84,2.484
3286,3777.9002587795258,84,2.483
3287,3779.029235124588,84,2.483
3289,3781.1686973571777,84,2.482
3290,3782.315211057663,84,2.482
3291,3783.5372409820557,84,2.482
3292,3784.6622211933136,83,2.482
3293,3785.7992022037506,82,2.481
3294,3786.9381816387177,85,2.48
3295,3788.135026693344,85,2.48
3296,3789.285088300705,84,2.48
3297,3790.4220814704895,83,2.48
3298,3791.541079044342,82,2.479
3299,3792.673181295395,83,2.478
3300,3793.8101749420166,82,2.477
3301,3794.9251716136932,83,2.477
3302,3796.0551629066467,82,2.477
3303,3797.178189277649,82,2.477
3304,3798.3171730041504,83,2.477
3305,3799.469167947769,82,2.476
3306,3800.6070923805237,82,2.476
3307,3801.7281260490417,83,2.475
3308,3802.866133928299,83,2.475
3309,3804.024071455002,82,2.475
3310,3805.1621277332306,82,2.474
3311,3806.295130968094,82,2.473
3312,3807.418046951294,82,2.473
3313,3808.5680730342865,2,2.473
3314,3809.692096233368,83,2.473
3315,3810.84299826622,83,2.472
3316,3812.0150606632233,82,2.471
3317,3813.154034614563,83,2.471
3318,3814.3180265426636,83,2.47
3319,3815.5380222797394,82,2.47
3320,3816.686018228531,81,2.47
3321,3817.8100044727325,83,2.47
3322,3818.9440672397614,82,2.469
3323,3820.0950133800507,81,2.469
3324,3821.2659883499146,82,2.468
3325,3822.4630556106567,82,2.467
3326,3823.619926214218,81,2.467
3327,3824.7590181827545,81,2.466
3328,3825.8969655036926,81,2.466
3329,3827.049003124237,79,2.466
3330,3828.1719539165497,82,2.466
3331,3829.3099534511566,81,2.465
3332,3830.434692621231,82,2.464
3333,3831.5749039649963,81,2.464
3335,3833.757066965103,81,2.463
3337,3835.964325904846,82,2.463
3338,3837.164776325226,80,2.463
3339,3838.303878545761,82,2.462
3340,3839.4338631629944,79,2.461
3341,3840.605901002884,81,2.461
3342,3841.7429275512695,82,2.461
3343,3842.88191986084,81,2.46
3344,3844.087915420532,80,2.46
3345,3845.2269234657288,81,2.459
3346,3846.3759031295776,79,2.459
3347,3847.516902923584,82,2.459
3348,3848.6398673057556,82,2.459
3349,3849.792902946472,81,2.458
3350,3850.9874086380005,81,2.458
3351,3852.131735086441,80,2.457
3352,3853.2699003219604,81,2.457
3353,3854.410859823227,80,2.456
3354,3855.5488364696503,81,2.456
3355,3856.6758193969727,81,2.456
3356,3857.8328309059143,79,2.456
3357,3858.969799041748,80,2.455
3358,3860.0916843414307,80,2.454
3359,3861.240788459778,80,2.454
3360,3862.368818998337,80,2.453
3361,3863.5068216323853,80,2.453
3362,3864.656812429428,80,2.453
3363,3865.7978098392487,80,2.453
3364,3866.9348244667053,79,2.453
3365,3868.058764219284,80,2.452
3366,3869.206738948822,79,2.451
3367,3870.34370136261,80,2.45
3368,3871.530744791031,80,2.45
3369,3872.710751056671,80,2.45
3370,3873.8287324905396,79,2.449
3371,3874.966710805893,79,2.449
3372,3876.1087057590485,79,2.448
3373,3877.26575255394,79,2.448
3374,3878.427696466446,79,2.448
3375,3879.550692796707,80,2.448
3376,3880.6665890216827,79,2.447
3377,3881.8455727100372,78,2.446
3378,3883.0625882148743,78,2.446
3379,3884.184707403183,78,2.446
3380,3885.3696603775024,78,2.445
3381,3886.5855569839478,78,2.445
3382,3887.7125413417816,77,2.444
3383,3888.849549770355,79,2.444
3384,3890.0516273975372,79,2.444
3385,3891.1857459545135,78,2.443
3386,3892.3236932754517,78,2.443
3387,3893.467557668686,77,2.442
3388,3894.603682041168,78,2.442
3389,3895.760603427887,79,2.442
3390,3896.881600856781,78,2.441
3391,3898.017633676529,78,2.441
3392,3899.170632839203,78,2.44
3393,3900.3126442432404,77,2.44
3394,3901.430608034134,78,2.44
3395,3902.595612049103,78,2.439
3396,3903.732618331909,80,2.439
3397,3904.8710327148438,78,2.438
3398,3905.99556350708,78,2.438
3399,3907.132529258728,78,2.437
3400,3908.2575364112854,77,2.437
3401,3909.417540073395,78,2.436
3402,3910.5546131134033,78,2.436
3403,3911.676458835602,78,2.436
3404,3912.8145549297333,77,2.436
3405,3913.995510816574,77,2.436
3406,3915.120505332947,76,2.435
3407,3916.258507490158,8,2.435
3408,3917.3985600471497,77,2.434
3409,3918.5344908237457,78,2.434
3410,3919.6965203285217,76,2.434
3411,3920.8315782546997,77,2.433
3412,3921.95449590683,76,2.432
3413,3923.0875327587128,77,2.432
3414,3924.207540512085,77,2.432
3415,3925.3794486522675,76,2.431
3416,3926.5605025291443,77,2.431
3417,3927.6844947338104,77,2.43
3418,3928.8234264850616,76,2.43
3419,3929.9594316482544,75,2.43
3420,3931.080467939377,76,2.429
3421,3932.2473306655884,76,2.429
3422,3933.3863101005554,76,2.429
3423,3934.5393204689026,76,2.428
3424,3935.674327850342,75,2.428
3425,3936.8362691402435,75,2.428
3426,3938.033298969269,76,2.427
3427,3939.2342319488525,77,2.426
3428,3940.3712944984436,76,2.426
3429,3941.54327750206,73,2.425
3430,3942.6662168502808,75,2.425
3431,3943.8052608966827,77,2.425
3432,3944.942228078842,76,2.424
3433,3946.083276748657,76,2.424
3434,3947.2302463054657,76,2.424
3435,3948.367252111435,75,2.423
3436,3949.531236886978,76,2.423
3437,3950.6603894233704,75,2.422
3438,3951.8073642253876,76,2.422
3439,3952.966235637665,77,2.421
3440,3954.1013522148132,77,2.421
3441,3955.2273046970367,75,2.421
3442,3956.373282432556,75,2.42
3443,3957.527331829071,74,2.42
3444,3958.6573379039764,75,2.419
3445,3959.8183059692383,74,2.419
3446,3960.9781370162964,74,2.419
3447,3962.123294353485,75,2.418
3448,3963.2604987621307,74,2.418
3449,3964.397139072418,76,2.417
3450,3965.534134864807,75,2.417
3451,3966.686305999756,75,2.417
3452,3967.824266910553,75,2.417
3453,3968.942276239395,73,2.416
3454,3970.080263853073,74,2.415
3455,3971.238212585449,73,2.415
3457,3973.361809492111,74,2.414
3459,3975.56773853302,74,2.414
3460,3976.778222322464,72,2.413
3461,3977.9161474704742,74,2.413
3462,3979.0521738529205,74,2.412
3463,3980.2442145347595,75,2.412
3464,3981.3852298259735,73,2.411
3465,3982.5081675052643,72,2.411
3466,3983.6451876163483,75,2.411
3467,3984.7972044944763,74,2.41
3468,3985.972059249878,74,2.41
3469,3987.108071565628,74,2.41
3470,3988.2431495189667,72,2.409
3472,3990.423661470413,73,2.408
3473,3991.5391302108765,73,2.408
3474,3992.676083803177,73,2.407
3475,3993.8291058540344,72,2.407
3476,3994.9531507492065,73,2.407
3477,3996.094129562378,71,2.406
3478,3997.2721288204193,73,2.406
3479,3998.3971128463745,74,2.405
3480,3999.5470151901245,74,2.405
3481,4000.6881194114685,71,2.405
3482,4001.820099592209,72,2.405
3483,4002.960089445114,72,2.404
3484,4004.1241068840027,72,2.403
3485,4005.274072408676,74,2.403
3486,4006.411108016968,73,2.403
3487,4007.5701036453247,73,2.402
3488,4008.7200961112976,73,2.402
3489,4009.84490609169,72,2.401
3490,4010.995908021927,72,2.401
3491,4012.130895614624,73,2.401
3492,4013.267820596695,73,2.4
3493,4014.4208414554596,71,2.399
3494,4015.5938975811005,72,2.399
3495,4016.752843618393,71,2.399
3496,4017.878981590271,71,2.398
3497,4019.0258300304413,72,2.398
3498,4020.2309062480927,71,2.398
3499,4021.3558764457703,72,2.397
3500,4022.493883371353,71,2.397
3501,4023.6327514648438,72,2.396
3502,4024.7908923625946,72,2.396
3503,4026.018806219101,70,2.396
3504,4027.141805410385,72,2.395
3505,4028.323832511902,71,2.395
3506,4029.465019226074,70,2.394
3507,4030.601885318756,72,2.394
3508,4031.7257986068726,71,2.394
3509,4032.873915910721,70,2.393
3510,4034.011928796768,70,2.393
3511,4035.149944782257,70,2.392
3512,4036.2889671325684,71,2.392
3513,4037.425801515579,71,2.392
3514,4038.5698113441467,71,2.391
3515,4039.7197892665863,72,2.391
3516,4040.860754966736,73,2.391
3517,4041.9977831840515,71,2.391
3518,4043.124874353409,70,2.39
3519,4044.271887779236,72,2.39
3520,4045.4638442993164,69,2.389
3521,4046.647829771042,70,2.389
3522,4047.788865327835,72,2.389
3523,4048.911866903305,70,2.388
3524,4050.0558321475983,70,2.388
3525,4051.260815143585,72,2.387
3526,4052.397798538208,70,2.387
3527,4053.542886734009,71,2.386
3528,4054.668783903122,71,2.385
3529,4055.8208026885986,71,2.385
3530,4057.001808166504,69,2.385
3531,4058.1427965164185,70,2.385
3532,4059.2818105220795,70,2.385
3533,4060.4327907562256,71,2.385
3534,4061.5607738494873,69,2.384
3535,4062.7187311649323,70,2.383
3536,4063.8957397937775,70,2.383
3537,4065.0217316150665,71,2.383
3538,4066.1947841644287,70,2.382
3539,4067.31876373291,69,2.382
3540,4068.461748600006,69,2.381
3541,4069.6447460651398,69,2.38
3542,4070.8267753124237,69,2.38
3543,4071.978735923767,68,2.38
3544,4073.116735935211,70,2.38
3545,4074.241735935211,70,2.379
3546,4075.378584623337,68,2.379
3547,4076.534654855728,8,2.378
3548,4077.65465092659,70,2.378
3549,4078.8076877593994,69,2.378
3550,4079.9406576156616,69,2.377
3551,4081.094691991806,68,2.377
3552,4082.231689929962,68,2.376
3553,4083.355724334717,68,2.376
3554,4084.492700099945,67,2.376
3555,4085.6806514263153,70,2.375
3556,4086.885667324066,68,2.375
3557,4088.039530515671,68,2.374
3558,4089.1606578826904,68,2.374
3559,4090.2976455688477,68,2.374
3560,4091.495680809021,68,2.373
3561,4092.633547782898,68,2.372
3562,4093.7706384658813,68,2.372
3563,4094.9205911159515,69,2.372
3564,4096.106570720673,67,2.372
3565,4097.290611028671,69,2.371
3566,4098.492613792419,68,2.37
3567,4099.699633359909,68,2.37
3568,4100.823604345322,8,2.369
3569,4101.958575725555,68,2.369
3570,4103.097594022751,67,2.369
3571,4104.261573553085,68,2.368
3572,4105.416588544846,67,2.368
3573,4106.559539794922,68,2.368
3574,4107.698443174362,68,2.368
3575,4108.848390817642,67,2.367
3576,4110.004537343979,68,2.367
3577,4111.172546386719,66,2.366
3578,4112.289395809174,68,2.366
3579,4113.425532579422,67,2.366
3580,4114.564482450485,67,2.365
3581,4115.701468467712,68,2.365
3582,4116.860522985458,68,2.365
3583,4117.994465827942,68,2.364
3584,4119.132341623306,68,2.364
3585,4120.275523424149,67,2.363
3586,4121.414491176605,67,2.363
3587,4122.550356626511,66,2.363
3588,4123.687302112579,67,2.363
3589,4124.82431769371,67,2.362
3590,4125.963265180588,67,2.361
3591,4127.15437245369,66,2.361
3592,4128.308367490768,67,2.36
3593,4129.431375026703,66,2.36
3594,4130.5692455768585,67,2.36
3595,4131.757276773453,66,2.359
3596,4132.896302223206,66,2.359
3597,4134.048312425613,66,2.358
3598,4135.173305988312,67,2.358
3599,4136.345215797424,65,2.358
3600,4137.496279478073,66,2.357
3601,4138.642391443253,66,2.357
3602,4139.817334651947,67,2.356
3603,4141.021337509155,66,2.356
3604,4142.201267957687,66,2.356
3605,4143.353301286697,65,2.356
3606,4144.475223302841,66,2.355
3607,4145.615268230438,67,2.354
3608,4146.752177000046,67,2.354
3609,4147.9311554431915,65,2.354
3610,4149.0766751766205,65,2.353
3611,4150.286322116852,66,2.352
3612,4151.4833381175995,64,2.352
3613,4152.620162010193,64,2.352
3614,4153.758215665817,66,2.352
3615,4154.881169080734,63,2.352
3616,4156.016196012497,65,2.351
3617,4157.188194990158,65,2.35
3618,4158.3391535282135,66,2.35
3619,4159.47617650032,65,2.349
3620,4160.614282131195,65,2.349
3621,4161.739027023315,64,2.349
3622,4162.891320705414,65,2.349
3623,4164.01922082901,64,2.349
3624,4165.141281366348,64,2.348
3625,4166.274260759354,64,2.347
3626,4167.411281824112,66,2.346
3627,4168.618241786957,65,2.346
3628,4169.733123540878,65,2.346
3629,4170.868131160736,65,2.345
3630,4172.017077207565,63,2.345
3631,4173.163113117218,64,2.345
3632,4174.30314540863,63,2.345
3633,4175.440115451813,65,2.344
3634,4176.591096162796,63,2.344
3635,4177.725087404251,64,2.343
3636,4178.897077798843,65,2.343
3637,4180.101037025452,64,2.342
3638,4181.23904633522,63,2.342
3639,4182.370162963867,63,2.341
3640,4183.566150188446,64,2.341
3641,4184.702970504761,63,2.341
3642,4185.857187747955,63,2.34
3643,4186.978147506714,64,2.34
3644,4188.130153179169,63,2.34
3645,4189.266144990921,63,2.34
3646,4190.403141736984,63,2.34
3647,4191.53414440155,63,2.339
3648,4192.677138328552,62,2.338
3649,4193.86927485466,63,2.338
3650,4195.000117778778,62,2.338
3651,4196.140074491501,64,2.337
3652,4197.279194355011,64,2.336
3653,4198.431668043137,63,2.336
3654,4199.569067955017,63,2.336
3655,4200.693070411682,64,2.336
3656,4201.838938713074,63,2.335
3657,4202.971385240555,63,2.335
3658,4204.110962152481,62,2.334
3659,4205.2330486774445,64,2.334
3660,4206.370052576065,63,2.333
3661,4207.506967782974,64,2.333
3662,4208.699001312256,63,2.332
3663,4209.83589553833,62,2.332
3664,4210.973999500275,62,2.332
3665,4212.124015569687,61,2.331
3666,4213.25501871109,63,2.331
3667,4214.392960548401,62,2.331
3668,4215.5450122356415,62,2.331
3669,4216.668998241425,62,2.33
3670,4217.852997541428,61,2.33
3671,4219.0029990673065,62,2.33
3672,4220.1399302482605,62,2.329
3673,4221.263958454132,61,2.328
3674,4222.393919229507,63,2.328
3675,4223.52300286293,62,2.328
3676,4224.674961566925,61,2.327
3677,4225.807948589325,62,2.327
3678,4226.960964441299,63,2.326
3679,4228.085919380188,61,2.326
3680,4229.222881793976,63,2.325
3681,4230.361932754517,62,2.325
3682,4231.501933813095,60,2.325
3683,4232.618906736374,60,2.324
3684,4233.845887899399,62,2.324
3685,4235.018868923187,62,2.323
3686,4236.169889688492,61,2.323
3687,4237.309891462326,61,2.323
3688,4238.445888996124,62,2.322
3689,4239.583960533142,62,2.322
3690,4240.705829620361,61,2.321
3691,4241.85884976387,61,2.321
3692,4242.982868432999,59,2.321
3693,4244.120846986771,61,2.32
3694,4245.292828798294,60,2.32
3695,4246.444801330566,61,2.319
3696,4247.567848443985,60,2.318
3697,4248.774857759476,61,2.318
3698,4249.981818199158,60,2.318
3699,4251.131938934326,60,2.318
3700,4252.2517964839935,61,2.317
3701,4253.4028441905975,61,2.317
3702,4254.552804708481,60,2.316
3703,4255.690761566162,60,2.316
3704,4256.894750595093,60,2.316
3705,4258.044764280319,60,2.316
3706,4259.250737667084,60,2.315
3707,4260.4417514801025,61,2.314
3708,4261.579699277878,60,2.314
3709,4262.714761734009,61,2.314
3710,4263.856770038605,60,2.314
3711,4264.992759943008,58,2.313
3712,4266.130679607391,60,2.313
3713,4267.304712057114,59,2.312
3714,4268.491694450378,61,2.311
3715,4269.63073348999,61,2.311
