loop,time,pressure,mass
1705,1950.4545996189117,143,1.937
1706,1951.6084179878235,144,1.936
1707,1952.7459044456482,143,1.935
1708,1953.915580034256,143,1.935
1709,1955.0515623092651,143,1.935
1710,1956.175621509552,142,1.934
1711,1957.339549779892,144,1.933
1712,1958.5125403404236,142,1.933
1713,1959.6345834732056,142,1.933
1714,1960.786560535431,143,1.932
1715,1961.9245281219482,143,1.932
1716,1963.0605778694153,144,1.932
1717,1964.1946060657501,142,1.932
1718,1965.3195836544037,143,1.932
1719,1966.4706058502197,142,1.931
1720,1967.5955924987793,143,1.93
1721,1968.7456114292145,143,1.93
1722,1969.8766202926636,142,1.93
1723,1971.025552034378,141,1.93
1724,1972.150571346283,142,1.929
1725,1973.2875039577484,142,1.928
1726,1974.440500497818,141,1.928
1727,1975.5745570659637,143,1.927
1728,1976.719437122345,143,1.927
1729,1977.8555419445038,142,1.927
1730,1978.9865448474884,143,1.927
1731,1980.1244432926178,142,1.927
1732,1981.2645072937012,141,1.927
1733,1982.3805170059204,141,1.926
1734,1983.5195813179016,141,1.925
1735,1984.6482956409454,141,1.925
1736,1985.7584426403046,141,1.925
1737,1986.8964567184448,140,1.924
1738,1988.0335063934326,142,1.924
1739,1989.1935033798218,140,1.924
1740,1990.3095285892487,141,1.924
1741,1991.4424386024475,141,1.923
1742,1992.615490436554,141,1.922
1743,1993.7673950195312,141,1.922
1744,1994.919401884079,141,1.921
1745,1996.053376197815,140,1.921
1746,1997.1792531013489,141,1.921
1747,1998.3154306411743,141,1.921
1748,1999.4682981967926,140,1.92
1749,2000.590380191803,141,1.92
1750,2001.7283201217651,140,1.92
1751,2002.8633456230164,140,1.919
1752,2004.0152277946472,139,1.919
1753,2005.1373805999756,140,1.918
1754,2006.2552194595337,141,1.918
1755,2007.3823714256287,140,1.918
1756,2008.5183305740356,140,1.918
1757,2009.6663527488708,139,1.917
1758,2010.7893676757812,140,1.917
1759,2011.9303894042969,140,1.916
1760,2013.0673472881317,140,1.916
1762,2015.2156829833984,40,1.916
1763,2016.4103105068207,140,1.916
1764,2017.5472857952118,140,1.915
1765,2018.6853971481323,139,1.915
1766,2019.822301864624,140,1.914
1767,2020.9643392562866,139,1.913
1768,2022.1103138923645,141,1.912
1769,2023.2463126182556,138,1.912
1770,2024.380268573761,140,1.912
1771,2025.5272681713104,139,1.912
1772,2026.663160085678,140,1.912
1773,2027.7972295284271,137,1.912
1774,2028.9183068275452,139,1.911
1775,2030.074238061905,140,1.91
1776,2031.209254026413,140,1.91
1777,2032.3451697826385,138,1.91
1778,2033.5251820087433,140,1.909
1779,2034.712303161621,139,1.909
1780,2035.9202592372894,139,1.908
1781,2037.0703139305115,139,1.908
1782,2038.1944935321808,139,1.907
1783,2039.3443179130554,139,1.907
1784,2040.4712407588959,140,1.907
1785,2041.6221578121185,138,1.907
1786,2042.7662625312805,139,1.906
1787,2043.8901996612549,139,1.906
1788,2045.0282175540924,140,1.906
1789,2046.1602289676666,138,1.905
1790,2047.3081998825073,39,1.904
1791,2048.42422747612,138,1.904
1792,2049.561235189438,139,1.904
1793,2050.74126124382,139,1.904
1794,2051.8642258644104,138,1.904
1795,2052.9982302188873,139,1.904
1796,2054.135163784027,138,1.903
1797,2055.286209821701,138,1.902
1798,2056.410262823105,139,1.902
1799,2057.5511622428894,138,1.902
1800,2058.6901292800903,138,1.901
1801,2059.8261733055115,137,1.9
1802,2060.9661450386047,137,1.9
1803,2062.10120344162,138,1.9
1804,2063.2389714717865,138,1.9
1805,2064.3741006851196,137,1.899
1806,2065.5280952453613,138,1.899
1807,2066.7481174468994,137,1.899
1808,2067.902088880539,138,1.898
1809,2069.032117128372,135,1.898
1810,2070.1700987815857,135,1.897
1811,2071.307998895645,138,1.897
1812,2072.4480929374695,137,1.897
1813,2073.6000695228577,138,1.896
1814,2074.739109277725,136,1.896
1815,2075.876079559326,138,1.896
1816,2077.011951446533,136,1.895
1817,2078.221031665802,137,1.895
1818,2079.346047639847,138,1.894
1819,2080.482985496521,139,1.894
1820,2081.6199963092804,138,1.894
1821,2082.771065235138,137,1.894
1822,2083.895004272461,137,1.894
1823,2085.0329298973083,137,1.893
1824,2086.1709311008453,138,1.893
1825,2087.308819770813,136,1.892
1826,2088.491068124771,137,1.891
1827,2089.696069955826,137,1.891
1828,2090.8271024227142,135,1.891
1829,2091.9648492336273,137,1.891
1830,2093.087017059326,135,1.89
1831,2094.223976135254,135,1.89
1832,2095.3740224838257,137,1.89
1833,2096.5110173225403,135,1.889
1834,2097.6409301757812,135,1.888
1835,2098.7799546718597,138,1.888
1836,2099.9169833660126,136,1.888
1837,2101.0900073051453,137,1.887
1838,2102.291935443878,136,1.887
1839,2103.431953430176,135,1.886
1840,2104.555871963501,136,1.886
1841,2105.6949558258057,135,1.886
1842,2106.830992937088,135,1.886
1843,2107.969991207123,135,1.886
1844,2109.1309957504272,135,1.885
1845,2110.2819697856903,134,1.884
1846,2111.454993724823,136,1.884
1847,2112.5928797721863,135,1.884
1848,2113.7420160770416,136,1.883
1849,2114.879964351654,136,1.883
1850,2116.019017457962,136,1.883
1851,2117.1580142974854,135,1.882
1852,2118.2799878120422,136,1.882
1853,2119.418982028961,35,1.882
1854,2120.575998067856,135,1.881
1855,2121.7669653892517,134,1.88
1856,2122.8989958763123,136,1.88
1858,2125.037375688553,136,1.879
1859,2126.259815454483,135,1.879
1860,2127.389867544174,135,1.878
1861,2128.5287539958954,136,1.878
1862,2129.6778588294983,134,1.878
1863,2130.815804719925,134,1.878
1864,2131.935861825943,135,1.878
1865,2133.0739045143127,135,1.877
1866,2134.209811925888,133,1.877
1867,2135.3278679847717,134,1.876
1868,2136.542890548706,135,1.876
1869,2137.6788091659546,134,1.875
1870,2138.8148324489594,134,1.875
1871,2139.953939676285,135,1.875
1872,2141.1048572063446,135,1.875
1873,2142.2438073158264,134,1.874
1874,2143.3748173713684,134,1.873
1875,2144.497894048691,133,1.873
1876,2145.632623910904,136,1.873
1877,2146.771745443344,135,1.873
1878,2147.9147160053253,134,1.872
1879,2149.062776327133,134,1.872
1880,2150.1766629219055,135,1.872
1881,2151.3277423381805,134,1.871
1882,2152.4797596931458,134,1.87
1883,2153.6907460689545,135,1.87
1884,2154.8256673812866,34,1.87
1885,2155.9727046489716,133,1.869
1886,2157.1546971797943,132,1.869
1887,2158.2926309108734,133,1.869
1888,2159.430758714676,133,1.868
1889,2160.632744550705,134,1.868
1890,2161.7427854537964,133,1.868
1891,2162.8937096595764,133,1.867
1892,2164.032787322998,134,1.867
1894,2166.1573960781097,33,1.866
1895,2167.3717124462128,134,1.866
1896,2168.5076699256897,133,1.865
1897,2169.64581990242,132,1.865
1898,2170.784566640854,132,1.865
1899,2171.937749862671,133,1.864
1900,2173.17275929451,131,1.864
1901,2174.2936198711395,131,1.864
1902,2175.4306745529175,132,1.863
1903,2176.5667128562927,133,1.863
1904,2177.7066593170166,133,1.863
1905,2178.8549020290375,133,1.863
1906,2180.0086581707,133,1.863
1907,2181.142652988434,133,1.862
1908,2182.330610513687,133,1.861
1909,2183.491622209549,133,1.861
1910,2184.631656885147,132,1.86
1911,2185.75257730484,132,1.86
1912,2186.9587664604187,132,1.86
1913,2188.095692396164,131,1.86
1914,2189.237725496292,133,1.859
1915,2190.426604747772,132,1.858
1916,2191.628584384918,131,1.858
1917,2192.833584547043,133,1.858
1918,2193.968613386154,133,1.857
1919,2195.1225686073303,131,1.857
1920,2196.246741294861,132,1.857
1921,2197.4386858940125,132,1.856
1922,2198.5817291736603,132,1.856
1923,2199.719650745392,132,1.855
1924,2200.9162414073944,131,1.855
1925,2202.0346133708954,131,1.855
1926,2203.171608686447,132,1.854
1927,2204.309592485428,131,1.854
1928,2205.443603515625,131,1.854
1931,2208.581522703171,31,1.853
1932,2209.753654718399,132,1.852
1933,2210.899603366852,130,1.852
1934,2212.0375986099243,130,1.852
1935,2213.1595587730408,131,1.851
1936,2214.305506467819,132,1.851
1937,2215.4235150814056,131,1.851
1938,2216.6363260746,132,1.85
1939,2217.772436141968,130,1.85
1940,2218.90962266922,131,1.849
1941,2220.0455915927887,130,1.849
1942,2221.1842968463898,130,1.849
1943,2222.3217103481293,0,1.849
1944,2223.473598241806,131,1.848
1945,2224.644426584244,129,1.848
1946,2225.7825071811676,131,1.847
1947,2226.918354034424,130,1.847
1948,2228.104289293289,130,1.846
1949,2229.270526409149,130,1.846
1950,2230.406559228897,129,1.845
1951,2231.6243472099304,130,1.845
1952,2232.760592699051,130,1.845
1953,2233.902512073517,130,1.844
1954,2235.065577507019,130,1.844
1955,2236.1935002803802,130,1.843
1956,2237.327363014221,130,1.843
1957,2238.4665009975433,130,1.842
1958,2239.602572441101,131,1.842
1959,2240.7323615550995,130,1.842
1960,2241.852347612381,131,1.842
1961,2242.9904572963715,130,1.841
1962,2244.1533143520355,129,1.841
1963,2245.3123631477356,130,1.841
1964,2246.448474407196,129,1.84
1965,2247.5875074863434,130,1.84
1966,2248.707519054413,129,1.84
1967,2249.858498096466,129,1.84
1968,2250.9804878234863,129,1.839
1969,2252.1854951381683,129,1.838
1970,2253.32142829895,130,1.838
1971,2254.4464797973633,129,1.838
1972,2255.5984466075897,131,1.838
1973,2256.723397254944,9,1.838
1974,2257.874476671219,128,1.837
1975,2259.0154945850372,130,1.836
1976,2260.1873450279236,130,1.836
1977,2261.3243403434753,127,1.836
1978,2262.4603440761566,129,1.835
1979,2263.5983877182007,129,1.835
1980,2264.741311788559,129,1.835
1981,2265.893387556076,128,1.834
1982,2267.111417531967,128,1.834
1983,2268.2484426498413,129,1.833
1984,2269.3963570594788,128,1.833
1985,2270.52122092247,128,1.832
1986,2271.657393217087,127,1.832
1987,2272.8093008995056,128,1.832
1988,2273.9302117824554,129,1.832
1989,2275.0803258419037,128,1.831
1990,2276.2492718696594,127,1.831
1991,2277.4673278331757,128,1.83
1992,2278.59219288826,128,1.83
1993,2279.725338935852,127,1.83
1994,2280.8672869205475,129,1.83
1995,2282.0042629241943,127,1.829
1996,2283.1572284698486,128,1.829
1997,2284.2941353321075,127,1.829
1998,2285.4201860427856,128,1.828
1999,2286.5702958106995,127,1.827
2000,2287.711186647415,127,1.827
2001,2288.849276304245,128,1.827
2002,2290.0452828407288,127,1.827
2003,2291.2492611408234,127,1.827
2004,2292.3757956027985,127,1.826
2005,2293.509255886078,129,1.825
2006,2294.70524930954,126,1.825
2007,2295.9033501148224,127,1.824
2008,2297.0542545318604,126,1.824
2009,2298.173312664032,126,1.824
2010,2299.310271024704,127,1.823
2011,2300.4432785511017,128,1.823
2012,2301.5943505764008,126,1.823
2013,2302.7333393096924,128,1.822
2014,2303.869240283966,126,1.822
2015,2304.9922001361847,126,1.822
2016,2306.129182100296,127,1.821
2017,2307.2663435935974,127,1.821
2018,2308.420332670212,128,1.821
2019,2309.54322886467,126,1.82
2020,2310.681295633316,5,1.82
2021,2311.8323106765747,127,1.82
2022,2312.965231895447,126,1.819
2023,2314.1023185253143,126,1.819
2024,2315.255104780197,127,1.818
2025,2316.417157649994,126,1.818
2026,2317.554110765457,125,1.818
2027,2318.6901531219482,126,1.818
2028,2319.8292360305786,126,1.817
2029,2320.9792420864105,125,1.816
2030,2322.103255033493,127,1.816
2031,2323.2862701416016,125,1.815
2032,2324.489264726639,126,1.815
2035,2327.6292073726654,24,1.815
2036,2328.815262556076,127,1.814
2037,2329.9652557373047,125,1.813
2038,2331.1752359867096,125,1.813
2039,2332.312248468399,124,1.813
2041,2334.4496891498566,127,1.813
2042,2335.6682415008545,126,1.812
2043,2336.7920894622803,126,1.812
2044,2337.9530844688416,126,1.811
2045,2339.0881736278534,125,1.81
2046,2340.205066680908,126,1.81
2047,2341.3381547927856,125,1.81
2048,2342.4852397441864,125,1.81
2049,2343.6191465854645,124,1.809
2050,2344.756062269211,124,1.809
2051,2345.9321184158325,125,1.809
2052,2347.0570678710938,125,1.808
2053,2348.194099187851,126,1.808
2054,2349.3450253009796,124,1.808
2055,2350.4831688404083,125,1.807
2056,2351.607102870941,125,1.807
2057,2352.7591903209686,123,1.807
2058,2353.8981218338013,124,1.807
2059,2355.094067811966,124,1.806
2060,2356.2320618629456,124,1.805
2061,2357.4069743156433,125,1.805
2062,2358.5310637950897,126,1.804
2063,2359.7421486377716,125,1.804
2064,2360.860978126526,123,1.804
2065,2362.0649642944336,124,1.804
2066,2363.186008453369,124,1.803
2067,2364.3249287605286,125,1.802
2068,2365.4880194664,125,1.802
2069,2366.7100603580475,125,1.802
2070,2367.844919204712,123,1.802
2071,2368.970992565155,124,1.801
2072,2370.117993593216,124,1.801
2073,2371.2580754756927,2,1.801
2074,2372.4101524353027,123,1.8
2075,2373.5529296398163,124,1.799
2076,2374.707981109619,124,1.799
2077,2375.84797167778,125,1.799
2078,2376.9999747276306,124,1.799
2079,2378.1349902153015,124,1.798
2080,2379.2860102653503,124,1.798
2081,2380.422951936722,123,1.797
2082,2381.55695772171,122,1.797
2083,2382.697965860367,123,1.797
2084,2383.8188972473145,122,1.797
2085,2384.958943128586,124,1.796
2086,2386.096997022629,123,1.796
2087,2387.2328708171844,124,1.796
2088,2388.363753080368,124,1.795
2089,2389.5248334407806,123,1.794
2090,2390.65003156662,123,1.794
2091,2391.808958530426,122,1.794
2092,2392.957978963852,124,1.794
2093,2394.075973510742,124,1.793
2094,2395.201056241989,124,1.793
2095,2396.377952814102,125,1.792
2096,2397.499010324478,122,1.792
2097,2398.633955478668,124,1.792
2098,2399.7849860191345,123,1.791
2099,2400.996007680893,122,1.791
2100,2402.146978378296,3,1.791
2101,2403.27099442482,122,1.79
2102,2404.406988143921,122,1.79
2103,2405.5380289554596,123,1.789
2104,2406.7339794635773,122,1.789
2105,2407.857918024063,122,1.788
2106,2408.993898153305,122,1.788
2107,2410.1314022541046,122,1.788
2108,2411.2628648281097,123,1.788
2109,2412.399914264679,122,1.788
2110,2413.535964488983,123,1.787
2111,2414.675257205963,122,1.787
2112,2415.8758659362793,122,1.786
2113,2417.0108857154846,121,1.785
2114,2418.2309148311615,123,1.785
2115,2419.3518254756927,122,1.785
2116,2420.503779888153,121,1.785
2117,2421.627848625183,122,1.784
2118,2422.779832839966,123,1.784
2120,2424.912323474884,121,1.783
2121,2426.1088452339172,122,1.783
2122,2427.2477102279663,121,1.782
2123,2428.403684616089,121,1.782
2124,2429.592777490616,122,1.782
2125,2430.7237796783447,122,1.782
2126,2431.8606629371643,121,1.781
2127,2433.047868013382,122,1.78
2128,2434.255827188492,121,1.78
2129,2435.390825986862,120,1.779
2130,2436.541817188263,121,1.779
2131,2437.6646926403046,119,1.779
2132,2438.8038201332092,121,1.779
2133,2439.939731836319,120,1.779
2134,2441.0798127651215,121,1.778
2135,2442.231822490692,121,1.777
2136,2443.368668079376,20,1.777
2137,2444.50382399559,121,1.777
2138,2445.640776872635,121,1.777
2139,2446.755687236786,120,1.776
2140,2447.9188573360443,120,1.776
2141,2449.0617854595184,121,1.775
2142,2450.1841337680817,120,1.775
2143,2451.323699235916,119,1.775
2144,2452.4587531089783,119,1.775
2145,2453.5916669368744,120,1.774
2146,2454.7267365455627,120,1.774
2147,2455.871748685837,121,1.773
2149,2458.010087966919,20,1.772
2150,2459.2037036418915,120,1.772
2151,2460.433785200119,121,1.772
2152,2461.553768634796,123,1.772
2153,2462.68776845932,120,1.771
2154,2463.836625814438,120,1.771
2155,2464.9688172340393,120,1.77
2156,2466.110795021057,120,1.77
2157,2467.2287316322327,120,1.769
2158,2468.3647220134735,119,1.769
2159,2469.4987800121307,119,1.769
2160,2470.6367683410645,119,1.769
2161,2471.786779642105,120,1.768
2162,2472.9097793102264,121,1.768
2163,2474.043763399124,119,1.768
2164,2475.1807334423065,119,1.768
2165,2476.315741300583,120,1.767
2166,2477.4667615890503,119,1.767
2167,2478.642753124237,119,1.766
2168,2479.852604866028,118,1.766
2169,2481.002676010132,119,1.765
2170,2482.140598297119,118,1.765
2171,2483.2756373882294,118,1.765
2172,2484.397671699524,119,1.765
2173,2485.5296807289124,119,1.764
2174,2486.6785595417023,118,1.763
2175,2487.812563419342,118,1.763
2176,2488.9506828784943,117,1.763
2177,2490.072409629822,119,1.763
2178,2491.2076132297516,120,1.763
2179,2492.3575925827026,119,1.762
2180,2493.529590368271,118,1.761
2181,2494.668666124344,120,1.76
2182,2495.841596364975,117,1.76
2183,2496.96164894104,117,1.76
2184,2498.098531484604,117,1.76
2185,2499.2305393218994,119,1.759
2186,2500.415531873703,118,1.759
2187,2501.5365607738495,117,1.759
2188,2502.6746513843536,118,1.759
2189,2503.8114659786224,118,1.758
2190,2505.003597021103,116,1.758
2191,2506.1444911956787,117,1.757
2192,2507.264305114746,117,1.757
2193,2508.4035062789917,117,1.756
2194,2509.551652908325,117,1.756
2195,2510.6736636161804,118,1.755
2196,2511.8076572418213,117,1.755
2197,2512.9605247974396,117,1.755
2198,2514.0815074443817,118,1.755
2199,2515.272612094879,117,1.754
2200,2516.424421787262,118,1.754
2201,2517.5603954792023,117,1.753
2202,2518.6814470291138,115,1.753
2203,2519.8323125839233,117,1.752
2204,2520.968549013138,117,1.752
2205,2522.0887944698334,117,1.752
2206,2523.219513654709,116,1.752
2207,2524.355488538742,117,1.751
2208,2525.541677713394,118,1.751
2209,2526.6795341968536,115,1.75
2210,2527.81459236145,17,1.75
2211,2528.9906208515167,116,1.749
2212,2530.1043581962585,116,1.749
2213,2531.2425384521484,115,1.749
2214,2532.383572101593,118,1.749
2215,2533.527477502823,116,1.748
2216,2534.6635522842407,115,1.748
2217,2535.814581155777,116,1.747
2218,2536.9475677013397,115,1.747
2219,2538.085561990738,117,1.747
2220,2539.2075488567352,117,1.747
2221,2540.346536397934,117,1.746
2222,2541.4804861545563,117,1.745
2223,2542.6454985141754,117,1.745
2224,2543.7735340595245,116,1.745
2225,2544.897540807724,114,1.745
2226,2546.033551454544,116,1.744
2227,2547.1855137348175,116,1.744
2228,2548.300559282303,115,1.744
2229,2549.436598300934,115,1.743
2230,2550.569422006607,115,1.743
2231,2551.7202808856964,116,1.742
2232,2552.8853929042816,115,1.742
2233,2553.999347925186,115,1.742
2234,2555.1463871002197,115,1.741
2235,2556.266419649124,115,1.741
2236,2557.4164111614227,115,1.741
2237,2558.574476957321,115,1.74
2238,2559.7122490406036,115,1.74
2239,2560.826416015625,115,1.74
2240,2561.9734103679657,115,1.739
2241,2563.0933077335358,115,1.739
2242,2564.242381334305,114,1.738
2243,2565.379358291626,116,1.738
2244,2566.5003106594086,115,1.738
2245,2567.691363096237,114,1.737
2246,2568.8173360824585,114,1.736
2247,2569.9671864509583,113,1.736
2248,2571.1832914352417,114,1.736
2249,2572.3063440322876,115,1.736
2250,2573.4533224105835,115,1.736
2251,2574.613245487213,114,1.735
2252,2575.7472162246704,114,1.735
2253,2576.930370092392,115,1.735
2254,2578.0661330223083,115,1.735
2255,2579.2053372859955,116,1.734
2256,2580.3873546123505,115,1.734
2257,2581.5443313121796,114,1.733
2260,2584.6803045272827,14,1.732
2261,2585.8883378505707,115,1.732
2262,2587.036256790161,114,1.732
2263,2588.173280954361,115,1.731
2265,2590.29580283165,113,1.731
2267,2592.5029067993164,13,1.729
2268,2593.660314798355,113,1.728
2269,2594.8212044239044,113,1.728
2270,2595.9502918720245,114,1.728
2271,2597.0702617168427,114,1.728
2272,2598.2212784290314,3,1.728
2273,2599.3373725414276,112,1.727
2274,2600.5082833766937,113,1.727
2275,2601.645250558853,113,1.726
2276,2602.781248807907,113,1.726
2277,2603.9304008483887,113,1.726
2278,2605.0492420196533,115,1.726
2279,2606.2003021240234,111,1.725
2280,2607.348301887512,113,1.725
2281,2608.4703526496887,113,1.725
2282,2609.608355998993,114,1.724
2283,2610.7403194904327,112,1.724
2284,2611.889306306839,111,1.723
2285,2613.0113048553467,113,1.723
2286,2614.1872730255127,113,1.723
2287,2615.39732670784,111,1.723
2288,2616.533289909363,113,1.722
2289,2617.67031621933,112,1.721
2290,2618.7993080615997,113,1.721
2291,2620.0062894821167,113,1.721
2292,2621.1211607456207,111,1.721
2293,2622.298248529434,112,1.72
2294,2623.431275367737,113,1.72
2295,2624.6072454452515,112,1.719
2296,2625.727240085602,112,1.719
2297,2626.8802857398987,112,1.718
2298,2628.0793125629425,113,1.718
2299,2629.2170855998993,111,1.717
2300,2630.378215074539,112,1.717
2301,2631.5010912418365,111,1.717
2302,2632.6511669158936,112,1.717
2303,2633.787205696106,111,1.716
2304,2634.9231569767,112,1.716
2305,2636.0571982860565,112,1.716
2306,2637.1702020168304,111,1.716
2307,2638.3072209358215,110,1.715
2308,2639.4420120716095,12,1.715
2309,2640.5922462940216,111,1.713
2310,2641.7431666851044,111,1.714
2311,2642.907479286194,112,1.714
2312,2644.026150226593,112,1.714
2313,2645.1571168899536,2,1.713
2314,2646.3041577339172,111,1.713
2315,2647.4271228313446,112,1.712
2316,2648.5771849155426,109,1.712
2317,2649.721179008484,111,1.711
2318,2650.8621850013733,110,1.711
2319,2652.012110710144,112,1.711
2320,2653.13303399086,110,1.711
2321,2654.284074783325,11,1.71
2322,2655.400055885315,111,1.71
2323,2656.5490703582764,111,1.71
2324,2657.6691105365753,112,1.709
2325,2658.8131790161133,111,1.708
2326,2659.98415017128,110,1.708
2328,2662.10653090477,11,1.707
2329,2663.271087169647,111,1.707
2331,2665.417621612549,11,1.707
2332,2666.6269750595093,112,1.706
2333,2667.7660982608795,110,1.706
2334,2668.922992706299,111,1.706
2335,2670.06107711792,110,1.705
2336,2671.1951627731323,110,1.704
2337,2672.359878540039,109,1.704
2338,2673.572014093399,110,1.704
2339,2674.692161798477,110,1.703
2340,2675.8671221733093,112,1.703
2341,2676.9971067905426,110,1.703
2342,2678.119063615799,109,1.702
2343,2679.2820615768433,110,1.702
2344,2680.433028459549,110,1.701
2345,2681.5910065174103,109,1.701
2346,2682.728100538254,111,1.701
2347,2683.8660941123962,110,1.7
2348,2685.016075372696,111,1.7
2349,2686.1380870342255,108,1.699
2350,2687.2790808677673,110,1.699
2351,2688.426058292389,110,1.699
2352,2689.5580854415894,109,1.699
2353,2690.695027589798,109,1.699
2354,2691.8460471630096,109,1.698
2355,2692.984082698822,109,1.697
2356,2694.1694118976593,110,1.697
2357,2695.334061861038,108,1.697
2358,2696.472015142441,109,1.697
2359,2697.611008167267,109,1.696
2360,2698.7279138565063,110,1.696
2361,2699.8700432777405,109,1.695
2362,2701.0079350471497,108,1.695
2363,2702.1327340602875,109,1.695
2364,2703.2848052978516,109,1.694
2365,2704.407860517502,108,1.694
2366,2705.5439076423645,108,1.694
2367,2706.6819355487823,108,1.694
2368,2707.8198623657227,108,1.693
2369,2708.9718742370605,109,1.692
2370,2710.1379387378693,108,1.692
2371,2711.2598242759705,107,1.692
2372,2712.4108567237854,109,1.692
2373,2713.623806476593,107,1.691
2374,2714.8558762073517,107,1.69
2375,2715.9908921718597,108,1.69
2376,2717.1279134750366,108,1.69
2377,2718.249981403351,107,1.689
2378,2719.3878602981567,108,1.689
2379,2720.551005601883,108,1.689
2380,2721.690985918045,109,1.689
2381,2722.8287994861603,108,1.688
2382,2723.968882083893,107,1.688
2383,2725.105860233307,106,1.688
2384,2726.244875431061,107,1.687
2385,2727.4099473953247,107,1.687
2386,2728.636913537979,107,1.687
2387,2729.772849559784,108,1.686
2388,2730.969889163971,108,1.685
2389,2732.1138985157013,7,1.685
2390,2733.23881649971,108,1.685
2391,2734.3779640197754,107,1.684
2392,2735.517886400223,108,1.684
2393,2736.6539351940155,106,1.684
2394,2737.790842294693,108,1.684
2395,2738.9278485774994,106,1.683
2396,2740.0659232139587,106,1.682
2397,2741.203908920288,107,1.682
2398,2742.3618257045746,106,1.682
2399,2743.535745382309,106,1.682
2400,2744.659790992737,108,1.682
2401,2745.8019273281097,106,1.681
2402,2746.939900636673,106,1.68
2403,2748.0557799339294,108,1.68
2404,2749.282769680023,106,1.68
2405,2750.40793466568,107,1.679
2406,2751.5458312034607,107,1.679
2407,2752.688815832138,107,1.679
2408,2753.8268632888794,107,1.679
2409,2754.999858379364,106,1.678
2410,2756.1358754634857,107,1.677
2411,2757.273856639862,107,1.677
2412,2758.4198689460754,104,1.677
2413,2759.555835008621,107,1.677
2414,2760.690828561783,106,1.676
2415,2761.887846469879,106,1.675
2416,2763.0437376499176,107,1.675
2417,2764.1667551994324,107,1.675
2418,2765.317731142044,106,1.675
2419,2766.4447824954987,107,1.674
2420,2767.5777666568756,105,1.674
2421,2768.720728635788,5,1.673
2422,2769.8708176612854,105,1.673
2423,2770.994777917862,105,1.673
2425,2773.131350517273,105,1.672
2426,2774.2668721675873,105,1.672
2427,2775.4046869277954,105,1.672
2428,2776.5547058582306,105,1.671
2429,2777.6917679309845,107,1.67
2430,2778.841832637787,105,1.67
2431,2780.0255851745605,105,1.67
2432,2781.1605949401855,105,1.67
2433,2782.311716079712,104,1.669
2434,2783.4497792720795,105,1.668
2435,2784.663647174835,104,1.668
2436,2785.7868206501007,104,1.668
2437,2786.9397044181824,105,1.668
2438,2788.075618982315,3,1.667
2439,2789.270596265793,105,1.667
2440,2790.428573846817,106,1.667
2441,2791.567578315735,105,1.666
2442,2792.691624879837,105,1.665
2443,2793.8486399650574,105,1.665
2444,2794.9866676330566,105,1.664
2445,2796.147706747055,103,1.664
2446,2797.269770860672,105,1.664
2447,2798.4057042598724,3,1.664
2448,2799.5566873550415,104,1.664
2449,2800.692685365677,106,1.664
2450,2801.8156566619873,104,1.664
2451,2802.953619003296,105,1.663
2452,2804.157717704773,105,1.662
2453,2805.315605163574,103,1.662
2454,2806.433682203293,104,1.661
2455,2807.5857288837433,104,1.661
2456,2808.7244329452515,103,1.661
2457,2809.8637132644653,104,1.66
2458,2811.000680208206,103,1.66
2459,2812.136557817459,103,1.659
2460,2813.2655544281006,105,1.659
2461,2814.4294817447662,103,1.659
2462,2815.582973241806,102,1.658
2463,2816.7306911945343,104,1.658
2464,2817.849692583084,103,1.657
2465,2818.987675666809,103,1.657
2466,2820.129516363144,102,1.657
2467,2821.282601594925,103,1.657
2468,2822.405570745468,103,1.657
2469,2823.555564880371,105,1.656
2470,2824.769583463669,103,1.655
2471,2825.952616214752,104,1.655
2472,2827.0796315670013,103,1.655
2473,2828.264628171921,102,1.654
2474,2829.386617898941,104,1.654
2475,2830.5365953445435,101,1.654
2476,2831.670642375946,103,1.653
2477,2832.8876106739044,103,1.653
2478,2834.040506839752,102,1.652
2479,2835.200680732727,104,1.652
2480,2836.408472061157,102,1.652
2481,2837.546565055847,102,1.652
2482,2838.6855912208557,103,1.652
2483,2839.823601961136,103,1.651
2484,2840.9765210151672,102,1.651
2485,2842.1345250606537,3,1.65
2486,2843.2755358219147,103,1.65
2487,2844.413497686386,102,1.649
2488,2845.562605857849,101,1.649
2489,2846.702584505081,103,1.649
2490,2847.909596681595,102,1.648
2491,2849.038524866104,102,1.647
2492,2850.1781527996063,101,1.647
2493,2851.3026106357574,102,1.647
2494,2852.4384791851044,101,1.647
2495,2853.576418161392,102,1.647
2496,2854.7094266414642,103,1.646
2497,2855.8474612236023,101,1.646
2498,2857.005584001541,102,1.645
2499,2858.128849506378,100,1.645
2500,2859.267501592636,102,1.645
2501,2860.4073219299316,101,1.644
2502,2861.541532754898,101,1.643
2503,2862.675549030304,100,1.643
2504,2863.812512397766,102,1.643
2505,2864.9593410491943,102,1.643
2506,2866.095474720001,101,1.642
2507,2867.2474732398987,101,1.642
2508,2868.378723859787,101,1.642
2509,2869.5614788532257,101,1.641
2510,2870.7223789691925,102,1.641
2511,2871.942415714264,101,1.64
2512,2873.076435804367,101,1.64
2513,2874.214465856552,100,1.64
2515,2876.332801103592,1,1.639
2516,2877.552375793457,100,1.639
2517,2878.6814725399017,100,1.638
2518,2879.8614251613617,101,1.638
2519,2881.0015008449554,100,1.638
