loop,time,pressure,mass
1692,1937.0259783267975,214,6.332
1693,1938.1629724502563,216,6.331
1694,1939.2879979610443,215,6.33
1695,1940.4249758720398,216,6.329
1696,1941.563945531845,216,6.327
1697,1942.7019085884094,211,6.326
1698,1943.8539009094238,213,6.324
1699,1944.989948272705,212,6.323
1700,1946.1149525642395,214,6.322
1701,1947.2519176006317,214,6.321
1702,1948.3909289836884,213,6.32
1703,1949.5279672145844,215,6.318
1704,1950.6808636188507,213,6.317
1705,1951.816909313202,213,6.315
1706,1952.9419445991516,213,6.315
1707,1954.0928959846497,213,6.313
1708,1955.2178580760956,212,6.312
1709,1956.3548731803894,211,6.31
1710,1957.5077240467072,212,6.309
1711,1958.6447191238403,213,6.307
1712,1959.7687373161316,211,6.306
1713,1960.9198727607727,210,6.304
1714,1962.0448322296143,212,6.303
1715,1963.18274974823,210,6.302
1716,1964.3207306861877,210,6.301
1717,1965.4577033519745,213,6.299
1718,1966.6097221374512,211,6.298
1719,1967.7337300777435,210,6.296
1720,1968.8717195987701,210,6.295
1721,1970.0086963176727,209,6.293
1722,1971.1617667675018,209,6.292
1723,1972.285088300705,209,6.291
1724,1973.4367265701294,209,6.29
1725,1974.574681520462,209,6.288
1726,1975.6986746788025,211,6.287
1727,1976.8368518352509,209,6.285
1728,1977.988757133484,207,6.285
1729,1979.1116750240326,207,6.283
1730,1980.2636981010437,209,6.281
1731,1981.387652873993,210,6.28
1732,1982.5256357192993,209,6.278
1733,1983.6626434326172,209,6.278
1734,1984.8016412258148,208,6.276
1735,1985.9386415481567,208,6.275
1736,1987.090565919876,207,6.273
1737,1988.228654384613,208,6.272
1738,1989.3526275157928,207,6.271
1739,1990.4896008968353,206,6.27
1740,1991.6285841464996,207,6.268
1741,1992.7805280685425,206,6.266
1742,1993.917592048645,207,6.265
1743,1995.0415480136871,207,6.263
1744,1996.179533958435,205,6.263
1745,1997.316576242447,207,6.261
1746,1998.455578804016,204,6.26
1747,1999.592532634735,204,6.258
1748,2000.74453663826,205,6.258
1750,2002.883031129837,205,6.255
1751,2004.049542427063,204,6.254
1752,2005.1885097026825,203,6.252
1753,2006.3245391845703,204,6.251
1754,2007.4775247573853,205,6.25
1755,2008.614473104477,204,6.248
1756,2009.7536311149597,203,6.247
1757,2010.8766629695892,204,6.245
1758,2012.014659166336,204,6.244
1759,2013.1525783538818,205,6.243
1760,2014.3045954704285,202,6.242
1761,2015.4415953159332,204,6.24
1762,2016.5805773735046,204,6.24
1763,2017.7035365104675,202,6.238
1764,2018.842577457428,202,6.236
1765,2019.9795851707458,201,6.234
1766,2021.117571592331,202,6.233
1767,2022.2685687541962,202,6.232
1768,2023.407551765442,201,6.231
1769,2024.5305631160736,202,6.229
1770,2025.6694774627686,0,6.229
1771,2026.8064908981323,201,6.227
1772,2027.944638967514,200,6.226
1773,2029.0965325832367,202,6.224
1774,2030.234522819519,199,6.223
1775,2031.3575282096863,199,6.221
1776,2032.4965136051178,199,6.22
1777,2033.6335079669952,199,6.219
1778,2034.7855143547058,200,6.218
1779,2035.9224894046783,199,6.216
1780,2037.0614914894104,200,6.215
1781,2038.1844029426575,197,6.213
1782,2039.322378873825,0,6.212
1783,2040.4592897891998,198,6.211
1784,2041.5984582901,199,6.21
1785,2042.7494275569916,197,6.207
1786,2043.8743472099304,194,6.206
1787,2045.0113611221313,196,6.205
1788,2046.1503221988678,5,6.204
1789,2047.287324666977,196,6.203
1790,2048.440327167511,198,6.201
1791,2049.5633437633514,97,6.2
1792,2050.701316833496,200,6.198
1793,2051.8523378372192,196,6.197
1795,2053.9776933193207,196,6.195
1796,2055.15531206131,196,6.193
1797,2056.293301343918,195,6.192
1798,2057.445278406143,195,6.19
1799,2058.582304239273,194,6.19
1800,2059.7062406539917,195,6.188
1801,2060.84427857399,195,6.186
1802,2061.9822154045105,194,6.185
1803,2063.1202828884125,193,6.184
1804,2064.272254228592,195,6.182
1805,2065.4092423915863,193,6.181
1806,2066.547205686569,195,6.179
1807,2067.671162366867,194,6.178
1808,2068.8092000484467,193,6.177
1809,2069.947177171707,193,6.176
1810,2071.0992069244385,194,6.174
1811,2072.237091779709,192,6.172
1812,2073.373197078705,193,6.171
1813,2074.4982182979584,195,6.17
1814,2075.6352512836456,193,6.169
1815,2076.774138212204,191,6.167
1816,2077.925135374069,193,6.166
1817,2079.0641992092133,190,6.165
1818,2080.2011952400208,191,6.163
1819,2081.3251309394836,191,6.162
1820,2082.4621765613556,191,6.161
1821,2083.6010909080505,190,6.159
1822,2084.752126455307,191,6.158
1823,2085.891120195389,190,6.157
1824,2087.0281398296356,188,6.154
1825,2088.1650795936584,190,6.154
1826,2089.2902266979218,190,6.153
1827,2090.428244829178,189,6.152
1828,2091.571221113205,190,6.148
1829,2092.7612159252167,190,6.148
1830,2093.915212869644,189,6.147
1831,2095.0752532482147,185,6.145
1832,2096.227204322815,189,6.144
1833,2097.3501687049866,189,6.143
1834,2098.502188682556,188,6.141
1835,2099.626174926758,187,6.14
1836,2100.7641575336456,189,6.139
1837,2101.9022030830383,188,6.138
1838,2103.0531675815582,188,6.136
1839,2104.1771540641785,188,6.134
1840,2105.3291528224945,183,6.134
1841,2106.453167438507,187,6.133
1842,2107.591143131256,186,6.131
1843,2108.728136777878,187,6.129
1844,2109.8801593780518,187,6.127
1845,2111.0191266536713,186,6.126
1846,2112.1561377048492,185,6.125
1847,2113.2800636291504,185,6.123
1848,2114.4181101322174,185,6.123
1849,2115.5551314353943,184,6.122
1850,2116.707110643387,185,6.12
1851,2117.831089735031,187,6.118
1852,2118.9830915927887,184,6.117
1853,2120.1200892925262,184,6.116
1854,2121.2450652122498,185,6.114
1855,2122.382032394409,184,6.113
1856,2123.52099943161,185,6.112
1857,2124.658036708832,185,6.11
1858,2125.8100216388702,183,6.109
1859,2126.9470524787903,185,6.107
1860,2128.0720613002777,183,6.106
1861,2129.2090373039246,181,6.104
1862,2130.348037481308,184,6.104
1863,2131.485027074814,183,6.102
1864,2132.637024641037,182,6.101
1865,2133.7740318775177,183,6.099
1866,2134.9000010490417,182,6.098
1867,2136.0370712280273,182,6.097
1868,2137.174973011017,183,6.096
1869,2138.3270087242126,180,6.094
1870,2139.465001344681,182,6.093
1871,2140.5880558490753,182,6.092
1872,2141.725939512253,180,6.09
1873,2142.86394906044,179,6.089
1874,2144.001921892166,181,6.087
1875,2145.139883518219,182,6.086
1876,2146.2919158935547,181,6.085
1877,2147.4289214611053,180,6.084
1878,2148.552953720093,179,6.082
1879,2149.690894842148,180,6.081
1880,2150.828938961029,179,6.079
1881,2151.9669127464294,180,6.078
1882,2153.118926048279,180,6.077
1883,2154.2549242973328,178,6.075
1884,2155.380886077881,180,6.074
1885,2156.5168318748474,178,6.073
1886,2157.6559205055237,180,6.071
1887,2158.7938580513,178,6.07
1888,2159.945857524872,177,6.068
1889,2161.081836938858,178,6.068
1890,2162.2068910598755,177,6.066
1891,2163.3438816070557,175,6.064
1892,2164.48282456398,177,6.063
1893,2165.620837211609,177,6.062
1894,2166.772872686386,176,6.061
1895,2167.9098358154297,177,6.059
1896,2169.0338547229767,177,6.057
1897,2170.171857357025,176,6.056
1898,2171.3098328113556,175,6.055
1899,2172.4468426704407,176,6.054
1900,2173.585823059082,177,6.052
1901,2174.7227811813354,177,6.051
1902,2175.8747882843018,174,6.049
1903,2176.998812675476,174,6.048
1904,2178.136883020401,176,6.047
1905,2179.2747530937195,176,6.045
1906,2180.4127452373505,174,6.044
1907,2181.5497512817383,176,6.043
1908,2182.7017817497253,174,6.042
1909,2183.8397459983826,174,6.04
1910,2184.9637973308563,174,6.039
1911,2186.1007697582245,175,6.038
1912,2187.239739894867,173,6.036
1913,2188.3917944431305,72,6.035
1914,2189.5157599449158,173,6.033
1915,2190.666562318802,173,6.032
1916,2191.790587425232,173,6.03
1917,2192.9285130500793,173,6.03
1918,2194.0667107105255,172,6.027
1920,2196.2191915512085,172,6.026
1921,2197.3867061138153,173,6.024
1922,2198.52370929718,172,6.023
1923,2199.675717830658,172,6.022
1924,2200.8137080669403,170,6.021
1925,2201.937624692917,171,6.019
1926,2203.0756828784943,170,6.018
1927,2204.213681459427,171,6.016
1928,2205.3506648540497,170,6.015
1929,2206.5026795864105,171,6.014
1930,2207.640609264374,170,6.012
1931,2208.7786548137665,170,6.011
1932,2209.9025478363037,170,6.009
1933,2211.040508031845,169,6.008
1934,2212.1786584854126,169,6.007
1935,2213.3296461105347,169,6.005
1936,2214.468634366989,169,6.004
1937,2215.5916533470154,168,6.003
1938,2216.729615688324,168,6.002
1939,2217.8676352500916,168,6.0
1940,2219.005641222,67,5.999
1941,2220.1436111927032,167,5.997
1942,2221.2946059703827,167,5.996
1943,2222.43257522583,170,5.994
1944,2223.5695452690125,167,5.993
1945,2224.6945860385895,167,5.992
1947,2226.833105802536,167,5.989
1948,2228.0245616436005,165,5.987
1949,2229.150552034378,167,5.987
1950,2230.2865138053894,167,5.986
1951,2231.43950009346,165,5.984
1952,2232.5625410079956,166,5.983
1953,2233.701540708542,166,5.981
1954,2234.851525783539,165,5.98
1955,2235.976693868637,167,5.979
1956,2237.1134824752808,165,5.978
1957,2238.2665042877197,163,5.976
1958,2239.3895037174225,165,5.974
1959,2240.528522014618,166,5.973
1960,2241.6784846782684,166,5.972
1961,2242.8044974803925,164,5.97
1962,2243.940448999405,164,5.969
1963,2245.0934603214264,164,5.967
1964,2246.216540336609,164,5.967
1965,2247.3554253578186,162,5.965
1966,2248.5054631233215,163,5.964
1967,2249.6314749717712,162,5.962
1968,2250.7814478874207,162,5.961
1969,2251.920405626297,163,5.96
1970,2253.0434470176697,163,5.958
1971,2254.196373939514,162,5.957
1972,2255.3324677944183,162,5.956
1973,2256.458335161209,161,5.954
1974,2257.594290494919,160,5.952
1975,2258.7472636699677,160,5.952
1976,2259.8703048229218,162,5.95
1977,2261.023293733597,161,5.949
1978,2262.159298658371,159,5.947
1979,2263.2852878570557,161,5.946
1980,2264.435243844986,161,5.944
1981,2265.574288368225,159,5.943
1982,2266.697340965271,160,5.941
1983,2267.8513355255127,159,5.941
1984,2268.9732615947723,158,5.939
1985,2270.1123085021973,159,5.938
1986,2271.2632777690887,160,5.936
1987,2272.4022562503815,161,5.935
1988,2273.5241644382477,160,5.934
1989,2274.6781883239746,159,5.933
1990,2275.8002321720123,159,5.931
1991,2276.9391989707947,158,5.93
1992,2278.0902202129364,158,5.928
1993,2279.2152211666107,156,5.927
1994,2280.3511641025543,158,5.926
1995,2281.5052762031555,157,5.925
1996,2282.6272637844086,158,5.924
1997,2283.766256570816,159,5.922
1998,2284.917229652405,155,5.92
1999,2286.0422990322113,156,5.919
2000,2287.1782038211823,156,5.918
2001,2288.3322393894196,156,5.917
2002,2289.454196214676,155,5.915
2003,2290.593238592148,157,5.914
2004,2291.7442486286163,157,5.913
2005,2292.869156599045,156,5.912
2006,2294.0051441192627,155,5.91
2007,2295.1581423282623,154,5.908
2008,2296.281090736389,155,5.907
2009,2297.4212362766266,155,5.905
2010,2298.570237636566,155,5.904
2011,2299.696230649948,154,5.902
2012,2300.832106590271,153,5.902
2013,2301.9851093292236,155,5.9
2014,2303.108227968216,152,5.899
2015,2304.2472043037415,155,5.897
2016,2305.3972012996674,152,5.897
2017,2306.5381741523743,153,5.895
2018,2307.6591889858246,153,5.894
2019,2308.812190055847,152,5.892
2020,2309.9351880550385,152,5.891
2021,2311.0741527080536,152,5.889
2022,2312.2241353988647,153,5.888
2023,2313.350127696991,154,5.887
2024,2314.48614859581,153,5.885
2025,2315.639131784439,151,5.884
2026,2316.76216673851,152,5.882
2027,2317.901154756546,152,5.882
2028,2319.0511116981506,152,5.88
2029,2320.177127122879,152,5.878
2030,2321.327126979828,152,5.877
2031,2322.4661254882812,149,5.876
2032,2323.589086294174,152,5.874
2033,2324.7420465946198,149,5.872
2034,2325.878056526184,150,5.872
2035,2327.0040731430054,149,5.87
2036,2328.1550900936127,150,5.869
2037,2329.280076980591,149,5.867
2038,2330.416106700897,150,5.867
2039,2331.570038795471,150,5.866
2040,2332.70596241951,150,5.864
2041,2333.830953836441,149,5.862
2042,2334.9823422431946,149,5.861
2043,2336.1070528030396,147,5.86
2044,2337.2429337501526,148,5.858
2045,2338.396934747696,149,5.857
2046,2339.532888650894,148,5.855
2047,2340.6578617095947,148,5.855
2048,2341.8088710308075,148,5.853
2049,2342.933862924576,147,5.852
2050,2344.0698912143707,146,5.851
2051,2345.2239093780518,147,5.85
2052,2346.345901966095,147,5.848
2053,2347.484887123108,146,5.847
2054,2348.6358559131622,146,5.844
2055,2349.7608635425568,145,5.844
2056,2350.89675450325,147,5.842
2057,2352.049835920334,146,5.841
2058,2353.1728291511536,145,5.84
2059,2354.311961889267,145,5.839
2060,2355.4619719982147,145,5.837
2061,2356.5878508090973,145,5.835
2062,2357.723842382431,145,5.835
2063,2358.876835823059,143,5.833
2064,2359.999843597412,143,5.832
2065,2361.1388368606567,143,5.83
2066,2362.2887802124023,143,5.828
2067,2363.4147896766663,143,5.828
2068,2364.550770998001,143,5.827
2069,2365.703766822815,144,5.825
2070,2366.8267183303833,142,5.823
2071,2367.9658663272858,143,5.822
2072,2369.11589884758,144,5.821
2073,2370.2418880462646,142,5.82
2074,2371.377774000168,142,5.818
2075,2372.5307302474976,143,5.816
2076,2373.653694152832,142,5.815
2077,2374.792695760727,141,5.813
2078,2375.9427123069763,139,5.812
2079,2377.06871843338,141,5.811
2080,2378.2046287059784,141,5.81
2081,2379.3577337265015,141,5.808
2082,2380.4807357788086,141,5.808
2083,2381.619772911072,140,5.806
2084,2382.769678592682,141,5.804
2085,2383.895679473877,141,5.803
2086,2385.031824827194,139,5.802
2087,2386.184679031372,140,5.8
2088,2387.307674884796,137,5.799
2089,2388.446619272232,140,5.797
2090,2389.5968108177185,138,5.796
2091,2390.7227940559387,137,5.795
2092,2391.8587970733643,140,5.794
2093,2393.0117359161377,139,5.792
2094,2394.1347603797913,138,5.791
2095,2395.273775577545,139,5.79
2096,2396.4247262477875,138,5.788
2097,2397.5496578216553,138,5.787
2098,2398.6856474876404,138,5.785
2099,2399.8386509418488,136,5.785
2100,2400.961635351181,132,5.783
2101,2402.100743293762,37,5.782
2102,2403.2377185821533,137,5.78
2103,2404.376735687256,137,5.779
2104,2405.5277297496796,137,5.778
2105,2406.6666445732117,136,5.777
2106,2407.7886698246,135,5.775
2107,2408.927639245987,4,5.774
2108,2410.0646629333496,136,5.772
2109,2411.2038209438324,137,5.77
2110,2412.3546557426453,136,5.769
2111,2413.479621887207,135,5.768
2112,2414.615692615509,136,5.767
2113,2415.7696340084076,134,5.765
2114,2416.891617536545,137,5.764
2115,2418.0306215286255,134,5.762
2116,2419.1806066036224,133,5.761
2117,2420.306542158127,136,5.759
2118,2421.442649126053,133,5.759
2119,2422.596607685089,133,5.757
2120,2423.718631505966,133,5.755
2121,2424.857630968094,134,5.755
2122,2426.0085940361023,133,5.753
2123,2427.1335883140564,133,5.752
2124,2428.269632577896,132,5.751
2125,2429.4236075878143,132,5.75
2126,2430.545618534088,132,5.748
2127,2431.6847105026245,131,5.746
2128,2432.8362205028534,132,5.745
2129,2433.9606215953827,133,5.743
2130,2435.096542596817,131,5.743
2131,2436.2505779266357,130,5.741
2132,2437.372574567795,132,5.74
2133,2438.511499643326,132,5.738
2134,2439.6625673770905,131,5.737
2135,2440.7875683307648,132,5.735
2136,2441.9235458374023,130,5.734
2137,2443.0765800476074,130,5.733
2138,2444.1995446681976,131,5.732
2139,2445.338554382324,130,5.73
2140,2446.4744868278503,129,5.729
2141,2447.614547729492,129,5.727
2142,2448.7505350112915,128,5.726
2143,2449.903515100479,129,5.725
2144,2451.0265197753906,129,5.724
2145,2452.1654748916626,127,5.722
2146,2453.301497220993,130,5.721
2147,2454.441429376602,127,5.719
2148,2455.5773758888245,128,5.718
2149,2456.7304990291595,127,5.716
2150,2457.8534955978394,128,5.716
2151,2459.0064475536346,127,5.714
2152,2460.142434835434,127,5.713
2153,2461.268435716629,126,5.711
2154,2462.4043962955475,127,5.709
2155,2463.557450056076,128,5.709
2156,2464.680441379547,127,5.707
2157,2465.833411216736,126,5.706
2158,2466.9694304466248,126,5.704
2159,2468.0954291820526,126,5.703
2160,2469.231420278549,125,5.702
2161,2470.384396791458,126,5.701
2162,2471.507369041443,124,5.699
2163,2472.6603333950043,124,5.698
2164,2473.7963576316833,125,5.696
2165,2474.9223940372467,125,5.695
2166,2476.0584144592285,124,5.693
2167,2477.2113926410675,123,5.692
2168,2478.33438038826,123,5.691
2169,2479.488333940506,124,5.69
2170,2480.6103703975677,124,5.688
2171,2481.7493302822113,124,5.687
2172,2482.9003217220306,123,5.685
2173,2484.0393509864807,123,5.684
2174,2485.161361217499,122,5.683
2175,2486.3153364658356,123,5.682
2176,2487.4372823238373,123,5.68
2177,2488.5763161182404,122,5.679
2178,2489.7273337841034,122,5.677
2179,2490.852320432663,121,5.676
2180,2491.988276720047,122,5.675
2181,2493.1422374248505,124,5.673
2182,2494.264253616333,122,5.672
2183,2495.403306722641,122,5.671
2184,2496.5543241500854,121,5.67
2185,2497.6792953014374,122,5.668
2186,2498.815281152725,120,5.667
2187,2499.955288171768,122,5.665
2188,2501.091237783432,121,5.664
2189,2502.2302203178406,120,5.663
2190,2503.3802647590637,120,5.661
2191,2504.5062198638916,120,5.66
2192,2505.6422600746155,120,5.659
2193,2506.795241832733,119,5.658
2194,2507.9182646274567,118,5.656
2195,2509.057240962982,118,5.654
2196,2510.2071611881256,114,5.653
2197,2511.33322763443,120,5.652
2198,2512.469233751297,120,5.651
2199,2513.6222388744354,118,5.649
2200,2514.7451963424683,118,5.648
2201,2515.884076356888,118,5.646
2202,2517.0341551303864,118,5.645
2203,2518.1602153778076,119,5.644
2204,2519.296222448349,117,5.643
2205,2520.449172258377,117,5.641
2206,2521.5722267627716,118,5.64
2207,2522.711155653,117,5.638
2208,2523.8612027168274,115,5.637
2209,2524.9871723651886,117,5.636
2210,2526.1231606006622,116,5.634
2211,2527.2761764526367,15,5.633
2212,2528.3991479873657,115,5.631
2213,2529.538106203079,115,5.631
2214,2530.6881034374237,116,5.629
2215,2531.8140988349915,116,5.628
2216,2532.9500889778137,114,5.626
2217,2534.1031246185303,114,5.625
2218,2535.22611451149,116,5.624
2219,2536.3651950359344,115,5.623
2220,2537.5151076316833,114,5.621
2221,2538.6410291194916,113,5.62
2222,2539.791137933731,113,5.618
2223,2540.9300467967987,114,5.617
2224,2542.0530891418457,113,5.615
2225,2543.1920714378357,112,5.614
2226,2544.329076051712,112,5.613
2227,2545.4679918289185,113,5.611
2228,2546.618015050888,113,5.61
2229,2547.744013786316,113,5.608
2230,2548.8800733089447,112,5.607
2231,2550.033054828644,111,5.607
2232,2551.169053554535,11,5.605
2233,2552.2949919700623,112,5.604
2234,2553.445944547653,112,5.602
2235,2554.5710253715515,111,5.601
2236,2555.707024335861,111,5.599
2237,2556.8610162734985,110,5.597
2238,2557.9830157756805,111,5.596
2239,2559.122003555298,109,5.595
2240,2560.27299785614,110,5.594
2241,2561.3979830741882,110,5.592
2242,2562.533984899521,110,5.592
2243,2563.687980413437,109,5.59
2244,2564.8099977970123,108,5.589
2245,2565.9489374160767,110,5.587
2246,2567.0999977588654,110,5.586
2247,2568.224985599518,109,5.585
2248,2569.3609223365784,110,5.584
2249,2570.514920949936,109,5.581
2250,2571.6369495391846,110,5.58
2251,2572.775906085968,108,5.579
2252,2573.9268941879272,107,5.577
2253,2575.0518765449524,107,5.577
2254,2576.187937259674,107,5.575
2255,2577.3419115543365,107,5.574
2256,2578.463894844055,107,5.572
2257,2579.6028447151184,107,5.571
2258,2580.7538588047028,106,5.569
2259,2581.8788702487946,108,5.568
2260,2583.014854669571,107,5.567
2261,2584.1686074733734,105,5.566
2262,2585.2908194065094,107,5.564
2263,2586.4298708438873,105,5.563
2264,2587.5808777809143,106,5.561
2265,2588.705715417862,106,5.56
2266,2589.841851711273,105,5.559
2267,2590.9958267211914,105,5.557
2268,2592.117814064026,105,5.556
2269,2593.256855249405,105,5.555
2270,2594.4077956676483,105,5.553
2271,2595.5328159332275,106,5.552
2272,2596.668842792511,104,5.551
2273,2597.821819782257,103,5.55
2274,2598.9448199272156,103,5.548
2275,2600.0837774276733,104,5.546
2276,2601.2337579727173,105,5.546
2277,2602.359807252884,104,5.544
2278,2603.495774269104,104,5.543
2279,2604.6487522125244,102,5.541
2280,2605.771790266037,104,5.54
2281,2606.910744190216,102,5.538
2282,2608.0607957839966,102,5.537
2283,2609.1867957115173,102,5.536
2284,2610.3227632045746,102,5.534
2285,2611.4758524894714,102,5.533
2286,2612.598756313324,103,5.532
2287,2613.737771987915,101,5.531
2288,2614.874736070633,102,5.529
2289,2616.0137383937836,101,5.528
2290,2617.163733959198,102,5.526
2291,2618.302723646164,100,5.525
2292,2619.4257221221924,100,5.524
2293,2620.5647072792053,101,5.523
2294,2621.7017130851746,99,5.521
2295,2622.8406460285187,0,5.52
2296,2623.9906990528107,98,5.519
2297,2625.116696357727,99,5.516
2298,2626.251704931259,0,5.515
2299,2627.40567946434,99,5.514
2300,2628.527641773224,100,5.513
2301,2629.6676445007324,99,5.512
2302,2630.8176803588867,97,5.51
2303,2631.9436795711517,97,5.509
2304,2633.079669237137,98,5.508
2305,2634.232675552368,99,5.506
2306,2635.3556196689606,97,5.505
2307,2636.4945936203003,97,5.503
2308,2637.6446175575256,98,5.502
2309,2638.7705919742584,95,5.501
2310,2639.9065866470337,96,5.5
2311,2641.0605912208557,95,5.498
2312,2642.182629108429,96,5.497
2313,2643.321612596512,96,5.495
2314,2644.4726147651672,96,5.494
2315,2645.5976202487946,95,5.492
2316,2646.733630657196,94,5.492
2317,2647.8875522613525,96,5.49
2318,2649.00954413414,97,5.488
2319,2650.1485843658447,96,5.487
2320,2651.299576282501,96,5.486
2321,2652.424620628357,93,5.484
2322,2653.5605206489563,95,5.483
2323,2654.714511156082,96,5.482
2324,2655.8365523815155,93,5.48
2325,2656.975520133972,95,5.479
2326,2658.126547574997,93,5.477
2327,2659.25155377388,94,5.476
2328,2660.387462377548,94,5.475
2329,2661.5414893627167,93,5.474
2330,2662.6634752750397,94,5.472
2331,2663.802471637726,93,5.471
2332,2664.953466653824,94,5.469
2333,2666.07847905159,92,5.468
2334,2667.2145030498505,92,5.467
2335,2668.368437767029,93,5.465
2336,2669.490403652191,91,5.465
2337,2670.6294922828674,91,5.463
2338,2671.7804329395294,91,5.462
2339,2672.905382871628,92,5.46
2340,2674.0414941310883,93,5.459
2341,2675.1954865455627,92,5.457
2342,2676.3174905776978,92,5.456
2343,2677.456531524658,91,5.455
2344,2678.6074137687683,91,5.454
2345,2679.7323746681213,89,5.452
2346,2680.8685438632965,90,5.451
2347,2682.0223956108093,90,5.45
2348,2683.144443511963,89,5.448
2349,2684.297417163849,91,5.446
2350,2685.434415102005,90,5.446
2351,2686.5593736171722,88,5.444
2352,2687.6953728199005,90,5.442
2353,2688.849378347397,89,5.442
2354,2689.971352815628,88,5.44
2355,2691.1244008541107,89,5.439
2356,2692.2473516464233,87,5.437
2357,2693.386330127716,87,5.436
2358,2694.5363619327545,88,5.435
2359,2695.676362514496,89,5.433
2360,2696.7983865737915,88,5.432
2361,2697.9513731002808,87,5.43
2362,2699.0743494033813,87,5.429
2363,2700.2133479118347,86,5.427
2364,2701.363443851471,86,5.427
2365,2702.4893083572388,86,5.426
2366,2703.625286102295,85,5.424
2367,2704.7782838344574,86,5.423
2368,2705.9012722969055,85,5.421
2369,2707.0402874946594,85,5.42
2370,2708.1902797222137,84,5.419
2371,2709.316255092621,86,5.417
2372,2710.452300786972,86,5.415
2373,2711.60529255867,85,5.415
2374,2712.7283279895782,83,5.414
2375,2713.867328643799,83,5.411
2376,2715.017239332199,83,5.41
2377,2716.1432042121887,83,5.409
2378,2717.2792201042175,83,5.408
2379,2718.4331884384155,83,5.406
2380,2719.554254055023,83,5.405
2381,2720.6942324638367,83,5.403
2382,2721.8452496528625,83,5.403
2383,2722.9702355861664,83,5.401
2384,2724.106194972992,82,5.4
2385,2725.2602322101593,83,5.398
2386,2726.3821811676025,82,5.397
2387,2727.5212218761444,83,5.396
2388,2728.67223405838,82,5.394
2389,2729.797210454941,82,5.393
2390,2730.933173894882,82,5.391
2391,2732.087200641632,81,5.39
2392,2733.209228992462,81,5.389
2393,2734.348149061203,81,5.388
2394,2735.4991455078125,81,5.386
2395,2736.624114513397,81,5.385
2396,2737.7602231502533,81,5.383
2397,2738.9141612052917,80,5.382
2398,2740.0361893177032,80,5.38
2399,2741.175087928772,80,5.379
2400,2742.3261094093323,79,5.377
2401,2743.4511499404907,80,5.377
2402,2744.6022107601166,79,5.375
2403,2745.741149187088,78,5.374
2404,2746.863112926483,78,5.372
2405,2748.0021889209747,77,5.372
2406,2749.153126478195,77,5.37
2407,2750.278110742569,79,5.369
2408,2751.4291303157806,78,5.367
2409,2752.5679585933685,78,5.366
2410,2753.6899518966675,77,5.364
2411,2754.8289518356323,78,5.363
2412,2755.9799888134003,78,5.362
2413,2757.1050922870636,77,5.361
2414,2758.2550909519196,77,5.359
2415,2759.3809673786163,76,5.358
2416,2760.5170505046844,75,5.356
2417,2761.671051502228,76,5.355
2418,2762.793070793152,75,5.353
2419,2763.9320397377014,76,5.353
2420,2765.0820474624634,76,5.351
2421,2766.2080256938934,76,5.35
2422,2767.3440301418304,77,5.348
2423,2768.4970347881317,77,5.347
2424,2769.634011030197,75,5.346
2425,2770.759031057358,74,5.344
2426,2771.895020723343,74,5.343
2427,2773.0350279808044,74,5.341
2428,2774.170866250992,73,5.341
2429,2775.3239245414734,74,5.339
2430,2776.446891784668,75,5.337
2431,2777.5858795642853,75,5.336
2432,2778.7358906269073,73,5.335
2433,2779.8618874549866,72,5.334
2434,2780.997867822647,74,5.332
2435,2782.1508417129517,74,5.331
2436,2783.273815870285,75,5.329
2437,2784.4129593372345,72,5.328
2438,2785.5629103183746,71,5.326
2439,2786.688919067383,71,5.326
2440,2787.824949979782,73,5.324
2441,2788.977934360504,72,5.322
2442,2790.099988937378,72,5.321
2443,2791.2399578094482,70,5.32
2444,2792.3899245262146,72,5.318
2445,2793.5158298015594,72,5.317
2446,2794.651705265045,72,5.316
2447,2795.8047244548798,72,5.315
2448,2796.927883386612,72,5.313
2449,2798.066796541214,70,5.312
2450,2799.21675491333,70,5.31
2452,2801.3431012630463,69,5.308
2453,2802.5227839946747,70,5.307
2454,2803.6597690582275,69,5.305
2455,2804.8127574920654,68,5.303
2456,2805.9357619285583,69,5.302
2457,2807.073707818985,69,5.301
2458,2808.225968837738,69,5.299
2459,2809.3497071266174,69,5.299
2460,2810.486835718155,70,5.297
2461,2811.639914035797,67,5.296
2462,2812.762848854065,68,5.294
2463,2813.914845943451,67,5.293
2464,2815.0528407096863,67,5.292
2465,2816.176833629608,68,5.29
2466,2817.313811302185,66,5.289
2467,2818.452805042267,66,5.288
2468,2819.589802980423,66,5.286
2469,2820.742818593979,65,5.285
2470,2821.8798179626465,67,5.283
2471,2823.003782749176,66,5.282
2472,2824.140778541565,66,5.281
2473,2825.2787659168243,64,5.28
2474,2826.41676402092,65,5.278
2475,2827.5687639713287,65,5.277
2476,2828.706862449646,64,5.276
2477,2829.830761194229,63,5.274
2478,2830.967761993408,64,5.273
2479,2832.106740951538,64,5.271
2480,2833.243739128113,65,5.27
2481,2834.396727323532,63,5.269
2482,2835.533717393875,67,5.268
2483,2836.657716989517,63,5.266
2484,2837.7946729660034,64,5.264
2485,2838.932660341263,63,5.263
2486,2840.0706312656403,61,5.262
2487,2841.2226560115814,65,5.26
2488,2842.3606963157654,64,5.259
2489,2843.4846618175507,64,5.257
2490,2844.6216983795166,61,5.257
2491,2845.760665178299,61,5.255
2493,2847.897920370102,64,5.252
