loop,time,pressure,mass
905,1033.9698975086212,685,9.351
906,1035.1309041976929,684,9.35
907,1036.2588968276978,685,9.35
908,1037.4018919467926,684,9.35
909,1038.542953968048,685,9.35
910,1039.6838846206665,685,9.35
911,1040.8428828716278,685,9.35
912,1041.9708745479584,685,9.349
913,1043.1189053058624,685,9.349
914,1044.2808547019958,684,9.348
915,1045.4109122753143,684,9.348
916,1046.5519015789032,686,9.348
917,1047.6928210258484,686,9.348
918,1048.848849773407,684,9.348
919,1049.9858937263489,686,9.348
920,1051.1709153652191,686,9.348
921,1052.3127825260162,686,9.347
922,1053.468867301941,686,9.347
923,1054.602873325348,685,9.347
924,1055.760817527771,685,9.347
925,1056.890796661377,684,9.347
926,1058.0378093719482,684,9.347
927,1059.183744430542,687,9.347
928,1060.3406879901886,686,9.346
929,1061.487797498703,684,9.346
930,1062.6168191432953,685,9.346
931,1063.7438192367554,684,9.346
932,1064.9018173217773,685,9.345
933,1066.0488114356995,685,9.345
934,1067.1917893886566,686,9.344
935,1068.3247809410095,684,9.344
936,1069.4657983779907,686,9.344
937,1070.620789527893,685,9.344
938,1071.7477872371674,685,9.344
939,1072.8888161182404,686,9.344
940,1074.0288407802582,684,9.344
941,1075.169757604599,684,9.344
942,1076.3117225170135,684,9.343
943,1077.4617149829865,685,9.343
944,1078.603708744049,685,9.342
945,1079.7506725788116,684,9.342
946,1080.905693769455,686,9.342
947,1082.032728433609,685,9.342
948,1083.1887619495392,684,9.342
949,1084.317745923996,684,9.341
950,1085.4687349796295,684,9.341
951,1086.6137006282806,684,9.341
952,1087.75572681427,684,9.341
953,1088.9047005176544,684,9.341
954,1090.0596494674683,685,9.341
955,1091.190661907196,686,9.34
956,1092.3307049274445,684,9.34
957,1093.4757182598114,683,9.34
958,1094.6176779270172,684,9.34
959,1095.7616498470306,683,9.339
960,1096.9015636444092,684,9.339
961,1098.050550699234,685,9.339
962,1099.1935667991638,684,9.339
963,1100.3375403881073,683,9.339
964,1101.4955308437347,683,9.339
965,1102.6415190696716,684,9.338
966,1103.7694981098175,685,9.338
967,1104.9126517772675,684,9.338
968,1106.0546252727509,684,9.338
969,1107.2015902996063,685,9.337
970,1108.3455483913422,685,9.337
971,1109.4905767440796,684,9.337
972,1110.637615442276,685,9.337
973,1111.7946259975433,684,9.337
974,1112.9255855083466,685,9.337
975,1114.0695521831512,685,9.337
976,1115.217554807663,687,9.336
977,1116.360539674759,684,9.336
978,1117.501616716385,684,9.336
979,1118.644520998001,685,9.335
980,1119.7695860862732,684,9.335
981,1120.941460609436,683,9.335
982,1122.08256149292,684,9.335
983,1123.2285759449005,684,9.335
984,1124.3714294433594,683,9.335
985,1125.5034449100494,685,9.334
986,1126.661423444748,684,9.334
987,1127.8154287338257,683,9.334
988,1128.958423614502,684,9.334
989,1130.0984184741974,683,9.334
990,1131.2424235343933,686,9.334
991,1132.3824043273926,683,9.333
992,1133.5294086933136,684,9.333
993,1134.6574003696442,683,9.332
994,1135.8003885746002,684,9.332
995,1136.941654920578,684,9.332
996,1138.087507724762,685,9.332
997,1139.241492986679,685,9.332
998,1140.386378288269,683,9.332
999,1141.5124115943909,683,9.332
1000,1142.6542785167694,684,9.332
1001,1143.7943890094757,683,9.331
1002,1144.9423172473907,684,9.331
1003,1146.0993492603302,683,9.331
1004,1147.2293570041656,684,9.331
1005,1148.3743481636047,685,9.331
1006,1149.5344560146332,683,9.33
1007,1150.6608383655548,84,9.329
1008,1151.8194477558136,683,9.329
1009,1153.0434255599976,683,9.329
1010,1154.189432144165,683,9.329
1011,1155.3363955020905,683,9.329
1012,1156.4813804626465,683,9.329
1013,1157.6114029884338,683,9.329
1014,1158.7583978176117,683,9.329
1015,1159.9164409637451,684,9.329
1016,1161.0473947525024,683,9.328
1017,1162.1893818378448,684,9.328
1018,1163.3682301044464,684,9.327
1019,1164.5102512836456,686,9.328
1020,1165.6801857948303,685,9.329
1021,1166.7992587089539,684,9.329
1022,1168.0123403072357,684,9.329
1023,1169.16122174263,684,9.329
1024,1170.2883219718933,685,9.329
1025,1171.4472024440765,684,9.328
1026,1172.5783367156982,684,9.328
1027,1173.7362353801727,684,9.327
1028,1174.86412358284,683,9.327
1029,1176.009258031845,683,9.327
1030,1177.1572284698486,683,9.327
1031,1178.3031749725342,684,9.327
1032,1179.4462022781372,683,9.327
1033,1180.5962672233582,685,9.326
1034,1181.7382953166962,684,9.326
1035,1182.8812606334686,83,9.326
1036,1184.036158323288,685,9.326
1037,1185.1682562828064,683,9.326
1038,1186.3092901706696,683,9.325
1039,1187.467298746109,684,9.325
1040,1188.610259771347,683,9.325
1041,1189.7462222576141,684,9.325
1042,1190.903255224228,684,9.325
1043,1192.0472507476807,682,9.325
1044,1193.179206609726,684,9.325
1045,1194.3252000808716,84,9.324
1046,1195.4792456626892,684,9.324
1047,1196.609224319458,684,9.323
1048,1197.7542066574097,683,9.323
1049,1198.9002239704132,684,9.323
1050,1200.0552191734314,682,9.323
1051,1201.1852278709412,685,9.323
1052,1202.3442080020905,685,9.323
1053,1203.4761981964111,682,9.322
1054,1204.631154537201,684,9.322
1055,1205.7731070518494,684,9.322
1056,1206.9042041301727,684,9.322
1057,1208.0471756458282,684,9.322
1058,1209.1887991428375,683,9.322
1059,1210.34614610672,684,9.321
1060,1211.4871652126312,683,9.321
1061,1212.634204864502,683,9.321
1062,1213.7951731681824,682,9.321
1063,1214.9261705875397,683,9.321
1064,1216.069160938263,682,9.32
1065,1217.2161960601807,2,9.32
1066,1218.3571283817291,683,9.319
1067,1219.5131251811981,682,9.319
1068,1220.6561150550842,683,9.319
1069,1221.8041062355042,682,9.319
1070,1222.9460780620575,684,9.319
1071,1224.0740480422974,684,9.319
1072,1225.2160923480988,683,9.319
1073,1226.3780648708344,684,9.319
1074,1227.5210514068604,682,9.318
1075,1228.6650505065918,683,9.318
1076,1229.7910194396973,683,9.318
1077,1230.9470818042755,685,9.318
1078,1232.0780804157257,683,9.317
1079,1233.220978975296,682,9.317
1080,1234.379032611847,2,9.317
1081,1235.508018732071,684,9.317
1082,1236.6550121307373,684,9.317
1083,1237.797024488449,683,9.317
1084,1238.9430301189423,683,9.316
1085,1240.0820181369781,683,9.316
1086,1241.2410459518433,682,9.316
1087,1242.3680169582367,683,9.316
1088,1243.520105600357,683,9.316
1089,1244.673017024994,684,9.315
1090,1245.7920191287994,682,9.315
1091,1246.9029762744904,682,9.315
1092,1248.0469686985016,684,9.315
1093,1249.1870119571686,683,9.315
1094,1250.3338952064514,684,9.315
1095,1251.487988948822,682,9.314
1096,1252.6329362392426,682,9.314
1097,1253.7559752464294,684,9.314
1098,1254.8989427089691,681,9.313
1099,1256.0528948307037,682,9.313
1100,1257.1859681606293,683,9.313
1101,1258.3409299850464,682,9.313
1102,1259.4699544906616,685,9.313
1103,1260.6249516010284,682,9.313
1104,1261.7589235305786,683,9.313
1105,1262.9318974018097,683,9.312
1106,1264.0590262413025,681,9.312
1107,1265.2118809223175,682,9.312
1108,1266.3558821678162,682,9.312
1109,1267.4949276447296,682,9.312
1110,1268.622903585434,682,9.312
1111,1269.7619330883026,683,9.311
1112,1270.923911333084,683,9.311
1113,1272.0507533550262,681,9.311
1114,1273.2107937335968,683,9.311
1115,1274.3758518695831,684,9.311
1116,1275.592810869217,682,9.31
1117,1276.732804775238,682,9.31
1118,1277.8797738552094,681,9.31
1119,1279.019767999649,682,9.309
1120,1280.18572306633,682,9.309
1121,1281.3277220726013,683,9.309
1122,1282.474711894989,685,9.309
1123,1283.6167514324188,683,9.309
1124,1284.7606000900269,684,9.308
1125,1285.9026818275452,684,9.308
1126,1287.0486772060394,683,9.308
1127,1288.1916718482971,683,9.308
1128,1289.3346455097198,683,9.308
1129,1290.477637052536,682,9.308
1130,1291.6246418952942,682,9.307
1131,1292.7828080654144,683,9.307
1132,1293.9268126487732,682,9.307
1133,1295.0607478618622,681,9.306
1134,1296.2236893177032,684,9.306
1135,1297.3536009788513,682,9.306
1136,1298.512656211853,683,9.306
1137,1299.642648935318,681,9.306
1138,1300.7986252307892,682,9.306
1139,1301.926661491394,683,9.306
1140,1303.0665829181671,681,9.306
1141,1304.2156057357788,682,9.305
1142,1305.358618736267,683,9.304
1143,1306.5165965557098,683,9.304
1144,1307.642531633377,682,9.304
1145,1308.8036034107208,682,9.304
1146,1309.9435713291168,682,9.304
1147,1311.072722196579,682,9.304
1148,1312.2266933918,681,9.304
1149,1313.3547394275665,681,9.304
1150,1314.4946529865265,683,9.304
1151,1315.6406617164612,681,9.303
1152,1316.7815923690796,682,9.303
1153,1317.925725698471,681,9.303
1154,1319.0827054977417,682,9.303
1155,1320.230685710907,682,9.302
1156,1321.371654510498,681,9.302
1157,1322.514672756195,3,9.302
1158,1323.6426701545715,683,9.302
1159,1324.788667678833,682,9.301
1160,1325.9306268692017,682,9.301
1161,1327.0896372795105,683,9.301
1163,1329.2341148853302,682,9.301
1164,1330.4445357322693,2,9.301
1165,1331.5935893058777,682,9.301
1166,1332.7334773540497,684,9.301
1167,1333.8786253929138,681,9.301
1168,1335.0216236114502,682,9.301
1169,1336.1696240901947,682,9.3
1170,1337.3236079216003,681,9.3
1171,1338.4606802463531,681,9.299
1172,1339.6215598583221,683,9.299
1173,1340.7525486946106,681,9.299
1174,1341.894581079483,684,9.299
1175,1343.0415120124817,682,9.299
1177,1345.1970648765564,682,9.299
1178,1346.4195203781128,682,9.299
1179,1347.5774013996124,683,9.298
1180,1348.758457660675,680,9.298
1181,1349.8944115638733,681,9.298
1182,1351.0224375724792,82,9.298
1183,1352.1704361438751,684,9.297
1184,1353.3144369125366,682,9.297
1185,1354.4595379829407,681,9.297
1186,1355.6213665008545,682,9.297
1187,1356.7525222301483,681,9.296
1188,1357.9105434417725,681,9.296
1189,1359.0644917488098,682,9.296
1190,1360.2284662723541,681,9.296
1192,1362.362003326416,682,9.296
1193,1363.4824583530426,682,9.296
1194,1364.6403212547302,681,9.295
1195,1365.7755045890808,682,9.295
1196,1366.9324457645416,681,9.295
1197,1368.0784230232239,681,9.295
1198,1369.2234392166138,682,9.294
1199,1370.3674490451813,681,9.294
1200,1371.507428407669,682,9.294
1201,1372.6494114398956,683,9.294
1202,1373.7914204597473,681,9.293
1203,1374.9234471321106,682,9.293
1204,1376.0664479732513,682,9.293
1205,1377.2114350795746,680,9.292
1206,1378.3533852100372,684,9.292
1207,1379.4984180927277,682,9.292
1208,1380.655440568924,683,9.292
1209,1381.7983984947205,682,9.292
1210,1382.9372589588165,681,9.292
1211,1384.0663554668427,681,9.292
1212,1385.2244155406952,681,9.292
1213,1386.354400396347,81,9.291
1214,1387.5114209651947,681,9.291
1215,1388.6413536071777,681,9.29
1216,1389.7993822097778,681,9.29
1217,1390.9433770179749,682,9.29
1218,1392.0703704357147,682,9.29
1219,1393.2263712882996,680,9.29
1220,1394.36936211586,682,9.29
1221,1395.50035238266,681,9.29
1222,1396.6553497314453,680,9.29
1223,1397.785347700119,681,9.29
1224,1398.927344083786,681,9.29
1225,1400.0842683315277,681,9.289
1226,1401.2162635326385,682,9.289
1227,1402.3412816524506,680,9.288
1228,1403.541294336319,682,9.287
1229,1404.7053172588348,681,9.287
1230,1405.8393099308014,682,9.287
1231,1406.9963114261627,681,9.287
1232,1408.129299402237,681,9.287
1233,1409.2912929058075,681,9.287
1234,1410.501255273819,681,9.287
1235,1411.6282839775085,681,9.287
1236,1412.7752799987793,681,9.287
1237,1413.90327835083,681,9.287
1238,1415.0622689723969,681,9.287
1239,1416.1922113895416,680,9.286
1240,1417.3361718654633,681,9.286
1242,1419.4787800312042,681,9.285
1243,1420.5942516326904,680,9.285
1244,1421.7412440776825,681,9.285
1245,1422.897191286087,682,9.285
1246,1424.0292284488678,681,9.285
1247,1425.1772255897522,681,9.284
1248,1426.3201806545258,680,9.284
1249,1427.475174665451,681,9.284
1250,1428.6041705608368,681,9.284
1251,1429.7451801300049,681,9.284
1252,1430.9041984081268,681,9.283
1253,1432.0341699123383,683,9.283
1254,1433.1791951656342,682,9.283
1255,1434.3211407661438,681,9.283
1256,1435.4711549282074,682,9.283
1257,1436.614135980606,681,9.283
1258,1437.7591407299042,680,9.283
1259,1438.9061207771301,680,9.282
1260,1440.0490815639496,680,9.282
1261,1441.2081124782562,681,9.282
1262,1442.4200747013092,681,9.282
1263,1443.5611650943756,681,9.281
1264,1444.7051165103912,681,9.281
1265,1445.8531317710876,681,9.281
1266,1447.011156320572,682,9.281
1267,1448.1421210765839,679,9.281
1268,1449.304075717926,681,9.281
1269,1450.433102607727,681,9.28
1270,1451.5771040916443,680,9.279
1271,1452.7230253219604,681,9.279
1272,1453.8810606002808,680,9.279
1273,1455.0131092071533,682,9.279
1274,1456.1740942001343,682,9.279
1275,1457.3040974140167,682,9.278
1276,1458.5130724906921,681,9.279
1277,1459.6390085220337,682,9.279
1278,1460.7880260944366,681,9.279
1279,1461.9480574131012,680,9.278
1280,1463.126072883606,681,9.278
1281,1464.2890095710754,682,9.277
1282,1465.429148197174,680,9.277
1283,1466.5600717067719,81,9.277
1284,1467.720828294754,681,9.277
1285,1468.8509929180145,680,9.277
1286,1469.9940078258514,681,9.277
1287,1471.141977071762,681,9.277
1288,1472.298058271408,680,9.277
1289,1473.4290170669556,681,9.276
1290,1474.5700330734253,681,9.276
1291,1475.7160499095917,680,9.276
1292,1476.8719625473022,680,9.275
1293,1478.0139560699463,682,9.275
1294,1479.1419405937195,681,9.275
1295,1480.3009405136108,680,9.275
1296,1481.4439799785614,682,9.275
1297,1482.5899448394775,680,9.275
1298,1483.8019349575043,680,9.274
1299,1485.0219247341156,681,9.274
1300,1486.1478781700134,681,9.274
1301,1487.2889218330383,680,9.274
1302,1488.4418516159058,0,9.273
1303,1489.570843219757,682,9.273
1304,1490.7268233299255,682,9.273
1305,1491.8679368495941,680,9.273
1306,1492.9999129772186,681,9.273
1307,1494.1408631801605,680,9.273
1308,1495.297883272171,679,9.273
1309,1496.427889585495,680,9.273
1310,1497.574895620346,681,9.272
1311,1498.7158591747284,680,9.272
1312,1499.8588979244232,680,9.272
1313,1500.9979002475739,680,9.271
1314,1502.1418814659119,679,9.271
1315,1503.2988426685333,79,9.271
1316,1504.429848909378,680,9.271
1317,1505.585844039917,681,9.271
1319,1507.7163939476013,681,9.271
1320,1508.8407588005066,679,9.271
1321,1509.973781824112,680,9.271
1322,1511.116777420044,680,9.27
1323,1512.25879073143,679,9.269
1324,1513.4138004779816,680,9.269
1325,1514.5486085414886,680,9.269
1326,1515.6917266845703,680,9.269
1327,1516.849672794342,680,9.269
1328,1517.980672121048,680,9.269
1329,1519.1366484165192,680,9.269
1330,1520.279795408249,680,9.268
1331,1521.4088952541351,685,9.268
1332,1522.549809217453,681,9.268
1333,1523.6947860717773,681,9.268
1334,1524.8367848396301,681,9.268
1335,1526.0277841091156,681,9.267
1336,1527.2587809562683,680,9.267
1337,1528.3928332328796,82,9.267
1338,1529.5376999378204,680,9.267
1339,1530.6817643642426,681,9.267
1340,1531.8307497501373,680,9.267
1341,1532.9726476669312,679,9.267
1342,1534.131740808487,680,9.267
1343,1535.2666928768158,681,9.266
1344,1536.409758090973,682,9.266
1345,1537.5506241321564,680,9.266
1346,1538.6955575942993,680,9.265
1347,1539.8405725955963,681,9.265
1348,1540.9856054782867,681,9.265
1349,1542.1287188529968,681,9.265
1350,1543.2926726341248,680,9.265
1351,1544.4346599578857,683,9.265
1352,1545.5636820793152,679,9.264
1353,1546.7046928405762,679,9.264
1354,1547.8496897220612,682,9.264
1355,1548.9697139263153,679,9.263
1356,1550.1115715503693,680,9.263
1357,1551.2666745185852,681,9.263
1358,1552.415683746338,681,9.263
1359,1553.5425479412079,680,9.263
1360,1554.6855037212372,678,9.263
1361,1555.8276057243347,679,9.263
1362,1556.990674495697,680,9.262
1363,1558.1176345348358,681,9.262
1364,1559.2606358528137,680,9.262
1365,1560.4016406536102,680,9.262
1366,1561.5575535297394,680,9.262
1367,1562.6885673999786,680,9.262
1368,1563.8455741405487,680,9.261
1369,1564.974624633789,681,9.261
1370,1566.1195948123932,679,9.261
1371,1567.2695531845093,679,9.261
1372,1568.4275748729706,681,9.261
1373,1569.5575942993164,679,9.261
1374,1570.7185850143433,680,9.26
1375,1571.8704464435577,680,9.259
1376,1573.0815043449402,680,9.259
1377,1574.23952293396,679,9.259
1378,1575.3855254650116,682,9.259
1379,1576.5324358940125,680,9.259
1380,1577.660495519638,680,9.258
1381,1578.805469751358,678,9.258
1382,1579.9615063667297,679,9.258
1383,1581.0915265083313,680,9.258
1384,1582.2474899291992,680,9.258
1385,1583.3904943466187,679,9.258
1386,1584.5304760932922,679,9.258
1387,1585.6644535064697,682,9.257
1388,1586.8064591884613,681,9.257
1389,1587.9705126285553,678,9.257
1390,1589.1135001182556,679,9.257
1391,1590.277414560318,680,9.257
1392,1591.420462846756,681,9.257
1393,1592.5654919147491,680,9.256
1394,1593.7104675769806,681,9.256
1395,1594.8393907546997,681,9.256
1396,1595.9814863204956,680,9.256
1397,1597.1394774913788,681,9.255
1398,1598.2904555797577,679,9.255
1399,1599.4214169979095,682,9.255
1400,1600.5773997306824,681,9.255
1401,1601.7104048728943,679,9.255
1402,1602.8523502349854,680,9.254
1403,1603.9954438209534,682,9.254
1404,1605.136351108551,679,9.254
1405,1606.2823622226715,680,9.254
1406,1607.4384491443634,680,9.254
1407,1608.565422296524,682,9.254
1408,1609.7204263210297,680,9.254
1409,1610.849359035492,681,9.253
1410,1611.990242242813,680,9.253
1411,1613.1614146232605,680,9.253
1412,1614.2903797626495,679,9.252
1413,1615.43936753273,680,9.252
1414,1616.5803859233856,680,9.252
1416,1618.737788438797,682,9.252
1418,1620.9429008960724,679,9.252
1419,1622.0693144798279,680,9.252
1420,1623.2093794345856,679,9.252
