loop,time,pressure,mass
896,1025.7369575500488,346,4.305
897,1026.8719136714935,349,4.305
898,1028.0079593658447,346,4.304
899,1029.140881061554,345,4.304
900,1030.2919752597809,344,4.303
901,1031.4199583530426,345,4.303
902,1032.5569367408752,345,4.303
903,1033.6769194602966,347,4.303
904,1034.8158719539642,346,4.303
905,1035.9488623142242,344,4.303
906,1037.097853899002,345,4.302
907,1038.2199244499207,347,4.302
908,1039.3759517669678,346,4.301
909,1040.4968342781067,345,4.301
910,1041.6358480453491,346,4.301
911,1042.7848916053772,347,4.3
912,1043.921865940094,345,4.3
913,1045.0368757247925,346,4.3
914,1046.221833229065,345,4.3
915,1047.4238784313202,345,4.3
916,1048.5628111362457,347,4.299
917,1049.6989169120789,346,4.299
918,1050.8379492759705,345,4.298
919,1051.9709069728851,346,4.298
920,1053.1089358329773,345,4.298
921,1054.2438778877258,345,4.298
922,1055.3818316459656,344,4.298
923,1056.5158491134644,345,4.297
924,1057.6527926921844,346,4.297
925,1058.7997918128967,344,4.296
926,1059.9947805404663,345,4.296
927,1061.2148168087006,345,4.296
928,1062.3487703800201,344,4.296
929,1063.4848470687866,343,4.295
930,1064.6057789325714,346,4.295
931,1065.742755651474,343,4.294
932,1066.8927557468414,344,4.294
933,1068.0127606391907,345,4.294
934,1069.1437492370605,346,4.294
935,1070.2788784503937,345,4.293
936,1071.4288494586945,345,4.293
937,1072.5498373508453,344,4.293
938,1073.7197761535645,346,4.293
939,1074.86084318161,344,4.293
940,1075.9826912879944,344,4.292
941,1077.1158413887024,344,4.292
942,1078.247699022293,344,4.291
943,1079.3827373981476,344,4.29
944,1080.5468313694,345,4.29
945,1081.7527842521667,344,4.29
946,1082.8858444690704,343,4.29
947,1084.0368177890778,345,4.289
948,1085.2448711395264,344,4.289
951,1088.3808057308197,343,4.289
952,1089.555822134018,343,4.288
953,1090.6898365020752,343,4.288
954,1091.826785326004,342,4.288
955,1092.9587724208832,343,4.288
956,1094.0967786312103,346,4.287
957,1095.2177712917328,344,4.287
958,1096.3707430362701,344,4.286
959,1097.4927382469177,343,4.286
960,1098.6307725906372,344,4.286
961,1099.7647421360016,342,4.286
962,1100.9207186698914,345,4.285
963,1102.1236464977264,343,4.285
964,1103.262676000595,341,4.285
965,1104.3946800231934,345,4.285
966,1105.5317163467407,344,4.284
967,1106.665765762329,343,4.284
968,1107.8156597614288,344,4.283
969,1108.936654806137,342,4.283
970,1110.086636543274,344,4.283
971,1111.2086396217346,342,4.282
972,1112.392635345459,342,4.282
973,1113.5446944236755,342,4.282
974,1114.747682094574,343,4.282
975,1115.8836805820465,344,4.282
976,1117.0196146965027,342,4.281
977,1118.1565508842468,343,4.281
978,1119.2915394306183,342,4.281
979,1120.429529428482,342,4.281
980,1121.5755021572113,344,4.281
981,1122.7134702205658,342,4.281
982,1123.844467163086,342,4.28
983,1125.004435300827,343,4.279
984,1126.1804127693176,344,4.279
985,1127.3755004405975,343,4.279
986,1128.5585210323334,343,4.279
987,1129.71147108078,342,4.279
988,1130.8335988521576,344,4.278
989,1132.0215833187103,344,4.277
990,1133.141577243805,342,4.277
991,1134.2795758247375,342,4.277
992,1135.429613828659,343,4.277
993,1136.5535697937012,342,4.276
996,1139.6885890960693,341,4.276
997,1140.8905727863312,342,4.276
998,1142.0395464897156,342,4.276
999,1143.1765682697296,343,4.275
1000,1144.2985303401947,344,4.274
1001,1145.441541671753,341,4.274
1002,1146.573558807373,342,4.274
1003,1147.7025384902954,340,4.274
1004,1148.852515220642,347,4.273
1005,1149.974509716034,342,4.273
1006,1151.1245107650757,340,4.272
1007,1152.2595109939575,344,4.272
1008,1153.3785347938538,340,4.272
1009,1154.5124914646149,342,4.272
1010,1155.6434864997864,341,4.272
1011,1156.7775075435638,341,4.272
1012,1157.9254179000854,340,4.271
1013,1159.0474615097046,343,4.27
1014,1160.1954617500305,342,4.27
1015,1161.334464788437,341,4.27
1016,1162.4564497470856,340,4.27
1018,1164.5909910202026,341,4.27
1019,1165.8104350566864,350,4.269
1020,1167.0084145069122,341,4.268
1021,1168.1354315280914,340,4.268
1022,1169.259421825409,340,4.268
1023,1170.4084100723267,342,4.268
1024,1171.5314285755157,340,4.268
1025,1172.680405139923,341,4.267
1026,1173.82040309906,339,4.266
1027,1174.9653778076172,340,4.266
1028,1176.0883474349976,341,4.266
1029,1177.2363414764404,339,4.266
1030,1178.3572454452515,340,4.266
1031,1179.5033886432648,340,4.266
1032,1180.6263144016266,341,4.265
1033,1181.8011932373047,340,4.264
1034,1182.956333398819,343,4.264
1035,1184.0762593746185,340,4.264
1036,1185.2262513637543,340,4.264
1037,1186.3412363529205,340,4.264
1038,1187.4762392044067,342,4.263
1039,1188.62832736969,341,4.263
1040,1189.7653048038483,342,4.263
1041,1190.8793079853058,340,4.263
1042,1192.0173089504242,340,4.262
1043,1193.1512756347656,340,4.262
1044,1194.3013231754303,340,4.262
1045,1195.4343440532684,343,4.261
1046,1196.592288017273,339,4.261
1047,1197.7342627048492,339,4.261
1048,1198.872272491455,339,4.26
1049,1200.0082519054413,343,4.26
1050,1201.1571996212006,341,4.26
1051,1202.2772703170776,338,4.26
1052,1203.4192945957184,339,4.259
1053,1204.5742149353027,337,4.259
1054,1205.6992127895355,340,4.258
1055,1206.8401937484741,338,4.258
1056,1207.9901864528656,338,4.258
1057,1209.1102604866028,340,4.258
1058,1210.2462549209595,339,4.258
1059,1211.3802502155304,339,4.258
1060,1212.5302367210388,338,4.257
1061,1213.6752274036407,338,4.256
1062,1214.863219499588,340,4.256
1063,1215.985208272934,337,4.256
1064,1217.1201615333557,338,4.256
1065,1218.2531278133392,341,4.256
1066,1219.3860998153687,340,4.255
1067,1220.521180152893,338,4.255
1068,1221.6731503009796,339,4.255
1069,1222.7941319942474,340,4.254
1070,1223.9501349925995,339,4.254
1071,1225.0691640377045,338,4.253
1072,1226.2201631069183,339,4.253
1073,1227.353168964386,338,4.253
1074,1228.4751012325287,339,4.253
1075,1229.6110825538635,339,4.253
1077,1231.762454509735,338,4.253
1078,1232.9519138336182,338,4.252
1079,1234.095119714737,339,4.252
1080,1235.2170729637146,339,4.251
1081,1236.3510751724243,338,4.251
1082,1237.488118171692,37,4.251
1083,1238.6220729351044,337,4.251
1084,1239.7551085948944,341,4.251
1085,1240.891103029251,337,4.25
1086,1242.0370681285858,339,4.25
1087,1243.159048318863,338,4.249
1088,1244.3090417385101,339,4.249
1089,1245.4320259094238,338,4.249
1090,1246.5688972473145,337,4.249
1091,1247.71888256073,337,4.249
1092,1248.8398873806,337,4.248
1093,1249.975069284439,339,4.248
1094,1251.1100490093231,336,4.247
1095,1252.2840447425842,338,4.247
1096,1253.4918494224548,338,4.246
1097,1254.6289021968842,338,4.246
1098,1255.7639021873474,8,4.245
1099,1256.954888343811,337,4.245
1100,1258.0870289802551,338,4.245
1101,1259.2079892158508,338,4.245
1102,1260.3429627418518,337,4.245
1103,1261.492977142334,337,4.245
1104,1262.6299912929535,338,4.245
1105,1263.751989364624,337,4.245
1106,1264.8869893550873,337,4.244
1107,1266.0459973812103,334,4.243
1108,1267.1809282302856,338,4.243
1109,1268.3829181194305,337,4.243
1110,1269.5159821510315,338,4.243
1111,1270.6529171466827,336,4.243
1112,1271.7998483181,337,4.242
1113,1272.9228641986847,337,4.242
1114,1274.063856124878,338,4.242
1115,1275.186413526535,337,4.241
1116,1276.333936214447,337,4.241
1117,1277.4699411392212,337,4.241
1118,1278.5916783809662,338,4.241
1119,1279.7299597263336,336,4.24
1120,1280.8608748912811,336,4.24
1121,1282.0098803043365,338,4.24
1122,1283.127899646759,336,4.24
1123,1284.2798821926117,336,4.24
1124,1285.4018189907074,336,4.239
1125,1286.547881603241,335,4.239
1128,1289.695524930954,336,4.238
1129,1290.8477754592896,338,4.238
1130,1291.9857215881348,336,4.238
1131,1293.1207556724548,337,4.238
1132,1294.2747135162354,335,4.237
1133,1295.4306700229645,336,4.236
1134,1296.5537271499634,338,4.236
1135,1297.6837320327759,336,4.235
1136,1298.8326935768127,335,4.235
1137,1299.9667096138,335,4.235
1138,1301.1166820526123,337,4.235
1139,1302.238665342331,335,4.235
1140,1303.3777091503143,336,4.234
1141,1304.5086703300476,337,4.234
1142,1305.6596682071686,337,4.234
1143,1306.7786059379578,335,4.234
1144,1307.9146716594696,337,4.233
1145,1309.0876696109772,334,4.233
1146,1310.1977877616882,340,4.232
1147,1311.330768108368,335,4.232
1148,1312.4806714057922,333,4.232
1149,1313.599642276764,336,4.232
1150,1314.7356593608856,333,4.232
1151,1315.8655297756195,336,4.231
1152,1317.0027680397034,339,4.231
1153,1318.1387495994568,337,4.231
1154,1319.2767350673676,336,4.23
1155,1320.4097292423248,336,4.23
1156,1321.5457360744476,336,4.23
1157,1322.6927256584167,335,4.23
1158,1323.8156518936157,335,4.23
1159,1324.9627101421356,335,4.23
1160,1326.0995717048645,335,4.229
1161,1327.3115696907043,334,4.228
1162,1328.5115830898285,335,4.227
1163,1329.631543636322,334,4.227
1164,1330.7837216854095,334,4.227
1165,1331.9054744243622,334,4.227
1166,1333.0575497150421,334,4.227
1168,1335.1809816360474,335,4.227
1169,1336.3865711688995,4,4.227
1170,1337.5235223770142,334,4.226
1171,1338.6715161800385,335,4.225
1172,1339.813539981842,336,4.225
1173,1340.948519706726,335,4.225
1174,1342.0725486278534,333,4.224
1175,1343.2195224761963,335,4.224
1176,1344.3685069084167,336,4.224
1177,1345.5296351909637,336,4.224
1178,1346.66348695755,332,4.223
1179,1347.8434536457062,334,4.223
1180,1349.049468278885,335,4.223
1181,1350.1834478378296,334,4.222
1183,1352.3508431911469,5,4.222
1184,1353.5664472579956,334,4.222
1185,1354.7015705108643,334,4.222
1186,1355.8484678268433,333,4.222
1187,1356.980417251587,335,4.222
1188,1358.1015319824219,334,4.221
1189,1359.2364492416382,333,4.221
1190,1360.4394099712372,336,4.22
1191,1361.6274681091309,334,4.219
1192,1362.8354012966156,334,4.219
1193,1363.9603989124298,333,4.219
1194,1365.107428073883,333,4.219
1195,1366.2444026470184,333,4.219
1196,1367.3664152622223,334,4.219
1197,1368.5044198036194,334,4.218
1198,1369.647388458252,333,4.218
1199,1370.7783386707306,333,4.218
1200,1371.9093761444092,333,4.217
1201,1373.0683653354645,334,4.217
1202,1374.2502999305725,334,4.217
1203,1375.373542547226,332,4.217
1204,1376.5214493274689,332,4.217
1205,1377.645501613617,333,4.217
1206,1378.7903707027435,332,4.216
1207,1379.9123585224152,333,4.216
1208,1381.0742814540863,335,4.215
1209,1382.2113473415375,332,4.215
1210,1383.345398902893,341,4.215
1211,1384.4883487224579,335,4.215
1212,1385.6223301887512,329,4.214
1213,1386.7573883533478,333,4.214
1214,1387.9423327445984,333,4.213
1215,1389.1593205928802,333,4.213
1216,1390.27627491951,333,4.213
1217,1391.4233124256134,332,4.213
1218,1392.5422806739807,332,4.213
1219,1393.6782698631287,334,4.212
1220,1394.812374830246,333,4.212
1221,1395.9603457450867,333,4.212
1222,1397.088408946991,332,4.211
1223,1398.2093443870544,333,4.211
1224,1399.3443894386292,2,4.211
1225,1400.48135471344,332,4.211
1226,1401.629332780838,332,4.211
1227,1402.7673687934875,332,4.21
1228,1403.8853442668915,334,4.21
1229,1405.0433650016785,333,4.209
1230,1406.2383496761322,333,4.209
1231,1407.3532676696777,333,4.209
1232,1408.502347946167,332,4.209
1233,1409.6263332366943,333,4.209
1234,1410.7613487243652,331,4.208
1235,1411.9114034175873,332,4.208
1236,1413.0433382987976,331,4.208
1237,1414.1813309192657,333,4.207
1238,1415.3152875900269,333,4.207
1239,1416.4542589187622,332,4.207
1240,1417.577264547348,331,4.206
1241,1418.7302823066711,335,4.206
1242,1419.8502802848816,332,4.205
1243,1420.9872353076935,337,4.205
1244,1422.1821875572205,332,4.205
1245,1423.3882727622986,329,4.205
1246,1424.525271654129,332,4.205
1247,1425.6772570610046,330,4.204
1248,1426.7962334156036,331,4.204
1249,1427.932201385498,331,4.204
1250,1429.0652446746826,332,4.204
1251,1430.2122266292572,331,4.204
1252,1431.3292593955994,332,4.203
1253,1432.5022704601288,333,4.203
1254,1433.630222082138,333,4.202
1255,1434.7921934127808,331,4.202
1256,1435.914219379425,331,4.202
1257,1437.055192232132,332,4.201
1258,1438.1902046203613,332,4.201
1259,1439.3261885643005,332,4.201
1260,1440.4701962471008,331,4.2
1261,1441.6051971912384,331,4.2
1262,1442.7391753196716,334,4.2
1263,1443.8711609840393,333,4.2
1264,1445.0201299190521,331,4.2
1265,1446.1411294937134,331,4.2
1266,1447.2750885486603,332,4.2
1267,1448.4241161346436,330,4.199
1268,1449.547150850296,331,4.199
1269,1450.6841478347778,331,4.199
1270,1451.8181381225586,331,4.198
1271,1452.9511358737946,330,4.198
1272,1454.0848276615143,332,4.198
1273,1455.220136165619,330,4.197
1274,1456.3560519218445,329,4.197
1275,1457.5121393203735,331,4.197
1276,1458.646116733551,330,4.197
1277,1459.7841122150421,332,4.196
1278,1460.9299573898315,330,4.196
1279,1462.05095744133,330,4.196
1280,1463.183977842331,329,4.195
1281,1464.362032175064,330,4.195
1282,1465.5110688209534,29,4.195
1283,1466.6340327262878,331,4.195
1284,1467.80109333992,331,4.195
1285,1468.9379720687866,330,4.194
1286,1470.0539479255676,330,4.194
1287,1471.274948835373,330,4.193
1288,1472.3959476947784,329,4.193
1289,1473.525899887085,330,4.193
1290,1474.6768989562988,326,4.193
1291,1475.8370478153229,330,4.192
1292,1477.0190467834473,329,4.192
1293,1478.1470122337341,330,4.191
1294,1479.2970156669617,329,4.191
1295,1480.4170117378235,331,4.191
1296,1481.5530142784119,329,4.191
1297,1482.6880252361298,330,4.191
1298,1483.8249938488007,329,4.191
1299,1484.9598758220673,330,4.19
1300,1486.1278729438782,328,4.19
1301,1487.274971961975,316,4.189
1302,1488.4108686447144,327,4.189
1303,1489.5598721504211,329,4.189
1304,1490.6958434581757,329,4.189
1305,1491.8178288936615,0,4.189
1306,1492.9548542499542,330,4.189
1307,1494.1028490066528,330,4.188
1308,1495.2398612499237,329,4.188
1309,1496.3538069725037,329,4.188
1310,1497.4898755550385,328,4.188
1311,1498.6379475593567,330,4.187
1312,1499.7739443778992,331,4.187
1313,1500.8959279060364,329,4.187
1314,1502.0349206924438,329,4.186
1315,1503.2397751808167,329,4.186
1316,1504.3608164787292,331,4.186
1317,1505.49476480484,327,4.186
1318,1506.6309163570404,329,4.186
1319,1507.7798864841461,328,4.185
1320,1508.9028933048248,329,4.185
1321,1510.050882101059,329,4.184
1322,1511.169936656952,328,4.184
1323,1512.3777644634247,329,4.183
1324,1513.4988391399384,328,4.183
1325,1514.6438477039337,329,4.183
1326,1515.781873703003,328,4.183
1327,1516.9157280921936,328,4.183
1328,1518.0387361049652,328,4.183
1329,1519.1877419948578,329,4.183
1330,1520.3217282295227,326,4.182
1331,1521.4417531490326,329,4.182
1332,1522.5918266773224,328,4.182
1333,1523.7068276405334,328,4.181
1334,1524.8437719345093,329,4.181
1335,1525.9927639961243,329,4.181
1336,1527.1297776699066,329,4.181
1337,1528.2487061023712,329,4.181
1338,1529.3856317996979,327,4.18
1339,1530.5666811466217,327,4.179
1340,1531.703848361969,330,4.179
1341,1532.8257012367249,328,4.179
1342,1533.9767661094666,329,4.179
1343,1535.1107444763184,328,4.179
1344,1536.2347166538239,328,4.179
1345,1537.3698246479034,328,4.179
1347,1539.5082659721375,327,4.178
1348,1540.705822944641,330,4.178
1349,1541.8397145271301,327,4.178
1350,1542.9897305965424,328,4.178
1351,1544.1107308864594,327,4.177
1352,1545.2617371082306,327,4.177
1353,1546.4287252426147,329,4.176
1354,1547.577815771103,327,4.176
1355,1548.7107269763947,326,4.176
1356,1549.8477292060852,328,4.176
1357,1550.9806706905365,328,4.176
1358,1552.117642402649,327,4.176
1359,1553.2656483650208,29,4.175
1360,1554.3946237564087,328,4.175
1361,1555.5436413288116,326,4.174
1362,1556.6591455936432,327,4.174
1363,1557.8035643100739,328,4.174
1364,1558.926560640335,325,4.174
1365,1560.0595471858978,326,4.174
1366,1561.2095084190369,325,4.174
1367,1562.3294367790222,327,4.173
1368,1563.4615967273712,326,4.173
1369,1564.5945992469788,328,4.172
1370,1565.7294671535492,326,4.172
1371,1566.8615856170654,329,4.172
1372,1567.9904959201813,328,4.172
1373,1569.12446475029,326,4.172
1374,1570.261461019516,326,4.171
1375,1571.443610906601,328,4.17
1376,1572.6445910930634,328,4.17
1377,1573.7725946903229,327,4.17
1378,1574.9216945171356,326,4.17
1379,1576.0387144088745,326,4.17
1380,1577.17258477211,324,4.17
1381,1578.3005743026733,326,4.169
1382,1579.436589717865,326,4.169
1383,1580.5695641040802,327,4.168
1384,1581.7535264492035,326,4.168
1385,1582.9524443149567,327,4.168
1386,1584.087550163269,326,4.168
1387,1585.2205505371094,327,4.167
1388,1586.3575556278229,327,4.167
1389,1587.491532087326,326,4.167
1390,1588.6295685768127,326,4.166
1391,1589.7625186443329,325,4.166
1392,1590.9125409126282,327,4.166
1393,1592.0374658107758,326,4.166
1394,1593.1734688282013,326,4.166
1395,1594.3024604320526,326,4.166
1396,1595.452453136444,321,4.166
1397,1596.5715022087097,327,4.165
1398,1597.749504327774,326,4.164
1399,1598.8874714374542,326,4.164
1400,1600.036462545395,325,4.164
1401,1601.1664338111877,325,4.164
1402,1602.3013927936554,325,4.163
1403,1603.420553445816,328,4.163
1404,1604.5703794956207,326,4.162
1405,1605.7044756412506,326,4.162
1406,1606.8244354724884,326,4.162
1407,1607.9684450626373,326,4.162
1408,1609.0903334617615,27,4.162
1409,1610.2374231815338,325,4.162
1410,1611.3724403381348,329,4.161
1411,1612.5063526630402,5,4.161
1412,1613.6444206237793,325,4.161
1413,1614.7784230709076,325,4.161
1414,1615.9153666496277,326,4.161
1415,1617.0474126338959,325,4.161
1416,1618.169332742691,325,4.16
1417,1619.3153500556946,327,4.16
