loop,time,pressure,mass
897,1034.7587189674377,300,3.992
898,1035.9257626533508,301,3.99
899,1037.1278855800629,301,3.99
900,1038.2847321033478,302,3.99
901,1039.4097669124603,300,3.99
902,1040.5806629657745,300,3.99
903,1041.699684381485,300,3.989
904,1042.8377044200897,300,3.988
905,1043.9918096065521,301,3.988
906,1045.1148445606232,300,3.988
907,1046.2537634372711,300,3.988
908,1047.4047191143036,299,3.987
909,1048.5296988487244,299,3.987
910,1049.6826632022858,299,3.986
911,1050.8277115821838,300,3.986
912,1051.949803352356,300,3.986
913,1053.0967953205109,300,3.985
914,1054.2487590312958,299,3.985
915,1055.388691663742,300,3.984
916,1056.5328760147095,300,3.984
917,1057.6657683849335,299,3.984
918,1058.8008749485016,299,3.982
919,1059.9337620735168,299,3.982
920,1061.0577716827393,300,3.982
921,1062.2757658958435,300,3.982
922,1063.398750782013,299,3.982
923,1064.5507762432098,298,3.981
924,1065.6746890544891,298,3.981
925,1066.8157367706299,296,3.981
926,1067.9527571201324,299,3.979
927,1069.0886685848236,299,3.979
928,1070.2917075157166,299,3.979
929,1071.4497151374817,299,3.979
930,1072.5737137794495,299,3.979
931,1073.7145857810974,299,3.979
933,1075.8499689102173,298,3.976
934,1077.0075237751007,298,3.976
935,1078.211698293686,298,3.976
936,1079.3325452804565,299,3.976
937,1080.4704649448395,298,3.976
938,1081.6035504341125,296,3.976
939,1082.741494178772,298,3.975
940,1083.8746643066406,298,3.975
941,1085.016518831253,297,3.974
942,1086.148452281952,297,3.973
943,1087.329663515091,297,3.973
944,1088.4736213684082,299,3.973
945,1089.6786351203918,297,3.973
946,1090.801495552063,299,3.972
947,1091.953438282013,297,3.972
948,1093.0844707489014,302,3.972
949,1094.2754282951355,297,3.971
950,1095.4394917488098,298,3.97
951,1096.6234862804413,297,3.97
952,1097.7814214229584,298,3.97
953,1098.9184198379517,295,3.97
954,1100.123581647873,297,3.969
955,1101.3255774974823,296,3.969
956,1102.5395970344543,297,3.969
957,1103.6705083847046,298,3.969
958,1104.8113796710968,297,3.968
959,1105.943415403366,297,3.967
960,1107.0863902568817,296,3.967
961,1108.2253987789154,298,3.967
962,1109.3665459156036,297,3.966
963,1110.5525176525116,297,3.966
964,1111.757525920868,297,3.965
965,1112.8954982757568,297,3.965
966,1114.0203971862793,297,3.964
967,1115.1634843349457,296,3.964
968,1116.3155100345612,96,3.964
969,1117.4363708496094,296,3.964
970,1118.5745124816895,298,3.964
971,1119.709491968155,297,3.963
972,1120.8474526405334,297,3.963
973,1122.0393388271332,296,3.962
974,1123.1694705486298,294,3.962
975,1124.355364561081,296,3.962
976,1125.5053243637085,296,3.961
977,1126.6443800926208,295,3.96
978,1127.8140494823456,293,3.96
979,1129.0184166431427,296,3.96
980,1130.1903371810913,296,3.959
981,1131.3183245658875,296,3.958
982,1132.4603197574615,294,3.958
983,1133.5974164009094,295,3.958
984,1134.7323246002197,296,3.958
985,1135.8713076114655,297,3.958
986,1137.0072712898254,300,3.957
987,1138.17937707901,296,3.957
988,1139.2953596115112,296,3.956
990,1141.4178984165192,5,3.955
991,1142.5744075775146,295,3.956
992,1143.6973135471344,296,3.956
993,1144.8373861312866,298,3.955
994,1145.974345445633,295,3.955
995,1147.1313314437866,295,3.954
996,1148.2663264274597,297,3.954
997,1149.4322788715363,295,3.953
998,1150.5913248062134,295,3.953
999,1151.802342414856,295,3.952
1000,1152.95134806633,296,3.952
1001,1154.074226140976,295,3.952
1002,1155.2081506252289,295,3.951
1003,1156.3461501598358,294,3.951
1004,1157.498342037201,296,3.951
1005,1158.6383056640625,294,3.951
1006,1159.8253140449524,295,3.95
1007,1161.0103058815002,294,3.95
1008,1162.147304534912,292,3.95
1009,1163.298309803009,294,3.948
1010,1164.4493072032928,294,3.948
1011,1165.5712454319,295,3.948
1012,1166.7763075828552,295,3.948
1013,1167.9151101112366,294,3.947
1014,1169.0512959957123,295,3.947
1015,1170.2002890110016,294,3.947
1016,1171.402262210846,294,3.946
1017,1172.5872647762299,294,3.946
1018,1173.7391691207886,294,3.946
1019,1174.9021034240723,293,3.946
1020,1176.0471115112305,295,3.945
1021,1177.1841840744019,294,3.945
1022,1178.326098203659,294,3.945
1023,1179.4650332927704,295,3.943
1024,1180.5852162837982,293,3.943
1025,1181.7410633563995,293,3.943
1026,1182.864970445633,294,3.943
1027,1184.0020854473114,290,3.943
1028,1185.17702126503,294,3.942
1029,1186.3175065517426,294,3.942
1030,1187.4551980495453,293,3.941
1031,1188.5900294780731,297,3.941
1032,1189.7350161075592,293,3.94
1033,1190.8699848651886,292,3.94
1034,1192.0420224666595,293,3.938
1035,1193.2000696659088,293,3.939
1036,1194.3471162319183,294,3.939
1037,1195.4981172084808,294,3.939
1038,1196.6941094398499,294,3.939
1039,1197.8461329936981,92,3.938
1040,1199.031098127365,292,3.938
1041,1200.1870799064636,293,3.936
1042,1201.3380799293518,291,3.937
1043,1202.4930849075317,293,3.937
1044,1203.6440968513489,293,3.937
1045,1204.7741012573242,293,3.936
1046,1205.9090585708618,292,3.935
1047,1207.0490980148315,292,3.935
1048,1208.1928198337555,292,3.935
1049,1209.3330433368683,292,3.935
1050,1210.470039844513,293,3.935
1051,1211.6400454044342,292,3.933
1052,1212.830085992813,292,3.933
1053,1213.9550795555115,294,3.933
1054,1215.0909512043,292,3.933
1055,1216.2479648590088,292,3.931
1056,1217.4198944568634,293,3.931
1057,1218.5788912773132,295,3.931
1058,1219.7168374061584,292,3.931
1059,1220.859030008316,291,3.931
1060,1221.979588508606,291,3.931
1061,1223.121025800705,292,3.93
1062,1224.3230113983154,292,3.929
1063,1225.474017381668,292,3.929
1064,1226.6038858890533,288,3.929
1065,1227.7308473587036,291,3.928
1066,1228.8989238739014,291,3.928
1067,1230.0479056835175,292,3.928
1068,1231.2169506549835,288,3.927
1069,1232.3617367744446,291,3.926
1070,1233.4887783527374,291,3.927
1071,1234.6948130130768,0,3.927
1072,1235.8538300991058,291,3.926
1073,1237.0468294620514,290,3.926
1074,1238.2518553733826,291,3.926
1075,1239.451806306839,290,3.925
1076,1240.59588265419,290,3.924
1077,1241.718870639801,291,3.924
1078,1242.845797777176,291,3.924
1079,1243.995784521103,291,3.924
1080,1245.1158139705658,290,3.923
1081,1246.2528202533722,291,3.923
1082,1247.3948414325714,292,3.922
1083,1248.5278384685516,291,3.922
1084,1249.6788702011108,291,3.922
1085,1250.8168449401855,290,3.92
1086,1251.933184146881,291,3.921
1087,1253.0838875770569,290,3.921
1088,1254.2228662967682,289,3.92
1089,1255.4018771648407,289,3.92
1090,1256.5407421588898,290,3.92
1092,1258.6914498806,1,3.918
1093,1259.8888518810272,290,3.918
1094,1261.10280251503,90,3.917
1095,1262.2828035354614,289,3.917
1096,1263.4397747516632,292,3.917
1097,1264.6487953662872,291,3.915
1098,1265.7707631587982,289,3.917
1099,1266.9427981376648,288,3.917
1100,1268.065744638443,289,3.915
1101,1269.1997706890106,290,3.915
1102,1270.3717708587646,290,3.915
1103,1271.5227665901184,291,3.915
1104,1272.67280459404,289,3.915
1105,1273.797750711441,289,3.914
1106,1274.9328529834747,290,3.914
1107,1276.0467836856842,290,3.913
1108,1277.2307896614075,290,3.912
1110,1279.3743410110474,9,3.912
1111,1280.5767962932587,288,3.912
1112,1281.7457597255707,289,3.912
1113,1282.8887231349945,0,3.911
1114,1284.0907583236694,290,3.911
1115,1285.225730895996,290,3.911
1116,1286.3757433891296,289,3.91
1117,1287.5207827091217,288,3.91
1118,1288.6547253131866,289,3.91
1119,1289.792671918869,289,3.91
1120,1290.9346730709076,289,3.909
1121,1292.0727655887604,289,3.908
1122,1293.2227082252502,288,3.908
1123,1294.3477203845978,290,3.908
1124,1295.4987034797668,289,3.908
1125,1296.621690750122,289,3.908
1126,1297.757685661316,288,3.907
1127,1298.9076690673828,288,3.905
1128,1300.103684425354,287,3.906
1129,1301.256653547287,288,3.906
1130,1302.3927018642426,288,3.905
1131,1303.5885808467865,290,3.905
1132,1304.7186012268066,289,3.905
1133,1305.8576488494873,288,3.905
1134,1307.0085961818695,289,3.904
1136,1309.1951093673706,288,3.903
1137,1310.3736155033112,288,3.902
1138,1311.5176150798798,289,3.901
1139,1312.6376197338104,287,3.901
1140,1313.7826204299927,288,3.901
1141,1314.922606229782,288,3.901
1142,1316.0594716072083,287,3.901
1143,1317.2125442028046,288,3.9
1146,1320.337651014328,287,3.9
1147,1321.5125946998596,287,3.898
1148,1322.6395716667175,285,3.899
1149,1323.8195588588715,287,3.898
1150,1324.9435291290283,287,3.898
1151,1326.0794684886932,288,3.898
1152,1327.232557296753,287,3.898
1153,1328.3564233779907,286,3.897
1154,1329.4954075813293,286,3.897
1155,1330.6344311237335,287,3.897
1156,1331.7744886875153,286,3.896
1157,1332.9424886703491,287,3.896
1158,1334.1174621582031,288,3.895
1159,1335.2455050945282,287,3.894
1160,1336.4145386219025,287,3.894
1161,1337.6343960762024,286,3.894
1162,1338.7534217834473,284,3.894
1163,1339.892375946045,287,3.894
1164,1341.0383489131927,286,3.893
1165,1342.16326212883,288,3.893
1166,1343.3003842830658,286,3.893
1169,1346.4441158771515,287,3.892
1170,1347.6563379764557,286,3.891
1171,1348.8582892417908,6,3.891
1172,1350.0123343467712,286,3.89
1173,1351.134267091751,286,3.89
1174,1352.2863221168518,286,3.89
1175,1353.4242684841156,286,3.889
1176,1354.5483176708221,286,3.889
1177,1355.7161989212036,286,3.889
1178,1356.8642075061798,287,3.888
1179,1357.997419834137,285,3.887
1180,1359.2013881206512,285,3.887
1181,1360.4024040699005,86,3.887
1182,1361.5363459587097,289,3.885
1183,1362.6642708778381,285,3.886
1184,1363.7952342033386,285,3.886
1185,1364.9482386112213,286,3.886
1186,1366.086267709732,286,3.885
1187,1367.2312743663788,85,3.885
1188,1368.3692400455475,286,3.884
1189,1369.5742499828339,289,3.884
1190,1370.7242817878723,286,3.884
1191,1371.8633451461792,285,3.883
1192,1373.0142102241516,283,3.883
1193,1374.1482677459717,285,3.883
1194,1375.2842144966125,285,3.883
1195,1376.425223827362,285,3.883
1196,1377.5632088184357,284,3.882
1197,1378.6891162395477,284,3.881
1198,1379.8565468788147,284,3.881
1199,1381.0291707515717,282,3.881
1200,1382.220204114914,285,3.881
1201,1383.3621098995209,285,3.88
1202,1384.485166311264,287,3.879
1203,1385.6252810955048,285,3.879
1204,1386.848292350769,284,3.879
1205,1387.9721999168396,286,3.879
1206,1389.1132819652557,284,3.878
1207,1390.2562747001648,285,3.878
1208,1391.4091515541077,284,3.877
1209,1392.5301504135132,282,3.877
1210,1393.671267747879,283,3.877
1211,1394.799242258072,284,3.876
1212,1396.0322382450104,283,3.876
1214,1398.1525483131409,284,3.876
1215,1399.3702414035797,284,3.875
1216,1400.4952237606049,284,3.875
1217,1401.6321687698364,284,3.874
1218,1402.7720675468445,83,3.874
1219,1403.9062070846558,283,3.874
1220,1405.0431642532349,283,3.874
1222,1407.1916933059692,3,3.872
1223,1408.335194349289,284,3.872
1224,1409.4571816921234,283,3.872
1225,1410.5931816101074,283,3.872
1226,1411.7291572093964,282,3.871
1227,1412.9311301708221,283,3.871
1228,1414.1071138381958,282,3.87
1229,1415.2311143875122,283,3.87
1230,1416.3791439533234,283,3.87
1231,1417.502133846283,283,3.869
1232,1418.6451001167297,283,3.869
1233,1419.831134557724,283,3.869
1234,1420.957077741623,283,3.869
1235,1422.094115972519,280,3.868
1236,1423.2410988807678,283,3.868
1237,1424.4603028297424,283,3.867
1238,1425.6480581760406,285,3.866
1239,1426.7741124629974,282,3.866
1240,1427.9270594120026,283,3.866
1241,1429.0500547885895,281,3.866
1242,1430.18905544281,283,3.866
1243,1431.3390336036682,284,3.865
1244,1432.4900374412537,281,3.864
1245,1433.6619749069214,282,3.864
1246,1434.8140733242035,283,3.864
1247,1435.9370691776276,283,3.864
1248,1437.074039697647,280,3.864
1249,1438.209011554718,282,3.863
1250,1439.362464427948,282,3.863
1251,1440.498990058899,279,3.862
1252,1441.6250274181366,281,3.862
1253,1442.8480224609375,282,3.862
1254,1443.972074508667,282,3.861
1255,1445.095006942749,282,3.861
1256,1446.2809777259827,282,3.86
1257,1447.4520037174225,280,3.86
1258,1448.5939636230469,282,3.86
1259,1449.7299699783325,281,3.86
1260,1450.8679630756378,282,3.859
1261,1452.0069818496704,278,3.859
1262,1453.161981344223,282,3.859
1263,1454.2849924564362,282,3.858
1264,1455.4339928627014,282,3.857
1265,1456.570922613144,282,3.857
1266,1457.6879589557648,281,3.857
1267,1458.8059358596802,280,3.857
1268,1459.9449179172516,281,3.857
1269,1461.0969483852386,281,3.856
1270,1462.271951675415,280,3.856
1271,1463.4229009151459,282,3.856
1272,1464.5469241142273,281,3.855
1273,1465.6849024295807,281,3.854
1274,1466.8229129314423,281,3.854
1275,1467.9929013252258,280,3.854
1276,1469.1139221191406,280,3.854
1277,1470.253895998001,281,3.854
1278,1471.391897201538,281,3.854
1279,1472.5448904037476,280,3.853
1280,1473.6687619686127,281,3.852
1281,1474.8497757911682,280,3.852
1282,1476.0536875724792,280,3.851
1283,1477.193728685379,282,3.851
1284,1478.3208620548248,281,3.849
1285,1479.4658193588257,280,3.85
1286,1480.6557960510254,278,3.85
1287,1481.7938487529755,80,3.848
1288,1482.9837861061096,280,3.849
1289,1484.1407821178436,280,3.848
1290,1485.3267884254456,276,3.848
1291,1486.5268304347992,280,3.848
1292,1487.7597680091858,280,3.848
1293,1488.8817703723907,279,3.848
1294,1490.0337688922882,280,3.847
1295,1491.1569454669952,280,3.847
1296,1492.296778678894,280,3.847
1297,1493.4347915649414,280,3.846
1298,1494.6187858581543,279,3.846
1299,1495.783801317215,279,3.845
1300,1496.9087607860565,280,3.845
1301,1498.0477743148804,280,3.845
1302,1499.1897718906403,279,3.844
1303,1500.3416340351105,285,3.843
1304,1501.5085668563843,279,3.844
1305,1502.6305723190308,280,3.843
1306,1503.7746369838715,280,3.843
1307,1504.950613975525,280,3.843
1308,1506.064632177353,279,3.842
1309,1507.1816082000732,279,3.842
1310,1508.3196094036102,279,3.841
1311,1509.4546077251434,280,3.841
1312,1510.5937285423279,280,3.841
1313,1511.7296679019928,279,3.84
1314,1512.8817167282104,279,3.84
1315,1514.0376689434052,279,3.84
1316,1515.181637763977,279,3.84
1317,1516.3167042732239,277,3.839
1318,1517.4566731452942,279,3.839
1319,1518.6076951026917,278,3.838
1320,1519.7336661815643,279,3.838
1321,1520.8705739974976,278,3.838
1322,1522.0225150585175,278,3.838
1323,1523.1456673145294,278,3.838
1324,1524.2656228542328,0,3.837
1325,1525.4825735092163,278,3.836
1326,1526.6215658187866,278,3.836
1327,1527.7586345672607,277,3.836
1328,1528.910645723343,278,3.836
1329,1530.0946300029755,278,3.835
1330,1531.2826216220856,277,3.834
1331,1532.4285852909088,278,3.834
1332,1533.580631494522,277,3.834
1333,1534.7015476226807,277,3.834
1334,1535.8515484333038,278,3.833
1335,1536.9895565509796,277,3.833
1336,1538.1135923862457,276,3.831
1337,1539.262612581253,279,3.832
1338,1540.490587234497,279,3.832
1339,1541.6275734901428,278,3.831
1340,1542.7855620384216,275,3.831
1341,1543.9195725917816,277,3.831
1344,1547.0545737743378,276,3.83
1345,1548.2255573272705,277,3.829
1346,1549.4005107879639,277,3.829
1347,1550.5244135856628,277,3.829
1348,1551.675500869751,276,3.829
1349,1552.7974953651428,277,3.829
1350,1553.9504797458649,277,3.828
1351,1555.0864744186401,276,3.827
1352,1556.2174799442291,277,3.827
1353,1557.3474867343903,277,3.827
1354,1558.5483980178833,276,3.827
1355,1559.6704840660095,276,3.826
1356,1560.8234865665436,277,3.826
1357,1561.9603509902954,276,3.825
1358,1563.084192276001,277,3.825
1359,1564.2234630584717,277,3.825
1360,1565.4094762802124,276,3.825
1361,1566.5554585456848,277,3.824
1362,1567.6994559764862,277,3.823
1363,1568.90447640419,276,3.823
1364,1570.0264401435852,274,3.823
1365,1571.1673982143402,277,3.823
1366,1572.304293870926,276,3.822
1367,1573.4564085006714,274,3.822
1368,1574.5924053192139,276,3.822
1369,1575.7154042720795,276,3.821
1370,1576.858410358429,277,3.821
1371,1577.9993693828583,275,3.82
1372,1579.149412870407,275,3.82
1373,1580.2714064121246,276,3.82
1374,1581.4213531017303,276,3.82
1375,1582.5453221797943,275,3.82
1376,1583.680326461792,275,3.819
1377,1584.8433909416199,276,3.818
1378,1585.9583768844604,276,3.818
1379,1587.0963654518127,273,3.818
1380,1588.2293827533722,275,3.818
1381,1589.367297410965,275,3.817
1382,1590.517281293869,273,3.817
1383,1591.6433720588684,276,3.817
1384,1592.7953522205353,275,3.816
1385,1593.9172954559326,276,3.816
1387,1596.0527906417847,275,3.815
1388,1597.2682585716248,277,3.815
1389,1598.4053637981415,275,3.815
1390,1599.544311761856,275,3.814
1391,1600.693311214447,276,3.813
1392,1601.8163168430328,275,3.813
1393,1602.9522709846497,275,3.813
1394,1604.1052854061127,274,3.813
1395,1605.2882635593414,276,3.812
1396,1606.4231793880463,274,3.812
1397,1607.5691239833832,274,3.811
1398,1608.7140893936157,273,3.811
1399,1609.84313082695,274,3.811
1400,1610.9782655239105,276,3.811
1401,1612.1143124103546,274,3.811
1402,1613.250257730484,275,3.81
1403,1614.4012706279755,273,3.81
1404,1615.5232472419739,274,3.809
1405,1616.661273241043,273,3.809
1406,1617.811238527298,274,3.809
1407,1618.9542009830475,274,3.808
1408,1620.1272275447845,274,3.808
1409,1621.2581913471222,1,3.808
1410,1622.3961527347565,274,3.807
1411,1623.5382041931152,274,3.807
1412,1624.6761062145233,272,3.807
1413,1625.8201313018799,273,3.806
1414,1626.957181930542,273,3.806
1415,1628.1241476535797,273,3.805
1416,1629.3101863861084,274,3.805
1417,1630.4721772670746,273,3.804
1418,1631.5961005687714,275,3.804
1419,1632.7340230941772,274,3.804
1420,1633.8830497264862,273,3.804
1421,1635.0070374011993,273,3.802
