loop,time,pressure,mass
1697,1934.296578168869,167,2.098
1698,1935.4475660324097,66,2.098
1699,1936.5845000743866,167,2.098
1700,1937.7072541713715,167,2.097
1701,1938.8454360961914,165,2.096
1702,1939.986362695694,167,2.096
1703,1941.1403472423553,166,2.096
1704,1942.3623433113098,166,2.096
1705,1943.4833798408508,166,2.096
1706,1944.617427110672,164,2.096
1707,1945.7684378623962,165,2.095
1708,1946.892344236374,165,2.094
1709,1948.031257867813,166,2.093
1710,1949.19424533844,166,2.093
1711,1950.3173468112946,167,2.093
1712,1951.455407857895,165,2.093
1713,1952.6074233055115,165,2.093
1714,1953.8122234344482,165,2.093
1715,1954.9503953456879,165,2.093
1716,1956.1012983322144,166,2.092
1717,1957.2384207248688,166,2.092
1718,1958.3743720054626,165,2.092
1719,1959.5103468894958,166,2.092
1720,1960.6332774162292,165,2.092
1721,1961.770203113556,166,2.091
1722,1962.90523147583,164,2.091
1723,1964.092299938202,164,2.091
1724,1965.2953069210052,165,2.09
1725,1966.4341900348663,165,2.09
1726,1967.5692505836487,167,2.089
1727,1968.7212669849396,165,2.089
1728,1969.8432967662811,165,2.089
1729,1970.9836866855621,166,2.089
1730,1972.134254693985,165,2.089
1732,1974.2587711811066,165,2.089
1733,1975.4821870326996,164,2.089
1734,1976.6042721271515,165,2.089
1735,1977.7562210559845,164,2.088
1736,1978.9002842903137,165,2.087
1737,1980.0922605991364,165,2.087
1738,1981.2432653903961,165,2.087
1739,1982.3831596374512,6,2.086
1740,1983.5201630592346,166,2.086
1741,1984.6451675891876,165,2.086
1742,1985.7811987400055,165,2.085
1743,1986.9201476573944,164,2.085
1744,1988.0580532550812,163,2.085
1745,1989.198098897934,164,2.085
1746,1990.3361473083496,164,2.085
1747,1991.4752151966095,164,2.085
1748,1992.612258195877,164,2.084
1749,1993.7501924037933,164,2.084
1750,1994.9012179374695,164,2.083
1751,1996.024184703827,64,2.083
1752,1997.175228357315,164,2.083
1753,1998.3002088069916,164,2.083
1756,2001.4381680488586,165,2.082
1757,2002.552073955536,164,2.082
1758,2003.6901469230652,165,2.081
1759,2004.827175617218,163,2.081
1760,2005.9691841602325,162,2.081
1761,2007.1061608791351,164,2.081
1763,2009.2606320381165,163,2.08
1764,2010.4561684131622,163,2.08
1765,2011.6060914993286,165,2.08
1766,2012.7441008090973,165,2.08
1767,2013.8671069145203,165,2.079
1768,2015.0050821304321,164,2.079
1769,2016.1721150875092,165,2.079
1770,2017.3010141849518,164,2.079
1771,2018.4380049705505,164,2.079
1772,2019.5780527591705,164,2.079
1773,2020.7151038646698,163,2.078
1774,2021.869066953659,164,2.077
1775,2022.9899780750275,162,2.077
1776,2024.1570518016815,164,2.077
1777,2025.300109386444,162,2.077
1778,2026.437731742859,163,2.077
1779,2027.5749952793121,163,2.076
1780,2028.7270352840424,162,2.076
1781,2029.8619673252106,163,2.076
1782,2030.999080657959,164,2.075
1783,2032.1199271678925,163,2.075
1784,2033.2579102516174,163,2.075
1785,2034.3939576148987,164,2.075
1786,2035.5458679199219,163,2.074
1787,2036.7058827877045,164,2.073
1788,2037.8819155693054,164,2.073
1789,2039.0158162117004,163,2.073
1790,2040.1528708934784,162,2.073
1791,2041.3030061721802,162,2.073
1792,2042.4249165058136,163,2.073
1793,2043.5608747005463,162,2.073
1794,2044.696977853775,163,2.073
1795,2045.8479919433594,162,2.072
1796,2047.0507929325104,163,2.072
1797,2048.233859539032,164,2.072
1798,2049.3538312911987,162,2.071
1799,2050.5058121681213,162,2.071
1800,2051.6288590431213,162,2.071
1801,2052.7779083251953,163,2.071
1802,2053.9098138809204,163,2.07
1803,2055.0478296279907,162,2.069
1804,2056.1679422855377,162,2.069
1805,2057.3067939281464,162,2.069
1806,2058.4569737911224,162,2.069
1807,2059.581613302231,161,2.069
1808,2060.730861902237,163,2.069
1809,2061.854919195175,162,2.068
1810,2063.0058138370514,162,2.068
1811,2064.1418776512146,162,2.068
1812,2065.2648532390594,162,2.068
1813,2066.4177873134613,161,2.067
1814,2067.5518832206726,163,2.067
1815,2068.678877353668,162,2.067
1816,2069.816862344742,161,2.066
1817,2070.968801021576,161,2.066
1818,2072.0897974967957,162,2.066
1819,2073.2418212890625,161,2.065
1820,2074.3638293743134,163,2.065
1821,2075.516820192337,161,2.065
1822,2076.6408677101135,162,2.065
1823,2077.7807910442352,162,2.064
1824,2078.928674221039,162,2.064
1825,2080.0506381988525,161,2.064
1826,2081.200700044632,161,2.064
1827,2082.40287065506,161,2.063
1828,2083.5706911087036,162,2.063
1829,2084.708593606949,162,2.063
1830,2085.8446884155273,162,2.063
1831,2086.9846816062927,162,2.062
1832,2088.118664741516,162,2.062
1833,2089.2716779708862,160,2.062
1834,2090.4055852890015,161,2.062
1835,2091.5295860767365,159,2.062
1836,2092.678657054901,160,2.061
1837,2093.802590608597,161,2.06
1838,2095.009587287903,160,2.06
1839,2096.1485335826874,161,2.06
1840,2097.298623085022,160,2.06
1841,2098.435608625412,162,2.06
1842,2099.570463657379,159,2.06
1843,2100.688632249832,161,2.06
1844,2101.83855342865,160,2.059
1845,2102.9886751174927,161,2.058
1846,2104.184597015381,161,2.058
1847,2105.300488471985,161,2.058
1848,2106.436677455902,162,2.058
1849,2107.5736389160156,161,2.058
1850,2108.708593606949,160,2.058
1851,2109.846479177475,161,2.058
1852,2110.981532096863,161,2.057
1853,2112.1205611228943,161,2.056
1854,2113.25847530365,159,2.056
1855,2114.4155447483063,160,2.055
1856,2115.5535542964935,159,2.055
1857,2116.6795415878296,159,2.055
1858,2117.8184566497803,159,2.055
1859,2119.008517742157,161,2.055
1860,2120.150529384613,161,2.055
1861,2121.2744464874268,159,2.055
1862,2122.423502445221,161,2.055
1863,2123.5475153923035,161,2.054
1864,2124.6834971904755,159,2.054
1865,2125.8354840278625,161,2.054
1866,2126.9544489383698,159,2.053
1867,2128.107476234436,159,2.052
1868,2129.2444293498993,159,2.052
1869,2130.3893756866455,159,2.052
1870,2131.5263724327087,161,2.052
1871,2132.66454911232,159,2.052
1872,2133.8135030269623,161,2.052
1873,2134.9525837898254,160,2.052
1874,2136.074522256851,160,2.051
1875,2137.2255322933197,160,2.051
1876,2138.370538711548,160,2.051
1877,2139.5095410346985,160,2.05
1878,2140.6324667930603,159,2.05
1879,2141.7924847602844,157,2.05
1880,2142.9304237365723,160,2.05
1881,2144.0544719696045,158,2.049
1882,2145.1914479732513,159,2.049
1883,2146.3315024375916,161,2.049
1885,2148.4708907604218,159,2.048
1886,2149.6784393787384,159,2.048
1887,2150.816393136978,160,2.048
1888,2151.953326702118,159,2.048
1889,2153.1072475910187,159,2.047
1890,2154.230309486389,158,2.047
1891,2155.3843739032745,159,2.047
1892,2156.5093364715576,160,2.046
1893,2157.6493327617645,160,2.046
1894,2158.7843630313873,160,2.046
1895,2159.9243578910828,158,2.046
1896,2161.074381828308,160,2.046
1897,2162.1982972621918,159,2.046
1898,2163.349321603775,158,2.046
1899,2164.474200487137,158,2.045
1900,2165.6113426685333,160,2.044
1901,2166.7512924671173,160,2.044
1902,2167.8862409591675,158,2.044
1903,2169.024304628372,159,2.044
1904,2170.17932677269,158,2.044
1905,2171.302358150482,158,2.043
1906,2172.4382865428925,158,2.043
1907,2173.5781605243683,158,2.043
1908,2174.7283113002777,159,2.042
1909,2175.8551967144012,160,2.042
1910,2176.990098953247,159,2.042
1911,2178.13015460968,160,2.042
1912,2179.268213748932,160,2.042
1913,2180.407267808914,160,2.041
1914,2181.5452332496643,160,2.041
1915,2182.699126958847,158,2.041
1916,2183.822086572647,158,2.04
1917,2184.961238861084,158,2.04
1918,2186.0961887836456,160,2.04
1919,2187.234174489975,158,2.039
1920,2188.38423538208,57,2.039
1921,2189.5221469402313,157,2.039
1922,2190.708169698715,159,2.039
1923,2191.834157705307,158,2.038
1924,2192.9722185134888,158,2.038
1925,2194.1101355552673,158,2.038
1926,2195.2481479644775,158,2.038
1927,2196.4012145996094,157,2.037
1928,2197.538143157959,157,2.037
1929,2198.684065580368,158,2.037
1930,2199.8090777397156,158,2.037
1931,2200.9612007141113,157,2.036
1932,2202.1050341129303,156,2.036
1933,2203.229019641876,58,2.036
1934,2204.366223335266,157,2.036
1935,2205.5051743984222,156,2.036
1938,2208.643175840378,158,2.035
1939,2209.847158432007,157,2.035
1940,2210.97114443779,157,2.034
1941,2212.1081936359406,158,2.034
1942,2213.259178161621,8,2.034
1943,2214.3831288814545,157,2.034
1944,2215.5211641788483,157,2.033
1945,2216.7071146965027,157,2.033
1946,2217.909110546112,157,2.032
1947,2219.0481507778168,157,2.032
1948,2220.1981360912323,157,2.032
1949,2221.3221578598022,157,2.032
1950,2222.4721417427063,157,2.031
1951,2223.6110203266144,156,2.031
1952,2224.7361154556274,156,2.031
1953,2225.9460923671722,157,2.031
1954,2227.076178789139,158,2.03
1955,2228.2140295505524,156,2.03
1956,2229.351933002472,155,2.03
1957,2230.489988565445,157,2.03
1958,2231.627091884613,155,2.029
1959,2232.7789566516876,157,2.029
1960,2233.9040060043335,157,2.029
1961,2235.044902563095,157,2.028
1962,2236.180957555771,156,2.028
1963,2237.3250653743744,157,2.028
1964,2238.4739894866943,154,2.028
1965,2239.5979340076447,156,2.028
1966,2240.7500517368317,157,2.027
1967,2241.873930454254,156,2.027
1968,2243.012857198715,156,2.027
1969,2244.1560015678406,156,2.026
1970,2245.2887732982635,156,2.026
1971,2246.4269609451294,155,2.026
1972,2247.564040660858,157,2.026
1973,2248.688752412796,157,2.025
1974,2249.83287525177,155,2.025
1975,2250.9859144687653,155,2.025
1976,2252.1109001636505,155,2.025
1977,2253.252013683319,156,2.024
1978,2254.3870198726654,157,2.024
1979,2255.537982940674,156,2.023
1980,2256.666924238205,156,2.023
1981,2257.8188951015472,153,2.023
1982,2258.944014072418,156,2.023
1983,2260.085848093033,154,2.023
1984,2261.2239615917206,155,2.023
1985,2262.3769414424896,155,2.022
1986,2263.4989018440247,156,2.022
1987,2264.6369416713715,155,2.022
1988,2265.769707918167,156,2.021
1989,2266.907817363739,157,2.021
1990,2268.0468719005585,153,2.021
1991,2269.187851190567,155,2.021
1992,2270.3257784843445,5,2.021
1993,2271.4649193286896,155,2.021
1994,2272.60271859169,154,2.021
1995,2273.742726802826,155,2.02
1996,2274.898958683014,155,2.019
1997,2276.052784204483,155,2.019
1998,2277.208833694458,155,2.019
1999,2278.3338663578033,154,2.019
2000,2279.48686504364,157,2.018
2001,2280.62383890152,155,2.018
2002,2281.745875120163,155,2.018
2003,2282.8838396072388,155,2.018
2004,2284.019820690155,154,2.018
2005,2285.156840801239,156,2.017
2006,2286.33282828331,154,2.017
2007,2287.485796689987,153,2.016
2008,2288.606821537018,155,2.016
2009,2289.740800142288,154,2.016
2010,2290.883791923523,155,2.016
2011,2292.034818649292,155,2.016
2012,2293.170798063278,154,2.016
2013,2294.3607082366943,154,2.015
2014,2295.549584388733,155,2.015
2015,2296.686691045761,155,2.015
2016,2297.8257155418396,156,2.014
2017,2298.957629442215,154,2.014
2018,2300.0947206020355,155,2.014
2019,2301.2297053337097,154,2.013
2020,2302.4277057647705,155,2.013
2021,2303.6148138046265,153,2.013
2022,2304.751725435257,154,2.013
2023,2305.9026300907135,155,2.012
2024,2307.028500318527,154,2.012
2025,2308.1776928901672,154,2.012
2026,2309.3146228790283,154,2.012
2027,2310.434755563736,155,2.011
2028,2311.587755203247,154,2.011
2029,2312.705562353134,154,2.011
2030,2313.856640100479,153,2.011
2031,2314.977540254593,154,2.01
2032,2316.12757563591,154,2.01
2034,2318.262987136841,153,2.01
2035,2319.4396500587463,153,2.009
2036,2320.583620071411,153,2.009
2037,2321.7526252269745,153,2.009
2038,2322.9055864810944,154,2.008
2039,2324.0284988880157,154,2.008
2040,2325.1675968170166,154,2.008
2041,2326.317605495453,153,2.008
2042,2327.4435851573944,153,2.008
2043,2328.5806431770325,154,2.008
2044,2329.719452381134,153,2.008
2045,2330.871572971344,153,2.007
2046,2331.9985711574554,153,2.007
2047,2333.150520324707,153,2.006
2048,2334.275560617447,155,2.006
2049,2335.458140850067,153,2.006
2050,2336.6635823249817,152,2.005
2051,2337.800555229187,152,2.005
2052,2338.95449924469,154,2.005
2053,2340.079439640045,154,2.005
2054,2341.235497236252,153,2.004
2055,2342.358512878418,153,2.004
2056,2343.543506383896,153,2.004
2057,2344.6965222358704,154,2.004
2058,2345.8335375785828,153,2.004
2059,2346.957576751709,152,2.004
2060,2348.111402988434,151,2.004
2061,2349.251505613327,153,2.003
2062,2350.378420352936,153,2.003
2063,2351.517417192459,152,2.002
2065,2353.6690378189087,152,2.001
2066,2354.86559510231,152,2.001
2067,2356.00354886055,151,2.001
2068,2357.1586112976074,152,2.001
2069,2358.29648065567,152,2.0
2070,2359.427474975586,152,2.0
2071,2360.5646002292633,153,2.0
2072,2361.7034542560577,152,1.999
2073,2362.854429960251,152,1.999
2074,2363.9854407310486,152,1.999
2075,2365.138363838196,151,1.999
2076,2366.265412092209,152,1.999
2077,2367.417492866516,150,1.999
2078,2368.5564584732056,152,1.998
2079,2369.693423271179,153,1.998
2082,2372.822284221649,151,1.998
2083,2373.992285013199,153,1.997
2084,2375.130362510681,152,1.997
2085,2376.269313812256,152,1.996
2086,2377.41933965683,153,1.996
2087,2378.5573768615723,152,1.996
2088,2379.678346157074,151,1.996
2089,2380.816304206848,151,1.995
2091,2382.9536492824554,151,1.994
2092,2384.1383781433105,152,1.994
2093,2385.261309862137,1,1.994
2094,2386.4102783203125,151,1.994
2095,2387.5474178791046,151,1.994
2096,2388.6832780838013,152,1.994
2097,2389.8193469047546,151,1.994
2098,2390.9421582221985,152,1.993
2099,2392.079113006592,2,1.993
2100,2393.215322494507,151,1.993
2101,2394.354243516922,152,1.992
2102,2395.5092375278473,150,1.992
2103,2396.632123231888,150,1.992
2104,2397.7682869434357,152,1.991
2105,2398.906035900116,152,1.991
2106,2400.1102256774902,151,1.991
2107,2401.2352373600006,150,1.99
2108,2402.373233795166,152,1.99
2109,2403.5082519054413,152,1.99
2110,2404.658064365387,152,1.99
2111,2405.79420876503,151,1.989
2112,2406.9434027671814,152,1.989
2113,2408.0950875282288,152,1.989
2114,2409.218252182007,150,1.988
2115,2410.3571219444275,149,1.988
2116,2411.493932723999,152,1.988
2117,2412.632222175598,151,1.987
2118,2413.7691526412964,149,1.987
2119,2414.9221856594086,152,1.987
2120,2416.059148311615,153,1.987
2121,2417.2001843452454,150,1.987
2122,2418.3232157230377,150,1.987
2123,2419.4641857147217,150,1.986
2124,2420.614249944687,150,1.986
2125,2421.738261938095,150,1.986
2127,2423.8746604919434,51,1.986
2128,2425.083246231079,150,1.985
2129,2426.221156358719,149,1.985
2130,2427.359170436859,151,1.985
2131,2428.5042073726654,149,1.984
2132,2429.640207529068,152,1.984
2133,2430.790188074112,150,1.984
2134,2431.9122173786163,151,1.984
2135,2433.0491800308228,149,1.983
2136,2434.192194700241,151,1.983
2137,2435.3312091827393,150,1.983
2138,2436.4681873321533,150,1.983
2139,2437.605938434601,149,1.983
2140,2438.742124080658,149,1.982
2141,2439.8791756629944,150,1.981
2142,2441.0819840431213,150,1.981
2143,2442.2060546875,149,1.981
2144,2443.3631155490875,149,1.981
2145,2444.4879746437073,149,1.981
2146,2445.6250944137573,149,1.981
2147,2446.7770657539368,150,1.98
2148,2447.9089035987854,149,1.98
2149,2449.0460319519043,150,1.98
2150,2450.184010028839,149,1.979
2151,2451.3069953918457,149,1.979
2152,2452.445026397705,147,1.979
2153,2453.597950696945,149,1.979
2154,2454.7929952144623,150,1.978
2155,2455.98584485054,151,1.978
2156,2457.1689920425415,0,1.978
2157,2458.3009557724,149,1.978
2158,2459.437974691391,148,1.977
2159,2460.5748550891876,148,1.977
2160,2461.71390748024,150,1.977
2161,2462.851002931595,149,1.977
2162,2463.989932537079,49,1.976
2163,2465.125970840454,149,1.976
2164,2466.283979177475,148,1.976
2165,2467.417901992798,149,1.976
2166,2468.54567027092,148,1.976
2167,2469.6928980350494,148,1.975
2168,2470.816872358322,149,1.975
2169,2471.9679379463196,148,1.975
2170,2473.0919404029846,148,1.975
2171,2474.241890668869,149,1.974
2172,2475.379842042923,149,1.974
2173,2476.4989535808563,149,1.974
2175,2478.635465145111,148,1.973
2176,2479.7778697013855,148,1.973
2177,2480.9149339199066,148,1.972
2178,2482.0349225997925,148,1.972
2179,2483.1810014247894,148,1.972
2180,2484.304017305374,147,1.972
2182,2486.4561808109283,47,1.971
2183,2487.671817779541,149,1.97
2184,2488.797787666321,148,1.97
2185,2489.9399371147156,148,1.97
2186,2491.07488322258,149,1.97
2187,2492.210986852646,149,1.97
2188,2493.3598897457123,149,1.97
2189,2494.4839000701904,148,1.97
2190,2495.620936870575,148,1.969
2191,2496.7718710899353,148,1.969
2192,2497.908912420273,148,1.969
2193,2499.061938524246,148,1.969
2194,2500.198873758316,8,1.968
2195,2501.322849035263,148,1.968
2196,2502.474869251251,148,1.968
2197,2503.5978519916534,147,1.967
2198,2504.7448959350586,148,1.967
2199,2505.8908376693726,148,1.967
2200,2507.0288841724396,149,1.967
2201,2508.180708169937,146,1.967
2202,2509.3016889095306,147,1.966
2203,2510.4537274837494,148,1.965
2204,2511.5898773670197,148,1.965
2205,2512.714775323868,147,1.965
2206,2513.8677995204926,147,1.965
2207,2514.991771697998,149,1.965
2208,2516.1266992092133,147,1.964
2209,2517.2637526988983,148,1.964
2210,2518.4027450084686,147,1.963
2211,2519.524509191513,147,1.963
2212,2520.661547422409,149,1.963
2213,2521.8136701583862,147,1.963
2214,2522.937653541565,148,1.963
2215,2524.089797973633,147,1.963
2216,2525.2266988754272,147,1.962
2217,2526.350574016571,147,1.962
2218,2527.49262881279,147,1.962
2219,2528.6416640281677,149,1.962
2220,2529.76371216774,147,1.962
2221,2530.901615858078,148,1.961
2222,2532.0375595092773,146,1.96
2223,2533.17671918869,148,1.96
2224,2534.3256328105927,148,1.96
2225,2535.4625589847565,147,1.96
2226,2536.5855333805084,146,1.96
2227,2537.7227098941803,147,1.96
2228,2538.8716905117035,146,1.959
2229,2539.994584083557,147,1.959
2230,2541.13165473938,146,1.959
2231,2542.2715792655945,146,1.959
2232,2543.4250071048737,6,1.958
2233,2544.6338155269623,146,1.957
2234,2545.7815952301025,147,1.957
2235,2546.920638561249,147,1.957
2236,2548.0596272945404,145,1.957
2237,2549.199644804001,147,1.957
2238,2550.335587501526,146,1.957
2239,2551.475494623184,147,1.956
2240,2552.631631374359,145,1.956
2241,2553.7684755325317,146,1.956
2242,2554.9035551548004,145,1.956
2243,2556.036488056183,146,1.955
2244,2557.1734488010406,145,1.955
2245,2558.30033493042,145,1.955
2246,2559.464500427246,146,1.955
2247,2560.598580598831,146,1.954
2248,2561.733603477478,146,1.954
2250,2563.884132862091,46,1.954
2251,2565.07462477684,146,1.953
2252,2566.2396099567413,145,1.953
2253,2567.4026165008545,146,1.952
2254,2568.5385999679565,146,1.952
2255,2569.6526350975037,146,1.952
2256,2570.786592245102,147,1.952
2257,2571.921591281891,146,1.952
2258,2573.0376014709473,146,1.951
2259,2574.200583457947,144,1.951
2260,2575.3515796661377,146,1.951
2261,2576.4825673103333,145,1.95
2262,2577.6575870513916,144,1.95
2263,2578.780524253845,143,1.95
2264,2579.9167284965515,145,1.95
2265,2581.0534386634827,146,1.95
2266,2582.1885011196136,146,1.95
2268,2584.34090423584,145,1.949
2269,2585.473596572876,145,1.948
2270,2586.5925529003143,145,1.948
2271,2587.7434289455414,144,1.948
2272,2588.8643622398376,145,1.948
2273,2590.001425266266,145,1.947
2274,2591.1365308761597,144,1.947
2275,2592.293303966522,143,1.946
2276,2593.4293134212494,143,1.946
2277,2594.5812106132507,145,1.946
2278,2595.714415073395,145,1.946
2279,2596.8383049964905,144,1.946
2280,2597.9844987392426,4,1.946
2281,2599.107397556305,145,1.946
2282,2600.242306947708,144,1.945
2283,2601.3783025741577,145,1.945
2284,2602.51539683342,144,1.945
2285,2603.6554210186005,145,1.944
2286,2604.80340218544,4,1.943
2287,2605.982406616211,145,1.943
2288,2607.111466407776,144,1.943
2289,2608.249451160431,144,1.943
2290,2609.386395931244,145,1.943
2291,2610.5393624305725,145,1.943
2292,2611.6603355407715,143,1.942
2293,2612.8164114952087,145,1.942
2294,2613.9372987747192,143,1.941
2295,2615.0874197483063,144,1.941
2296,2616.2244176864624,143,1.941
2297,2617.36337184906,144,1.941
2298,2618.4992954730988,144,1.941
2299,2619.637330532074,144,1.941
2300,2620.7754118442535,143,1.941
2301,2621.898417234421,144,1.94
2302,2623.060299396515,144,1.939
2303,2624.1742882728577,143,1.938
2304,2625.301337957382,144,1.938
2305,2626.4392263889313,144,1.938
2308,2629.5740044116974,43,1.938
2309,2630.729239463806,144,1.938
2310,2631.8793201446533,144,1.938
2311,2633.070149898529,143,1.938
2312,2634.254250526428,143,1.938
2313,2635.406500816345,143,1.937
2314,2636.529258966446,144,1.936
2315,2637.7353599071503,143,1.936
2316,2638.8542420864105,144,1.936
2317,2639.9922966957092,144,1.936
2318,2641.1282584667206,144,1.936
2319,2642.282266139984,143,1.936
2320,2643.405270576477,144,1.936
2321,2644.544281721115,145,1.935
2322,2645.6812806129456,144,1.934
2323,2646.8802905082703,144,1.934
2324,2648.0682837963104,143,1.934
2325,2649.2052166461945,143,1.934
2326,2650.3371121883392,42,1.934
2327,2651.4781363010406,143,1.934
2328,2652.6102323532104,144,1.933
2330,2654.748645544052,142,1.932
2331,2655.960136651993,142,1.932
2332,2657.136055469513,143,1.932
2333,2658.3431441783905,144,1.932
2334,2659.481210708618,143,1.932
2335,2660.6331725120544,143,1.931
2336,2661.7570774555206,143,1.931
2337,2662.8951172828674,143,1.93
2338,2664.0462486743927,144,1.93
2339,2665.18425321579,142,1.93
2340,2666.3051521778107,142,1.93
2341,2667.443144083023,143,1.929
2342,2668.5809469223022,143,1.929
2343,2669.7191133499146,142,1.929
2344,2670.869961500168,142,1.929
2345,2671.995052576065,142,1.928
2346,2673.132455587387,142,1.928
2347,2674.2700707912445,142,1.928
2348,2675.4210093021393,143,1.928
2349,2676.5501458644867,142,1.927
2350,2677.688024520874,143,1.927
2351,2678.826041698456,141,1.927
2352,2679.9630048274994,140,1.927
2353,2681.115038871765,143,1.926
2354,2682.2539296150208,142,1.926
2355,2683.3749611377716,140,1.926
2356,2684.509978055954,142,1.926
2357,2685.647011756897,142,1.925
2358,2686.850005865097,142,1.925
2359,2687.987995862961,142,1.925
2360,2689.139979124069,143,1.924
2361,2690.268987417221,142,1.924
2362,2691.4029529094696,141,1.924
2363,2692.5389795303345,142,1.924
2364,2693.6749262809753,141,1.924
2365,2694.824964761734,141,1.923
2366,2696.011964559555,141,1.923
2367,2697.220945119858,141,1.923
2368,2698.3919575214386,141,1.923
2369,2699.5279381275177,142,1.923
2370,2700.679900407791,141,1.922
2371,2701.813834667206,140,1.922
2372,2703.008059024811,142,1.921
2373,2704.202038049698,142,1.92
2374,2705.3170523643494,142,1.92
2375,2706.4660172462463,140,1.92
2376,2707.602981567383,43,1.92
2377,2708.738975048065,141,1.92
2378,2709.8759639263153,141,1.92
2379,2710.9940254688263,141,1.92
2380,2712.13205242157,140,1.92
2381,2713.2680525779724,141,1.919
2382,2714.4059088230133,142,1.919
2383,2715.558035135269,141,1.918
2384,2716.696978330612,141,1.918
2385,2717.8169713020325,140,1.918
2386,2718.9539318084717,140,1.918
2387,2720.103874206543,142,1.918
2388,2721.22789812088,139,1.917
2389,2722.377697467804,140,1.917
2390,2723.5029244422913,141,1.916
2391,2724.6369705200195,140,1.916
2392,2725.7737782001495,141,1.916
2393,2726.9219574928284,141,1.916
2394,2728.058934211731,140,1.916
2395,2729.191872358322,140,1.916
2396,2730.3148753643036,141,1.916
2397,2731.4647917747498,141,1.915
2398,2732.588807106018,141,1.915
2399,2733.724681854248,140,1.914
2400,2734.861670255661,141,1.914
2401,2735.9947509765625,142,1.914
2402,2737.144894838333,139,1.913
2403,2738.2648963928223,139,1.913
2404,2739.41689991951,141,1.913
2405,2740.535897731781,141,1.913
2406,2741.6787753105164,138,1.913
2407,2742.865714788437,139,1.912
2408,2744.003754377365,139,1.912
2409,2745.135821580887,140,1.912
2410,2746.2687871456146,140,1.911
2411,2747.4027507305145,138,1.911
2412,2748.553775548935,139,1.911
2413,2749.689811706543,140,1.911
2414,2750.811785697937,137,1.91
2415,2751.980669260025,138,1.91
2416,2753.1187784671783,139,1.909
2417,2754.2387566566467,141,1.909
2418,2755.3747792243958,140,1.909
2419,2756.5077426433563,139,1.909
2420,2757.645754098892,140,1.909
2421,2758.7827463150024,139,1.909
2422,2759.9347593784332,139,1.908
2423,2761.0637068748474,139,1.907
2424,2762.2027912139893,140,1.907
2425,2763.335794687271,139,1.907
2426,2764.477630138397,139,1.907
2427,2765.6156816482544,139,1.907
2428,2766.7696809768677,138,1.907
2429,2767.8987040519714,139,1.906
2430,2769.0506596565247,139,1.906
2431,2770.171731710434,138,1.905
2432,2771.3096199035645,138,1.905
2433,2772.520634651184,139,1.904
2434,2773.644636631012,140,1.904
2435,2774.7785861492157,138,1.904
2436,2775.9297337532043,138,1.904
2437,2777.0506067276,139,1.904
2438,2778.2006611824036,138,1.904
2439,2779.3227202892303,139,1.904
2440,2780.459696531296,139,1.903
2441,2781.5947103500366,138,1.903
2442,2782.7326893806458,137,1.903
2443,2783.869684457779,137,1.903
2444,2785.021708011627,138,1.903
2445,2786.1597142219543,138,1.902
2446,2787.2825820446014,140,1.902
2447,2788.4306497573853,138,1.902
2448,2789.568616628647,138,1.902
2449,2790.7056324481964,138,1.902
2450,2791.8576238155365,139,1.901
2451,2793.0457017421722,138,1.901
2452,2794.171581029892,137,1.901
2453,2795.321621656418,138,1.9
2454,2796.4586634635925,138,1.9
2455,2797.581664800644,137,1.899
2456,2798.733584880829,137,1.899
2458,2800.8759746551514,38,1.899
2459,2802.081435918808,38,1.898
2460,2803.221593618393,139,1.898
2461,2804.371637582779,138,1.898
2462,2805.496386528015,138,1.897
2463,2806.6465747356415,137,1.897
2464,2807.787654399872,137,1.897
2465,2808.911550760269,137,1.897
2466,2810.0515558719635,139,1.897
2467,2811.204586982727,137,1.896
2468,2812.3304657936096,138,1.896
2469,2813.4795336723328,138,1.896
2470,2814.6035571098328,137,1.895
2471,2815.740808725357,138,1.895
2472,2816.8954677581787,137,1.895
2473,2818.019546508789,136,1.895
2474,2819.1715037822723,138,1.895
2475,2820.2955129146576,137,1.895
2476,2821.449571609497,138,1.895
2477,2822.586456298828,139,1.894
2478,2823.710474252701,137,1.894
2479,2824.8704884052277,137,1.893
2480,2826.0125410556793,137,1.892
2481,2827.245540857315,137,1.892
2482,2828.367533683777,137,1.892
2483,2829.5035388469696,138,1.892
2484,2830.6544773578644,137,1.892
2485,2831.791442155838,137,1.892
2486,2832.928465604782,137,1.892
2487,2834.0523903369904,138,1.892
2488,2835.2063779830933,137,1.891
2489,2836.3303651809692,137,1.891
2490,2837.4843542575836,35,1.89
2491,2838.626391649246,138,1.89
2492,2839.761454105377,137,1.89
2493,2840.886425971985,138,1.89
2494,2842.0223400592804,137,1.889
2495,2843.167237997055,137,1.889
2496,2844.3054151535034,35,1.889
2497,2845.445470094681,136,1.889
2498,2846.5964121818542,135,1.889
2499,2847.7234065532684,137,1.889
2500,2848.875402212143,136,1.888
2501,2849.999427318573,136,1.888
2502,2851.1154198646545,136,1.887
2503,2852.2783839702606,135,1.887
2504,2853.4023401737213,136,1.887
2505,2854.5444009304047,136,1.887
2506,2855.681351661682,137,1.887
2507,2856.82239818573,136,1.886
2508,2857.9583723545074,136,1.886
2509,2859.1113851070404,137,1.885
2510,2860.317394018173,135,1.885
2511,2861.549346446991,136,1.885
2512,2862.6733317375183,136,1.885
2513,2863.8143661022186,136,1.885
2514,2864.952237844467,135,1.885
