loop,time,pressure
2212,2217.888981819153,128
2213,2218.89071559906,127
2214,2219.8930065631866,127
2215,2220.8940382003784,127
2216,2221.8959901332855,126
2217,2222.8978679180145,129
2218,2223.8993260860443,125
2219,2224.901527404785,127
2220,2225.9039952754974,125
2221,2226.905996799469,126
2222,2227.9085154533386,125
2223,2228.910099506378,125
2224,2229.9118926525116,125
2225,2230.9139699935913,124
2226,2231.9158856868744,125
2227,2232.9179422855377,124
2228,2233.9199590682983,124
2229,2234.9209520816803,123
2230,2235.922925710678,122
2231,2236.924923181534,123
2232,2237.9268922805786,123
2233,2238.928992986679,120
2234,2239.9308717250824,123
2235,2240.9330146312714,122
2236,2241.9349868297577,124
2237,2242.9369666576385,121
2238,2243.93896818161,121
2239,2244.94100356102,122
2240,2245.9429893493652,121
2241,2246.945588350296,122
2242,2247.947348356247,120
2243,2248.949671983719,120
2244,2249.9520905017853,119
2245,2250.953998565674,121
2246,2251.955908536911,121
2247,2252.957947254181,118
2248,2253.9599997997284,118
2249,2254.961899995804,119
2250,2255.9640321731567,119
2251,2256.965900182724,118
2252,2257.9679369926453,118
2253,2258.9690659046173,116
2254,2259.9709899425507,117
2255,2260.972714662552,117
2258,2263.977238178253,118
2259,2264.980034351349,16
2260,2265.9811522960663,17
2261,2266.982915878296,118
2262,2267.985519170761,116
2263,2268.9879701137543,117
2264,2269.990046262741,115
2265,2270.99120926857,116
2266,2271.992256641388,116
2267,2272.994040966034,116
2268,2273.9953327178955,115
2269,2274.997930288315,116
2270,2276.0004909038544,113
2271,2277.0026745796204,113
2272,2278.0045986175537,116
2273,2279.0059912204742,115
2274,2280.0079760551453,115
2275,2281.0099110603333,113
2276,2282.012028694153,112
2277,2283.0139696598053,114
2278,2284.0150978565216,112
2279,2285.0171587467194,113
2280,2286.0198962688446,112
2281,2287.021908521652,111
2282,2288.0230720043182,113
2283,2289.0242109298706,114
2284,2290.026073694229,112
2285,2291.0288619995117,113
2286,2292.0312769412994,112
2287,2293.0326640605927,112
2288,2294.034918308258,113
2289,2295.0369045734406,110
2290,2296.038894891739,111
2291,2297.0404105186462,111
2292,2298.042891740799,111
2293,2299.0449120998383,111
2294,2300.0470283031464,111
2295,2301.048889398575,111
2296,2302.0510110855103,110
2297,2303.053068637848,111
2298,2304.0541512966156,112
2299,2305.05610871315,110
2300,2306.0580127239227,111
2301,2307.0599982738495,110
2302,2308.062498807907,111
2303,2309.063887834549,109
2304,2310.065869808197,109
2305,2311.0672693252563,109
2306,2312.069979906082,109
2307,2313.0720398426056,109
2308,2314.073891401291,110
2309,2315.0749328136444,109
2310,2316.0760049819946,110
2311,2317.077912569046,107
2312,2318.0799243450165,108
2313,2319.0819914340973,110
2314,2320.0838873386383,108
2315,2321.0859196186066,110
2316,2322.088925600052,110
2317,2323.0915796756744,109
2318,2324.0933423042297,109
2319,2325.0951833724976,110
2320,2326.096286058426,107
2321,2327.098972797394,107
2322,2328.1005635261536,107
2323,2329.101866722107,106
2324,2330.1039893627167,106
2325,2331.1058695316315,105
2326,2332.10760140419,107
2327,2333.109276533127,106
2328,2334.1105296611786,106
2329,2335.112043619156,106
2330,2336.1139907836914,105
2331,2337.115895986557,107
2332,2338.1179053783417,108
2333,2339.119972705841,105
2334,2340.1228172779083,104
2335,2341.1245822906494,105
2336,2342.1269342899323,104
2337,2343.12898850441,105
2338,2344.130973815918,107
2339,2345.1326439380646,104
2340,2346.133990764618,105
2341,2347.1354184150696,106
2342,2348.1379446983337,103
2343,2349.1396341323853,104
2344,2350.140995502472,102
2345,2351.1420431137085,103
2346,2352.143552303314,105
2347,2353.1448364257812,102
2348,2354.14692568779,102
2349,2355.149037361145,104
2350,2356.151076078415,104
2351,2357.15354681015,102
2352,2358.154972553253,102
2353,2359.156313419342,101
2354,2360.1581230163574,101
2355,2361.159913301468,101
2356,2362.1624710559845,102
2358,2364.1669931411743,0
2360,2366.1699686050415,101
2361,2367.1712238788605,99
2362,2368.1730041503906,99
2363,2369.173890352249,99
2364,2370.174829006195,101
2365,2371.1774048805237,101
2366,2372.1790764331818,100
2367,2373.1811933517456,101
2368,2374.182103872299,100
2369,2375.18399810791,99
2370,2376.1850810050964,99
2371,2377.187282562256,99
2372,2378.189437866211,98
2373,2379.191890001297,100
2374,2380.1939628124237,98
2375,2381.1958949565887,96
2376,2382.197954893112,98
2377,2383.199686050415,99
2378,2384.201889514923,96
2379,2385.2039816379547,96
2380,2386.2054438591003,97
2381,2387.2078466415405,96
2382,2388.2098865509033,98
2383,2389.2111015319824,96
2384,2390.2138772010803,96
2385,2391.215503692627,95
2386,2392.217979669571,95
2387,2393.2194604873657,95
2388,2394.221909761429,95
2389,2395.2239043712616,95
2390,2396.225487947464,95
2391,2397.227274417877,95
2392,2398.229961872101,95
2393,2399.231242418289,94
2394,2400.232897758484,93
2395,2401.235007762909,92
2396,2402.2361073493958,93
2397,2403.238252878189,93
2398,2404.239871263504,93
2399,2405.242491006851,93
2400,2406.24481344223,93
2401,2407.2469806671143,92
2402,2408.249042749405,93
2403,2409.251007795334,92
2404,2410.2529830932617,92
2405,2411.254906654358,91
2406,2412.2568802833557,90
2407,2413.258850812912,91
2408,2414.259635448456,90
2409,2415.262037754059,90
2410,2416.264011859894,90
2411,2417.26655960083,90
2412,2418.268867969513,89
2413,2419.2706155776978,91
2414,2420.2730610370636,91
2415,2421.275239944458,89
2416,2422.2769441604614,89
2417,2423.278888463974,89
2418,2424.2813601493835,89
2419,2425.283332824707,88
2420,2426.28586435318,89
2421,2427.2879242897034,88
2422,2428.2899146080017,86
2423,2429.2920157909393,88
2424,2430.2939891815186,87
2425,2431.295999765396,87
2426,2432.2980794906616,86
2427,2433.2998485565186,86
2428,2434.3018939495087,86
2429,2435.3036572933197,86
2430,2436.305215358734,85
2431,2437.3069281578064,87
2432,2438.3089125156403,85
2433,2439.3110177516937,87
2434,2440.313090801239,86
2435,2441.3159127235413,85
2436,2442.316991329193,85
2437,2443.3189918994904,85
2438,2444.3216207027435,84
2439,2445.3240084648132,86
2440,2446.3269135951996,83
2441,2447.328893661499,84
2442,2448.330037355423,85
2443,2449.332221031189,82
2444,2450.33491563797,84
2445,2451.3369352817535,81
2446,2452.338163614273,82
2447,2453.339881181717,81
2448,2454.3410699367523,81
2449,2455.343692302704,81
2450,2456.344753265381,82
2451,2457.346106529236,80
2452,2458.3489689826965,80
2453,2459.350971221924,80
2454,2460.3529493808746,80
2455,2461.354941368103,80
2456,2462.357073545456,79
2457,2463.358899116516,79
2458,2464.3601500988007,80
2459,2465.3629348278046,81
2460,2466.364993095398,78
2461,2467.3669497966766,80
2462,2468.3695435523987,79
2463,2469.3718972206116,78
2464,2470.373967409134,78
2465,2471.375916004181,78
2466,2472.377946138382,77
2467,2473.379896879196,78
2468,2474.3817040920258,78
2469,2475.3838968276978,78
2470,2476.385078907013,78
2471,2477.386911392212,78
2472,2478.388964653015,75
2473,2479.3908898830414,77
2474,2480.393052816391,78
2475,2481.3943016529083,77
2476,2482.396890640259,77
2477,2483.399164199829,77
2478,2484.4003670215607,76
2479,2485.402009487152,75
2480,2486.4038937091827,74
2481,2487.405877828598,74
2482,2488.4070658683777,73
2483,2489.4099700450897,74
2484,2490.4110386371613,72
2485,2491.4126029014587,73
2486,2492.414958000183,74
2487,2493.4168984889984,72
2488,2494.418818473816,74
2489,2495.4209039211273,72
2490,2496.424026489258,74
2491,2497.4259192943573,71
2492,2498.4279701709747,71
2493,2499.4304151535034,74
2494,2500.4318463802338,73
2495,2501.4339184761047,73
2496,2502.4355807304382,70
2497,2503.4380643367767,70
2498,2504.4400174617767,70
2499,2505.4419853687286,68
2500,2506.443999528885,70
2501,2507.4468681812286,72
2502,2508.4485545158386,70
2503,2509.4499518871307,69
2504,2510.4521024227142,69
2505,2511.4544022083282,71
2506,2512.4570207595825,70
2507,2513.458972930908,70
2508,2514.4609467983246,68
2509,2515.4630448818207,67
2510,2516.4653351306915,66
2511,2517.4671387672424,67
2512,2518.4689617156982,68
2513,2519.4709935188293,68
2514,2520.471895456314,68
2515,2521.4740359783173,67
2516,2522.4758689403534,66
2517,2523.477968931198,65
2518,2524.479998111725,65
2519,2525.481959581375,66
2520,2526.4839894771576,66
2521,2527.485894203186,65
2522,2528.4879014492035,67
2523,2529.489957332611,66
2524,2530.4929888248444,64
2525,2531.4956254959106,64
2526,2532.497368812561,67
2527,2533.4989988803864,64
2528,2534.500975370407,65
2529,2535.502998828888,63
2530,2536.503992795944,64
2531,2537.5058810710907,62
2532,2538.507963180542,63
2533,2539.5092742443085,64
2534,2540.5109508037567,63
2535,2541.51295876503,61
2536,2542.515002965927,61
2537,2543.516972541809,60
2538,2544.5190873146057,61
2539,2545.5211803913116,62
2540,2546.52316904068,62
2541,2547.525920152664,59
2542,2548.5284345149994,59
2543,2549.5308158397675,61
2544,2550.53178191185,61
2545,2551.5334486961365,60
2546,2552.534961938858,60
2547,2553.536933898926,58
2548,2554.539213657379,58
2549,2555.5409622192383,61
2550,2556.542445898056,60
2551,2557.5449624061584,59
2552,2558.546914577484,57
2555,2561.550657272339,57
2556,2562.552318096161,8
2557,2563.5541944503784,57
2558,2564.5563385486603,58
2559,2565.5579392910004,56
2560,2566.5600044727325,54
2561,2567.5610864162445,57
2562,2568.5629942417145,55
2563,2569.565118789673,53
2564,2570.5669009685516,54
2565,2571.569033384323,54
2566,2572.5704803466797,54
2567,2573.573044538498,52
2568,2574.574896335602,54
2569,2575.5762042999268,52
2570,2576.5779325962067,52
2571,2577.579916000366,52
2572,2578.5816547870636,52
2573,2579.584285259247,52
2574,2580.586221933365,53
2575,2581.587914466858,51
2576,2582.589839696884,49
2577,2583.591093301773,53
2578,2584.592416524887,49
2579,2585.593996524811,50
2580,2586.596050262451,51
2581,2587.597958803177,50
2582,2588.5999183654785,49
2583,2589.6020500659943,48
2584,2590.6039004325867,50
2585,2591.6048617362976,47
2586,2592.606963634491,48
2587,2593.608822107315,50
2588,2594.610996246338,49
2589,2595.6138904094696,47
2590,2596.615800380707,47
2591,2597.617203950882,47
2592,2598.6198937892914,47
2593,2599.6210317611694,45
2594,2600.622018814087,48
2595,2601.623797893524,46
2596,2602.625722885132,45
2597,2603.6270730495453,47
2598,2604.628975868225,48
2599,2605.6310024261475,44
2600,2606.632698535919,45
2601,2607.6349577903748,46
2602,2608.6359672546387,44
2603,2609.637972354889,45
2604,2610.639887571335,45
2605,2611.641696691513,42
2606,2612.64417719841,45
2607,2613.64603805542,43
2608,2614.648009777069,43
2609,2615.650025844574,45
2610,2616.651992082596,42
2611,2617.6529891490936,42
2612,2618.6549599170685,44
2613,2619.6562407016754,42
2614,2620.6588258743286,43
2615,2621.6609966754913,43
2616,2622.662961244583,40
2617,2623.6648902893066,44
2618,2624.667009115219,41
2619,2625.6693243980408,44
2620,2626.671730041504,43
2621,2627.673633337021,42
2622,2628.6761512756348,42
2623,2629.677090406418,41
2624,2630.6790537834167,41
2625,2631.680532693863,42
2626,2632.682656764984,40
2627,2633.6848254203796,41
2628,2634.686858892441,39
2629,2635.6884105205536,40
2630,2636.690593957901,39
2631,2637.6929726600647,38
2632,2638.694092273712,39
2633,2639.6957919597626,37
2634,2640.697441101074,38
2635,2641.699948787689,39
2636,2642.702957868576,37
2637,2643.705107688904,39
2638,2644.7065744400024,37
2639,2645.708972454071,37
2640,2646.7110192775726,37
2641,2647.711953163147,38
2642,2648.7139093875885,37
2643,2649.7159917354584,37
2644,2650.717892885208,37
2645,2651.7200112342834,37
2646,2652.7214860916138,38
2647,2653.7228915691376,34
2648,2654.7259192466736,36
2649,2655.7269093990326,35
2650,2656.7282679080963,34
2651,2657.73091673851,34
2652,2658.7329704761505,36
2653,2659.7354996204376,34
2654,2660.7378039360046,34
2655,2661.7400176525116,35
2656,2662.7418706417084,32
2657,2663.7439675331116,32
2658,2664.7460219860077,33
2659,2665.7480330467224,33
2660,2666.749181032181,30
2661,2667.750879049301,34
2662,2668.7521402835846,30
2663,2669.7535037994385,31
2664,2670.7560074329376,30
2665,2671.7580137252808,31
2666,2672.760046005249,30
2667,2673.7628779411316,30
2668,2674.7647638320923,29
2669,2675.7674493789673,31
2670,2676.769129037857,30
2671,2677.770891189575,29
2672,2678.7731289863586,28
2673,2679.775053024292,30
2674,2680.777774333954,28
2675,2681.7789781093597,30
2676,2682.7810044288635,29
2677,2683.782572031021,31
2678,2684.784971475601,29
2679,2685.786999940872,29
2680,2686.7889037132263,29
2681,2687.790739774704,30
2682,2688.7929949760437,28
2683,2689.794866323471,30
2684,2690.795974969864,29
2685,2691.798033475876,29
2686,2692.799245595932,31
2687,2693.801919221878,30
2688,2694.803870201111,29
2689,2695.80597448349,29
2690,2696.8080644607544,28
2691,2697.8100378513336,29
2692,2698.812510251999,31
2693,2699.814929485321,31
2694,2700.817049741745,29
2695,2701.8189108371735,30
2696,2702.820997953415,30
2697,2703.8239176273346,30
2698,2704.825031518936,29
2699,2705.826541185379,29
2700,2706.827996969223,31
2701,2707.8292996883392,30
2702,2708.8318326473236,32
2703,2709.8338675498962,29
2704,2710.8355865478516,30
2705,2711.8380048274994,30
2706,2712.8393483161926,29
2707,2713.841010570526,31
2708,2714.8430285453796,28
2709,2715.8449201583862,28
2710,2716.8469672203064,29
2711,2717.8496153354645,29
2712,2718.8519806861877,30
2713,2719.8535990715027,27
2714,2720.855612754822,28
2715,2721.857023000717,28
2716,2722.85897064209,28
2717,2723.861018896103,31
2718,2724.8630599975586,28
2719,2725.8649225234985,31
2720,2726.866864681244,29
2721,2727.8687646389008,27
2722,2728.8702013492584,29
2723,2729.87180352211,28
2724,2730.8739936351776,29
2725,2731.8759961128235,30
2726,2732.8769841194153,28
2727,2733.880028963089,30
2728,2734.881049156189,28
2729,2735.8829135894775,28
2730,2736.8848671913147,29
2731,2737.887056350708,30
2732,2738.8882055282593,29
2733,2739.890797138214,30
2734,2740.8929443359375,29
2736,2742.896935224533,31
2737,2743.899979829788,29
2738,2744.9029881954193,31
2740,2746.9059290885925,29
2741,2747.909013032913,9
2744,2750.9140062332153,29
2745,2751.916000843048,0
2747,2753.9199686050415,31
2748,2754.9210546016693,29
2749,2755.9236800670624,30
2750,2756.9257442951202,31
2751,2757.9278559684753,30
2752,2758.930004119873,31
